bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.2700042724609375,0.4199981689453125,0.6428701180744777,0.2700042724609375,,306,False,False,,0.012306354747923038,0.002697272272769169,-0.019218164950307738,1.2228876107454271e-05,47.7773309809733,2025/06/09 19:20,2,13834.0
0.2924957275390625,0.6100921630859375,0.47942875722181927,0.2924957275390625,,487,True,False,,-0.04114484568020073,-0.027374943279284025,0.027539804801833406,-0.0001263075795592208,44.54828818786011,2025/06/10 16:43,2,660.0
0.790008544921875,1.2100067138671875,0.652896001210608,0.790008544921875,,560,False,False,,-0.07132168101761216,-0.007466035642863744,0.12771129074949683,-3.44779478979988e-05,57.51829989848501,2025/06/10 18:18,2,555.0
0.6200103759765625,1.1300048828125,0.5486793777681754,0.6200103759765625,,675,True,False,,0.13490611231067415,0.14392098351549976,0.018029742409651217,0.0006651760826172973,52.91472862233456,2025/06/11 13:53,2,2917.0
0.55499267578125,0.7550048828125,0.7350848827809215,0.55499267578125,,725,False,False,,0.04752854246538894,0.06123658452918335,0.027416084127588808,0.0002819764582871009,59.07637691049184,2025/06/11 15:01,2,1117.0
0.2700042724609375,1.0500030517578125,0.25714617877435947,0.2700042724609375,,843,True,False,,0.06449983137548587,0.04713692433543315,-0.034725814080105444,0.00021715091794278748,43.81876640917055,2025/06/11 17:43,2,2168.0
0.670013427734375,1.8600006103515625,0.36022215477001074,0.670013427734375,,967,False,False,,-0.052187058870030015,-0.005196095362009601,0.09398192701604083,-2.3880123923780033e-05,58.423371282167196,2025/06/11 19:52,2,7085.0
0.8300018310546875,1.3600006103515625,0.6102951901176946,0.8300018310546875,,1013,True,False,,0.007816511267167417,-0.019593279501066263,-0.05481958153646736,-9.039425447040535e-05,47.379492470759644,2025/06/12 14:11,2,1242.0
0.4350128173828125,1.4950103759765625,0.29097645365749103,0.4350128173828125,,1067,False,False,,-0.16364958070865246,-0.1436352434406274,0.040028674536050135,-0.0006625915365825059,47.51047581422865,2025/06/12 15:16,2,705.0
0.3000030517578125,0.6300048828125,0.476191629529161,0.3000030517578125,,1127,True,False,,0.05514750180103676,0.03260165236329726,-0.045091698875478994,0.00015057745966464578,54.354243771979164,2025/06/12 16:27,2,3905.0
