bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.367523193359375,0.004681054031591866,1.625,0.005610122410620545,1.0,0.3123121995192308,1.367523193359375,,230,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148A1DC10>,0.23805300474435268,0.20643681117309143,-0.0632323871425225,0.006904048296222316,0.0007088122412874147,54.72143488434953,2025/06/17 19:55,2s,7262.0
1.910003662109375,0.006518339136311472,4.290008544921875,0.014406153402808757,1.0,0.33333096211986485,1.910003662109375,,563,False,False,<Math.KDJ.KDJ_Item object at 0x000002414836B470>,0.10720621954715623,0.2188776203283851,0.22334280156245773,0.012375797603253056,0.0007443534402949187,66.75000687625544,2025/06/20 17:02,2s,943.0
1.10498046875,0.0037495730884043042,1.83502197265625,0.006200550532166658,1.0,0.920971229003825,1.10498046875,,740,False,False,<Math.KDJ.KDJ_Item object at 0x00000241488EBC50>,0.08623888855341862,0.14193701650424373,0.11139625590165023,0.007403659674722634,0.00048092489385959634,62.46084072085397,2025/06/23 15:19,2s,1324.0
2.010009765625,0.006899189232136286,2.139984130859375,0.007412483686785435,1.0,0.7056172725068808,2.010009765625,,994,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148E67650>,-0.012269690715956409,-0.05705747578281262,-0.08957557013371242,0.008986300156158285,-0.000196637472528403,55.75104131993118,2025/06/24 15:17,2s,21351.0
1.894989013671875,0.006424344868392233,4.860015869140625,0.016725225733782483,1.0,0.48662191607065486,1.894989013671875,,1172,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148577E90>,-0.04725666573522686,-0.2104942134697012,-0.3264750954689487,,-0.0007154231323771945,35.84121775529667,2025/06/24 19:55,2s,8844.0
