bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
7.279998779296875,0.05624226392140498,94,7.279998779296875,5.1103530191425275,152,False,False,70.75610794793874,66.69092138431051,69.40104576006267,0.17324790373218474,0.1796515016731064,0.012807195881843314,0.027867155680048463,0.0013193540357571587,58.10910428159967,2025/05/13 19:40,1p,43048.0
1.0,0.0076593138687155084,12,1.0,0.233976496626678,836,False,False,81.41306520654533,101.09606951806546,87.97406664371871,0.2194368788930384,0.24718194527616788,0.05549013276625897,0.0452455115545083,0.001888276761038037,73.1250026111482,2025/05/27 18:10,1p,18112.0
6.05999755859375,0.04606261531659552,36,6.05999755859375,4.561372762459603,1269,True,False,11.549122807334546,8.347919087335484,10.482054900668192,-0.7816527208870407,-1.272920138002604,-0.9825348342311266,0.020717180107694223,-0.009836215201332292,19.401638541272575,2025/06/04 15:15,1p,121337.0
3.93499755859375,0.031155957747532166,9,3.93499755859375,1.944856683712603,1405,False,False,67.41571464034374,98.42022987404997,77.75055305157915,-0.03710881188859251,0.2725614570005064,0.6193405377781978,0.01700768862064695,0.002139274336242359,74.35252453702806,2025/06/06 13:35,1p,46295.0
2.5999908447265625,0.01852769052092459,36,2.5999908447265625,0.09753594483160362,2000,False,False,85.73191957646812,85.06207326713579,85.50863747335734,0.4209095475886281,0.44576177423098784,0.04970445328471951,0.025536934747935853,0.0031431108298402297,71.33436896452046,2025/06/17 17:40,1p,35273.0
1.57049560546875,0.011647061579351237,14,1.57049560546875,0.40431998078004733,2558,True,False,16.90087210664558,28.966490705498742,20.922744972929966,-0.13452831889692524,-0.20554825029421409,-0.1420398627945777,0.018158611025462266,-0.0015324328646928983,36.60263150654307,2025/06/27 18:40,1p,45651.0
7.8600006103515625,0.056964783691342044,120,7.8600006103515625,1.6466762004349265,2812,False,False,76.37087050029888,113.28717837213964,88.67630645757913,0.5219809507036998,0.8565297829912311,0.6690976645750626,0.018856281329222194,0.006008801772211634,88.08328044763678,2025/07/03 13:50,1p,68685.0
2.2700042724609375,0.015655201879040948,35,2.2700042724609375,0.4775293600856518,2888,True,False,33.05521540327256,-7.908766982886746,19.400554607886125,-0.1786564871852463,-0.2671375120931714,-0.17696204981585018,0.009668639558056365,-0.0018587080124034547,31.15046749892319,2025/07/07 16:50,1p,23282.0
2.4783935546875,0.01675930904479966,9,2.4783935546875,1.8248334384351994,3004,False,False,58.417426203924286,86.01277083909055,67.61587441564637,0.11028437499924641,0.19329363815023726,0.1660185263019817,0.01516359916228883,0.001303572562253374,71.26598151315483,2025/07/09 13:30,1p,117312.0
1.2899932861328125,0.008648966402426512,19,1.2899932861328125,0.6092437875477713,3051,True,False,45.26554452168596,17.451718821580528,35.99426928831748,-0.02825825785980691,-0.08502676420201283,-0.11353701268441183,0.046801015422563506,-0.0005720999624611996,39.504606788897355,2025/07/09 17:25,1p,36755.0
