bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
4.519989013671875,23.589996337890625,1.0,0.12886789987541997,4.519989013671875,0.050076819522193165,4.519989013671875,,671,False,False,,-1.127185588522449,-0.6747159661689466,0.904939244707005,-0.0036061395024603957,46.594409851350264,2025/02/14 14:30,"2s,3b",3260220.0
