bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.3386993408203125,0.0018677719761502087,0.004425340354015247,0.3386993408203125,,568,True,False,<Math.KDJ.KDJ_Item object at 0x00000241497F27B0>,0.2943044828519235,0.27723835527800134,-0.03413225514784435,0.004364603790789019,0.0015334785799029486,64.0673000429002,2025/06/18 16:53,3a,6333.0
0.57000732421875,0.003104107765953133,0.0049386790771366856,0.57000732421875,,865,True,False,<Math.KDJ.KDJ_Item object at 0x00000241488E8E30>,0.28395949756170974,0.23363776126726066,-0.10064347258889816,0.008084757714832518,0.0012769552174010362,56.3536841885775,2025/06/20 15:28,3a,7634.0
0.5,0.002692224836924363,0.0021128636127644316,0.5,,1470,True,False,<Math.KDJ.KDJ_Item object at 0x00000241486CCFB0>,0.09771781071429098,0.06291487848909583,-0.0696058644503903,0.022405754611454488,0.0003395389039102919,53.26468114880881,2025/06/23 19:23,3a,14444.0
0.3199920654296875,0.0017108216259405296,0.001769343956764906,0.3199920654296875,,1751,True,False,<Math.KDJ.KDJ_Item object at 0x00000241497E54F0>,-0.0005442009113536905,0.0048977356727277765,0.010883873168162934,0.0028384681653381965,2.6216707539370288e-05,47.24278956009922,2025/06/24 17:43,3a,5585.0
