bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume,zs_cnt
112.3309326171875,1.446951483687487,522,True,False,,-10.336059837027772,-9.867033742979174,0.9380521880971955,-0.011674814979053778,27.804300028393442,2025/01/14 19:30,1,332654.0,1
141.09991455078125,2.613497693023679,780,True,False,,-24.66877076961257,-26.398137079867297,-3.4587326205094513,-0.029107421502480746,27.79552514582946,2025/03/10 17:30,1,568188.0,1
86.530029296875,0.6005313224993881,1204,False,False,,9.2404228680861,11.759495057752702,5.038144379333204,0.00959021649059452,79.45413056895754,2025/06/05 14:30,1,517472.0,1
