bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
2.605010986328125,0.010602620764249216,23,0.004362652001457662,2.605010986328125,3a,,3a,buy,True,0,False,16.363556537940113,-0.8297272609960196,10.632461938294735,243.21499633789062,413,0.29770039740288035,0.09353925552525766,-0.4083222837552454,,,,0,0.00038403777351764105,44.76938999516867,2025/07/21 15:25,20360.0
2.7550048828125,0.011213108938664756,24,0.004362652001457662,2.7550048828125,3a,,3a,buy,True,0,False,14.025124597516516,-0.005467045025053352,9.348260716669326,243.02000427246094,414,0.2452494499436079,0.03544566010651806,-0.41960757967417966,,,,1,0.00014555109177979714,42.20005293126988,2025/07/21 15:30,19029.0
3.0050048828125,0.012230630632421033,26,0.004362652001457662,3.0050048828125,3a,,3a,buy,True,0,False,14.419039287813733,21.633761163303642,16.823946579643703,243.0800018310547,416,0.14973412027218438,-0.034769057049260255,-0.3690063546428893,,,,2,-0.00014280815239699167,43.431094669086555,2025/07/21 15:40,26364.0
3.035003662109375,0.012352728267304141,27,0.004362652001457662,3.035003662109375,3a,,3a,buy,True,0,False,13.351347654018866,6.945197851249674,11.215964386429135,242.66000366210938,417,0.10102986610057105,-0.09378715058588227,-0.38963403337290664,,,,3,-0.0003853098033571019,37.872558409551424,2025/07/21 15:45,10517.0
3.2750091552734375,0.013329571450964571,28,0.004362652001457662,3.2750091552734375,3a,,3a,buy,True,0,False,11.428755061618858,-0.10680049278118631,7.583569876818843,242.4250030517578,418,0.04928307574899955,-0.15770408565728644,-0.41397432281257196,,,,4,-0.0006480962128219385,35.1609524793156,2025/07/21 15:50,17835.0
3.285003662109375,0.013370249961060418,29,0.004362652001457662,3.285003662109375,3a,,3a,buy,True,0,False,9.471400157000394,-2.272729270710382,5.556690347763468,242.42999267578125,419,-0.0016907846401490346,-0.20558622619674338,-0.4077908831131887,,,,5,-0.0008451039532728868,35.26692948722277,2025/07/21 15:55,11521.0
3.31500244140625,0.013492347595943527,30,0.004362652001457662,3.31500244140625,3a,,3a,buy,True,0,False,12.099326793843558,27.866886614902544,17.355180067529886,242.80999755859375,420,-0.043441443905779475,-0.21044408096830125,-0.33400527412504355,,,,6,-0.0008651936495367576,42.91890173378266,2025/07/21 16:00,17275.0
3.32501220703125,0.01353308821063494,38,0.004362652001457662,3.32501220703125,3a,,3a,buy,True,0,False,24.28795218681172,26.558275815804826,25.04472672980942,242.5675048828125,428,-0.2120156927129421,-0.24762890370919877,-0.07122642199251333,,,,7,-0.0010193512379794113,42.43873653446631,2025/07/21 16:40,17019.0
3.32501220703125,0.01353308821063494,40,0.004362652001457662,3.32501220703125,3a,,3a,buy,True,0,False,23.400791778454288,13.260086567349795,20.020556708086122,242.41000366210938,430,-0.2224174097772856,-0.2418916007350731,-0.03894838191557498,,,,8,-0.0009959975149078121,39.69730347103494,2025/07/21 16:50,19826.0
3.3350067138671875,0.013573766720730787,60,0.004362652001457662,3.3350067138671875,3a,,3a,buy,True,0,False,40.3104758960649,6.963419391988424,29.194790394706075,242.43499755859375,450,-0.06769018147514314,-0.0815508150100186,-0.02772126706975092,,,,9,-0.0003359940424694086,41.14626936384143,2025/07/21 18:30,13829.0
3.420013427734375,0.01391975142262997,61,0.004362652001457662,3.420013427734375,3a,,3a,buy,True,0,False,34.92254194752426,2.5949382562804004,24.146674050442975,242.36000061035156,451,-0.07361785705313648,-0.09732855936510987,-0.04742140462394678,,,,10,-0.00040104271299616547,39.3173500853451,2025/07/21 18:35,38925.0
3.600006103515625,0.014652337231928618,63,0.004362652001457662,3.600006103515625,3a,,3a,buy,True,0,False,24.216065044561372,-8.986140426046823,13.148663221025307,242.10000610351562,453,-0.09249520080117121,-0.13843910326167475,-0.09188780492100707,,,,11,-0.0005705984548203888,33.39095676145615,2025/07/21 18:45,91038.0
3.6450042724609375,0.01483548368425328,64,0.004362652001457662,3.6450042724609375,3a,,3a,buy,True,0,False,20.547463705172696,-1.4641443311593747,13.210261026395338,242.16000366210938,454,-0.10477744196045682,-0.15390640659759924,-0.09825792927428484,,,,12,-0.000634438641659322,35.81202165953759,2025/07/21 18:50,60462.0
3.9300079345703125,0.015995473320238374,65,0.004362652001457662,3.9300079345703125,3a,,3a,buy,True,0,False,19.476244942662884,13.048932367604017,17.33380741764326,242.0399932861328,455,-0.11859079803224318,-0.17384422231938856,-0.11050684857429077,,,,13,-0.0007167467000808749,33.21166018929583,2025/07/21 18:55,26924.0
