bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
7.42999267578125,0.033468435476492114,19,23.69500732421875,0.09644073594442583,158,0.313567857317648,7.42999267578125,0.033468435476492114,19,0.004362652001457662,7.42999267578125,"2,3b",,3b,sell,False,0,False,82.32318242392225,83.03228265774118,82.55954916852856,229.00999450683594,566,-1.4057135812950987,-0.8559818996233446,1.0994633633435082,,,,10,-0.0037317761549705316,47.37117505601688,2025/07/23 15:10,47129.0
8.0,0.036036036036036036,20,23.69500732421875,0.09644073594442583,158,0.3376238669410822,8.0,0.036036036036036036,20,0.004362652001457662,8.0,"2,3b",,3b,sell,False,0,False,84.3397992089545,96.43949991914815,88.37303277901904,230.0,567,-1.2594823879659622,-0.6745576146494159,1.1698495466330927,,,,11,-0.0029402389187991825,52.78025829457919,2025/07/23 15:15,36358.0
8.0,0.036036036036036036,21,23.69500732421875,0.09644073594442583,158,0.3376238669410822,8.0,0.036036036036036036,21,0.004362652001457662,8.0,"2,3b",,3b,sell,False,0,False,85.88060147543946,95.1254150743492,88.96220600840938,229.7899932861328,568,-1.115882207753852,-0.5414814869054112,1.1488014416968815,,,,12,-0.0023599113514107136,51.569457186973295,2025/07/23 15:20,40993.0
8.0,0.036036036036036036,25,23.69500732421875,0.09644073594442583,158,0.3376238669410822,8.0,0.036036036036036036,25,0.004362652001457662,8.0,"2,3b",,3b,sell,False,0,False,77.10781420177331,82.03666163929418,78.7507633476136,229.9550018310547,572,-0.66367296474545,-0.25137225728798285,0.8246014149149343,,,,13,-0.0010954646040425063,52.96094262758271,2025/07/23 15:40,27249.0
8.160003662109375,0.036756773252744936,26,23.69500732421875,0.09644073594442583,158,0.3443764988318449,8.160003662109375,0.036756773252744936,26,0.004362652001457662,8.160003662109375,"2,3b",,3b,sell,False,0,False,79.90724025510104,96.70379657506749,85.50609236175652,230.1425018310547,573,-0.562690583394111,-0.15876105798875528,0.8078590508107115,,,,14,-0.0006917197970319111,54.131922139499366,2025/07/23 15:45,46045.0
9.1300048828125,0.04112614812077703,27,23.69500732421875,0.09644073594442583,158,0.3853134442157648,9.1300048828125,0.04112614812077703,27,0.004362652001457662,9.1300048828125,"2,3b",,3b,sell,False,0,False,83.129101848002,102.4602714054077,89.5728250338039,231.0800018310547,574,-0.45207383840464344,-0.009606858446773003,0.8849339599157409,,,,15,-4.183584171096898e-05,59.55350683748383,2025/07/23 15:50,44600.0
9.514999389648438,0.042860357611029,28,23.69500732421875,0.09644073594442583,158,0.4015613609843928,9.514999389648438,0.042860357611029,28,0.004362652001457662,9.514999389648438,"2,3b",,3b,sell,False,0,False,81.99553541573735,75.19413682214957,79.72840255120809,230.50999450683594,575,-0.3492809397180732,0.061890655028207675,0.8223431894925618,,,,16,0.000269444454573632,55.27549310388611,2025/07/23 15:55,32331.0
9.689895629882812,0.04364817851298564,30,23.69500732421875,0.09644073594442583,158,0.4089425041020661,9.689895629882812,0.04364817851298564,30,0.004362652001457662,9.689895629882812,"2,3b",,3b,sell,False,0,False,83.69865634928813,90.23869396040007,85.87866888632544,231.4199981689453,577,-0.13823775467796326,0.2813749729253914,0.8392254552067093,,,,17,0.001223710846025712,60.23075969534718,2025/07/23 16:05,43568.0
9.740005493164062,0.043873898617856136,36,23.69500732421875,0.09644073594442583,158,0.4110572898286792,9.740005493164062,0.043873898617856136,36,0.004362652001457662,9.740005493164062,"2,3b",,3b,sell,False,0,False,81.27082814154471,80.88264570469491,81.14143399592811,231.60499572753906,583,0.2829037950907666,0.4742557505101672,0.3827039108388013,,,,18,0.0020579913188022345,59.62692888118807,2025/07/23 16:35,57180.0
9.850601196289062,0.04437207746076154,37,23.69500732421875,0.09644073594442583,158,0.41572475844819545,9.850601196289062,0.04437207746076154,37,0.004362652001457662,9.850601196289062,"2,3b",,3b,sell,False,0,False,82.57009269989693,90.3656800500103,85.16862181660139,231.7550048828125,584,0.327467016518107,0.5057199022274688,0.3565057714187235,,,,19,0.002193604221746004,60.60779438438458,2025/07/23 16:40,44410.0
9.889999389648438,0.044549546800218186,38,23.69500732421875,0.09644073594442583,158,0.41738747974725604,9.889999389648438,0.044549546800218186,38,0.004362652001457662,9.889999389648438,"2,3b",,3b,sell,False,0,False,85.08419998139826,100.16884367040626,90.11241454440092,231.88999938964844,585,0.36904899440343164,0.5353769059447302,0.3326558230825971,,,,20,0.002321239377700044,61.51395253195539,2025/07/23 16:45,41257.0
10.160003662109375,0.04576578226175394,39,23.69500732421875,0.09644073594442583,158,0.42878246556711547,10.160003662109375,0.04576578226175394,39,0.004362652001457662,10.160003662109375,"2,3b",,3b,sell,False,0,False,87.78163510892776,103.96624587410491,93.1765053639868,232.14999389648438,586,0.4098895137999447,0.573251591385997,0.3267241551721046,,,,21,0.0024842504562933576,63.266573109607826,2025/07/23 16:50,62347.0
1.44000244140625,0.006563664913680629,5,5.69000244140625,0.025279911121011862,13,0.25307589165996247,1.44000244140625,0.006563664913680629,5,0.006578088461103493,1.44000244140625,"2,3b",,3b,sell,False,0,False,22.357414137074777,49.69226095152895,31.469029741892832,220.60000610351562,1267,-0.5294157453114783,-0.7160325746874037,-0.37323365875185077,,,,22,-0.0032296792156449013,37.40870394295126,2025/08/05 15:05,19909.0
