bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.839996337890625,0.008721797935666877,1.377197265625,0.014507075124455197,0.6099317496897713,,,,,,,0.839996337890625,0.008721797935666877,0.0017888895204568613,0.839996337890625,,395,True,False,18.074730763436435,-1.1260686894158525,11.674464279152339,0.08494868706975811,-0.00014631931726682978,-0.17019001277404988,0.002566200000575381,-1.5278154347444485e-06,40.76867031257187,2025/06/20 13:53,"2,3b",28100.0
,,,,,0.350006103515625,0.0036251278348276832,0.8300018310546875,0.008669332040676611,1.0,0.44578545822226306,0.350006103515625,0.0036251278348276832,0.0011463173343168754,0.350006103515625,,837,True,False,30.259603206962904,-15.937232046794868,14.86065812237698,-0.004722105801619773,-0.029269628764723166,-0.04909504592620678,0.003846182518915268,-0.0003037472495122783,32.395032680895596,2025/06/23 15:01,"2s,3b",36281.0
0.24990081787109375,0.002583755321723486,0.48000335693359375,0.004987566163634503,0.5206230628625924,,,,,,,0.24990081787109375,0.002583755321723486,0.000985898921766086,0.24990081787109375,,942,True,False,35.869666679757955,43.35478577785072,38.36470637912221,0.051665632686815344,0.03890587626594311,-0.025519512841744474,0.006944109978315523,0.0004031171874399056,54.13376319089171,2025/06/23 16:56,"2,3b",15254.0
