bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
1.303393636644941,2.195048010247291,1.0,0.4545541676417312,,,1.303393636644941,,253,False,False,,-0.15236721485665333,-0.12240205016570727,0.05993032938189213,-0.006102112669380673,44.12018578254209,2001/01/03,2s,20818000.0
1.9288996355869408,2.195048010247291,2.0,0.1783473127273589,,,1.9288996355869408,,279,False,False,,-0.09716299948282156,0.05744271468434192,0.30921142833432697,0.002995674911159176,59.57349425342942,2001/02/09,2s,10768000.0
1.3177297531724612,2.195048010247291,3.0,0.1615582196827632,,,1.3177297531724612,,298,False,False,,0.016041591953413654,0.08401230311097763,0.13594142231512796,0.004357167006272493,60.265948633264244,2001/03/09,2s,10905800.0
3.898283900226282,2.195048010247291,4.0,0.7526097049844591,,,3.898283900226282,,358,False,False,,0.2213755672385307,0.23809853001249692,0.033445925547932465,0.011656734452630586,65.92076133085182,2001/06/05,2s,12484800.0
1.9534131375226913,3.581333931263501,1.0,0.7901946728442781,,,1.9534131375226913,,488,True,False,,-0.2330747635708012,-0.249525438725005,-0.03290135030840757,-0.014007302089919597,40.11088600378717,2001/12/13,2s,15932100.0
1.1711153445520246,3.581333931263501,2.0,0.6083825527066394,,,1.1711153445520246,,519,True,False,,0.015556566040314473,-0.017775672467806203,-0.06666447701624136,-0.0009792217345560297,49.4941853470614,2002/01/30,2s,11733400.0
1.2322732510919927,2.6954242110320124,1.0,0.4349007005169986,,,1.2322732510919927,,624,False,False,,-0.03117459533838667,0.050947773396494256,0.16424473746976184,0.002695236292357232,56.25151076645892,2002/07/01,2s,10499000.0
2.2037423374582623,3.9305142873830707,1.0,0.8033900678260033,,,2.2037423374582623,,687,True,False,,-0.3200310076009444,-0.34284937749131394,-0.04563673978073912,-0.021283551386180627,40.13524272238889,2002/09/30,2s,19363000.0
1.8746120398623187,3.9305142873830707,2.0,0.6347025415328402,,,1.8746120398623187,,708,True,False,,0.14669429790573899,0.09065610096513055,-0.11207639388121687,0.005511458867262809,42.612275323527854,2002/10/29,2s,15179700.0
2.410325349771302,3.9305142873830707,3.0,0.7295755603628118,,,2.410325349771302,,768,True,False,,-0.1058179341753398,-0.2804436077504242,-0.3492513471501688,-0.01694806200494425,27.524709207074494,2003/01/27,2s,14653000.0
0.9668055067866135,3.9305142873830707,4.0,0.38117431376552474,,,0.9668055067866135,,821,True,False,,0.08962316098380914,-0.000571983613728122,-0.18039028919507452,-3.3857540337702585e-05,43.6326722336079,2003/04/11,2s,9260300.0
