bsp1_bi_amp,bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
,1.0875000953674316,1.0968751907348633,1.0,0.41880347639496174,1.0875000953674316,,171,False,False,,0.05856226434160823,0.10466997179705295,0.09221541491088944,0.053397895716662216,68.56834680423962,2000/09/06,2s,285264000.0
,1.0750000476837158,1.0968751907348633,2.0,0.019943146892119946,1.0750000476837158,,213,False,False,,-0.03358977742365357,0.037013420614077974,0.1412063960754631,0.02178802932505926,56.24917615462643,2000/11/03,2s,119248000.0
,0.5785000324249268,0.9335000514984131,1.0,0.6946973003662732,0.5785000324249268,,1112,False,False,,0.04968646532191745,0.09709930794436117,0.09482568524488744,0.041677907624525445,71.57936394951906,2004/06/08,2s,119894000.0
,0.3229999542236328,0.9335000514984131,2.0,0.832886846574141,0.3229999542236328,,1127,False,False,,0.07617358212900245,0.08910272552894005,0.025858286799875202,0.03574921250415862,71.7167820572394,2004/06/30,2s,137982000.0
,0.12599992752075195,0.6239999532699585,1.0,0.171474361117442,0.12599992752075195,,1319,False,False,,-0.036171864845505115,-0.0208407183086754,0.030662293073659433,-0.012009053996830818,55.10550590819858,2005/04/05,2s,98660000.0
,0.30449986457824707,0.29649996757507324,1.0,0.9359188685207834,0.30449986457824707,,1445,False,False,,0.009955173987848207,0.026448522905470728,0.03298669783524504,0.012212259683224088,67.37234653401866,2005/10/03,2s,116584000.0
,0.6785001754760742,1.2295000553131104,1.0,0.8511589430620778,0.6785001754760742,,2010,False,False,,0.06880615496893439,0.08760821708743816,0.03760412423700754,0.019329340736886625,62.71699116432253,2008/01/02,2s,277174000.0
,0.5539999008178711,0.8900001049041748,1.0,0.4179774552489719,0.5539999008178711,,2098,True,False,,0.05837951875352717,0.011295723854536366,-0.09416758979798161,0.0029650359601299035,41.95206622776385,2008/05/08,2s,162626000.0
,0.4414999485015869,0.9494998455047607,1.0,0.8894154437511598,0.4414999485015869,,2432,True,False,,-0.027481321641645195,-0.06123598334848257,-0.06750932341367474,-0.014796526804750083,35.7708056264356,2009/09/03,2s,82804000.0
,1.239999771118164,1.3839998245239258,1.0,0.24132924576341847,1.239999771118164,,2881,True,False,,-0.051726303332543036,-0.09814542294892803,-0.09283823923276999,-0.010313629002223943,39.74582112808928,2011/06/16,2s,120642000.0
,2.505000114440918,1.3839998245239258,2.0,0.4035407230698945,2.505000114440918,,2927,True,False,,-0.17235660350597215,-0.33511134622495575,-0.3255094854379672,-0.033526607661947455,31.05482832458584,2011/08/22,2s,106274000.0
,1.3735008239746094,2.1440000534057617,1.0,0.08115705956950324,1.3735008239746094,,3124,True,False,,0.11703132254807735,0.025106153052266933,-0.18385033899162084,0.00234781831985641,50.9651648514855,2012/06/04,2s,85992000.0
,1.0860004425048828,3.5510005950927734,1.0,0.2945649972848083,1.0860004425048828,,3773,False,False,,-0.13445703424228525,-0.08808114822230273,0.09275177203996504,-0.0056868317442662145,48.43594092661712,2015/01/02,2s,55664000.0
,4.617500305175781,5.6894989013671875,1.0,0.6691273295840071,4.617500305175781,,5001,True,False,,0.0609023361569626,-0.17256229076087948,-0.4669292538356842,-0.0019504371195879144,44.756854685085656,2019/11/18,2s,56790000.0
,4.4844970703125,5.6894989013671875,2.0,0.561120989521733,4.4844970703125,,5016,True,False,,-0.06668250054766989,-0.24513219697406896,-0.35689939285279815,-0.0027780660810341716,42.41857991480277,2019/12/10,2s,50286000.0
,24.194000244140625,34.0625,1.0,0.8264218391628441,24.194000244140625,,5305,False,False,,1.1409187383882977,1.746411576341302,1.2109856759060085,0.010778522672631817,56.0865054035121,2021/02/03,2s,141776000.0
,37.259002685546875,52.7554931640625,1.0,0.672526974151555,37.259002685546875,,5595,False,False,,2.221060752556256,4.465562047474265,4.4890025898360175,0.02850306340752104,66.93014787749084,2022/03/29,2s,66154000.0
,5.80999755859375,32.56999969482422,1.0,0.5437518959291546,5.80999755859375,,5845,True,False,,0.36707659766190787,0.6710945317372818,0.608035868150748,0.006935045390210741,51.36813061099728,2023/03/28,2s,38720100.0
,6.489997863769531,32.56999969482422,2.0,0.5001535483009547,6.489997863769531,,5855,True,False,,1.353728495005718,1.1391078950772595,-0.429241199856917,0.011483061912924076,46.726350641880444,2023/04/12,2s,56735000.0
,11.580001831054688,30.909996032714844,1.0,0.16855361125132207,11.580001831054688,,6039,True,False,,2.396454342412145,1.341140033954531,-2.1106286169152284,0.009019010632434718,40.225016805284305,2024/01/04,2s,56039800.0
,53.459991455078125,53.13999938964844,1.0,0.4791116249059965,53.459991455078125,,6378,False,False,,0.08634711973165618,3.471317234067044,6.769940228670776,0.018210526735519744,67.98351854057155,2025/05/13,2s,56193700.0
20.54998779296875,20.54998779296875,53.13999938964844,2.0,0.5461044288104547,20.54998779296875,0.2372032722843887,6398,False,False,,4.55437027098209,5.137312920161236,1.1658852983582921,0.025068568571177542,62.18567748097389,2025/06/11,"1p,2s",19927932.0
