bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.605010986328125,0.0034083206864435225,1.20001220703125,0.006714857377587093,0.5041706932505976,,,,,,,0.605010986328125,0.0034083206864435225,0.0023578182082329103,0.605010986328125,,221,False,False,<Math.KDJ.KDJ_Item object at 0x00000241486E99D0>,,-0.09067942289498163,-0.04421015139251949,0.09293854300492427,0.0017685339903511924,-0.0002483740909013195,52.844277243136716,2025/06/17 17:12,"2,3b",23998.0
,,,,,0.279998779296875,0.001580663770247463,0.6199951171875,0.003517104160885183,1.0,0.06450580822996653,0.279998779296875,0.001580663770247463,0.0025802531501863263,0.279998779296875,,581,True,False,<Math.KDJ.KDJ_Item object at 0x00000241488EAA50>,<Math.KDJ.KDJ_Item object at 0x00000241488EAA50>,0.05091759127855992,0.02314121817477144,-0.05555274620757697,0.003505570027410776,0.0001307797443127513,46.12376164941665,2025/06/18 17:01,"2s,3b",11119.0
,,,,,0.470001220703125,0.00266501031456414,1.32000732421875,0.007436660981514085,1.0,0.49242844592407636,0.470001220703125,0.00266501031456414,0.00022612962792487802,0.470001220703125,,737,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A695130>,<Math.KDJ.KDJ_Item object at 0x000002414A695130>,-0.02940899805250381,-0.02469814266592607,0.009421710773155477,0.016456504167712584,-0.00013974289079278626,50.68026454455612,2025/06/18 19:37,"2s,3b",25222.0
,,,,,,,,,,,0.355010986328125,0.002109895387603272,0.001600029660321498,0.355010986328125,,1746,False,False,<Math.KDJ.KDJ_Item object at 0x00000241485D96D0>,,-0.08147340542805484,-0.06154516751684014,0.039856475822429405,0.0018089014893913344,-0.0003651004764441611,51.4499279546909,2025/06/24 17:31,3b,29669.0
