bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.839996337890625,0.0054460341544000646,1.3199920654296875,0.00846094552853695,1.0,0.2954558590634284,0.839996337890625,0.0054460341544000646,0.002379389821141479,0.839996337890625,,694,False,False,<Math.KDJ.KDJ_Item object at 0x00000241481BC470>,<Math.KDJ.KDJ_Item object at 0x00000241481BC470>,-0.1593331877263498,-0.1465993619847552,0.02546765148318919,0.005803515247916454,-0.0009459879154440495,45.61908122808577,2025/06/18 19:05,"2s,3b",4105.0
