bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.2999992370605469,0.005940578951693997,10,0.8600006103515625,0.016744559971407596,41,0.3488360745905857,,,,,0.2999992370605469,,180,False,False,60.697385443227866,113.05356659044394,78.14944582563322,-0.09512135986256785,-0.07212344954881189,0.045995820627511924,0.01181099376244423,-0.0014202110529520277,50.10631166850811,2025/05/14 15:30,2,2600.0
0.4399986267089844,0.008598761822430868,14,0.9699974060058594,0.019322657196490872,35,0.45360804470679844,,,,,0.4399986267089844,,250,True,False,26.40844890876148,0.7248855102107683,17.847261109244574,0.10206876954475215,0.06533753049688329,-0.07346247809573772,0.013404303396644675,0.001286004704028706,49.07789197363442,2025/05/15 14:50,2,5704.0
0.37000274658203125,0.007250690876601455,17,0.3800010681152344,0.007391578860982295,12,0.973688701500778,,,,,0.37000274658203125,,287,False,False,71.03661718610203,33.86761179923997,58.64694872381468,0.0616039186025506,0.061242141120743554,-0.0007235549636140926,0.007393016669929692,0.001195941803884644,53.31797962241197,2025/05/15 17:55,2,16292.0
0.3000030517578125,0.005830396289613022,10,0.4350013732910156,0.00852609504876674,19,0.6896600106986575,,,,,0.3000030517578125,,339,True,False,28.343746564760085,-4.705386674063639,17.32736881848551,0.006463583531160883,-0.007701368956560373,-0.02832990497544251,0.012999724980864992,-0.00015026071599242316,45.01319596932936,2025/05/16 15:45,2,9564.0
0.3100013732910156,0.006038203591150348,8,0.4799995422363281,0.009262824103881082,18,0.6458368102742611,,,,,0.3100013732910156,,399,False,False,39.8554163189501,84.34903235902281,54.686621665641006,-0.02418302545484794,-0.025581699903909794,-0.0027973488981237055,0.007357232466388936,-0.0004962873143334344,49.898315532767185,2025/05/19 14:15,2,5201.0
0.20000076293945312,0.0038842640594260024,23,0.220001220703125,0.004291032157964626,17,0.9090893327784714,,,,,0.20000076293945312,,447,True,False,25.769428251535068,-2.1727449794209974,16.455370507883046,-0.012999362937985042,-0.02502207508203469,-0.024045424288099294,0.02281142811582816,-0.00048675513366832127,37.09355620951532,2025/05/19 18:15,2,2770.0
0.24000167846679688,0.0047114582830192426,5,1.5200004577636719,0.02897446596055257,107,0.15789579354463068,,,,,0.24000167846679688,,608,False,False,39.94198127912483,101.43303894796338,60.43900050207101,-0.12901886747771055,-0.1202110089824373,0.01761571699054648,0.01856195305343483,-0.002345301223765816,42.97224629406564,2025/05/21 18:40,2,23246.0
0.29000091552734375,0.00573577744561812,25,0.3300018310546875,0.006569815529805104,9,0.8787857770379618,,,,,0.29000091552734375,,667,True,False,24.27376852192384,0.7422305902104682,16.42992254468605,-0.04587622844218212,-0.04941324908666189,-0.00707404128895954,0.00891183693645285,-0.0009801669764601968,36.179283899451114,2025/05/22 17:05,2,9889.0
0.5099983215332031,0.010269801109549948,28,2.2900009155273438,0.04408086394410613,76,0.22270660158917893,0.5099983215332031,0.010269801109549948,28,0.0027510196763121763,0.5099983215332031,,1013,False,False,84.22657950920784,100.23646074461769,89.56320658767778,0.01882038937528569,0.05447043823055964,0.07130009771054789,0.005182346641864924,0.001091641746414292,72.40494392825107,2025/05/29 19:55,"2,3b",113307.0
0.4200019836425781,0.008307001033121998,12,0.8100013732910156,0.01628143463901539,56,0.5185200883501226,,,,,0.4200019836425781,,1116,True,False,37.8355380894243,8.275716319220479,27.982264166023022,0.030489585763781708,0.009610295707460637,-0.04175858011264214,0.016753094591407423,0.00019109679084197882,42.711599846630165,2025/06/02 15:30,2,8476.0
0.2999992370605469,0.0059311828034841205,13,0.3999977111816406,0.007846169375702863,8,0.7500023841994335,,,,,0.2999992370605469,,1156,False,False,77.25729723499012,92.74108327460385,82.4185592481947,0.01398802626887223,0.023451256169366275,0.018926459800988088,0.014642349271664995,0.00046228580373772226,57.471503418780536,2025/06/02 18:50,2,13526.0
0.6399993896484375,0.012746452924082129,26,0.8199996948242188,0.016602545149981943,15,0.7804873510174081,,,,,0.6399993896484375,,1365,True,False,31.733705782405128,-1.5641301639300664,20.63442713362673,0.0253496270557111,-0.013015760604972115,-0.07673077532136643,0.00786764962778805,-0.00026118555066138773,36.09824079798346,2025/06/05 16:50,2,3855.0
0.9500007629394531,0.019207456136765153,37,1.8300018310546875,0.03567950474535241,38,0.5191255805421451,,,,,0.9500007629394531,,1592,False,False,85.63295487790708,89.79162847492842,87.01917941024753,0.10689201500437304,0.12537759725692865,0.03697116450511123,0.010117007004105056,0.002502238884055655,69.43411161615732,2025/06/10 16:20,2,7585.0
0.5799980163574219,0.01171003494148795,17,0.8400001525878906,0.017252006085025993,18,0.6904737035708285,,,,,0.5799980163574219,,1798,True,False,26.082229906262974,1.1291349260177768,17.764531579514575,-0.010282510325723835,-0.04480031812556717,-0.06903561559968668,0.010214504437322811,-0.0009097782562057107,41.41625165009035,2025/06/13 14:00,2,7165.0
0.7099990844726562,0.014451436373638446,27,1.6800003051757812,0.033064362522511104,42,0.4226184258927071,,,,,0.7099990844726562,,1992,False,False,79.14000011378104,73.9323196206557,77.4041066160726,-0.009565120763441976,0.019769277957443876,0.058668797441771704,0.01103529766004603,0.00039764799610492163,53.4766866247102,2025/06/17 17:10,2,3151.0
0.7999992370605469,0.015664758994342116,28,0.8899993896484375,0.017736137589394137,10,0.8988761636977729,,,,,0.7999992370605469,,2219,True,False,36.29813048825213,23.333532526075786,31.976597834193345,-0.07403594839744428,-0.08288171317057191,-0.017691529546255275,0.01800276051433987,-0.0016387309604062386,33.58113284513823,2025/06/23 16:35,2,6931.0
1.0,0.019642506442687266,61,1.9490013122558594,0.03687170149826762,82,0.5130832871746793,,,,,1.0,,2658,False,False,76.36981318118208,100.44665983345755,84.39542873194057,0.1260482366074028,0.154924425936251,0.05775237865769639,0.009439446732944367,0.0030061719245680694,70.1617136366856,2025/07/01 14:20,2,11673.0
0.26399993896484375,0.005181040711963004,9,0.4050025939941406,0.008011920872537114,20,0.6518475261140257,,,,,0.26399993896484375,,2801,True,False,27.73195561360744,7.578721911474304,21.01421104622973,-0.0015434358516556123,-0.009875649130663078,-0.016664426558014932,0.019816091428110444,-0.00019437993087085076,45.8201214149031,2025/07/02 19:45,2,12045.0
0.29000091552734375,0.005759700582243284,15,3.1500015258789062,0.058878533193998245,46,0.09206373811086595,,,,,0.29000091552734375,,2894,False,False,61.693767516200666,76.73006669552888,66.70586724264341,-0.08371342379271306,-0.05487626324539008,0.05767432109464596,0.006911502336878752,-0.0010846210629738896,48.96201758656665,2025/07/07 17:30,2,8440.0
0.3470001220703125,0.006828425780767927,29,0.6070022583007812,0.01208927045148056,90,0.5716619951986526,0.3470001220703125,0.006828425780767927,29,0.0021827493853677753,0.3470001220703125,,3038,True,False,30.785303985290106,11.518825965549539,24.363144645376583,-0.015466491767731322,-0.023886851081165617,-0.01684071862686859,0.03190015001804933,-0.000472397947512732,44.476307797818954,2025/07/09 16:40,"2,3b",3032.0
