bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.345001220703125,0.004340456917077692,0.5800018310546875,0.007351100378172351,1.0,0.5862118860329905,0.345001220703125,,229,True,False,24.16951311312843,0.743764892064064,16.36093037277364,-0.004996075739982427,-0.03178653595261949,-0.053580920425274126,0.006191532316761975,-0.00040068916162072686,39.31652681798877,2025/06/18 17:36,2s,24489.0
0.464996337890625,0.005885284461692204,0.3246002197265625,0.004076356033186095,1.0,0.5224933013679312,0.464996337890625,,360,False,False,77.70421406099553,93.13825536442042,82.84889449547049,0.03226111008194808,0.042819563292937346,0.021116906421978526,0.0110097517055621,0.0005397049674181287,63.69114936937075,2025/06/18 19:47,2s,35536.0
0.25,0.003139126091360755,0.33499908447265625,0.0042340631046948254,1.0,0.1940376688150493,0.25,,602,True,False,17.784288703242627,-7.870893357167965,9.23256134977243,0.01907726141279169,-0.004778318639068857,-0.0477111601037211,0.0066129428128873435,-6.0118064352539014e-05,38.19620564118707,2025/06/20 17:28,2s,22346.0
0.4499969482421875,0.005681420842613411,0.5900039672851562,0.007382893831269662,1.0,0.559321376385243,0.4499969482421875,,755,False,False,41.277541587738305,46.388924241335545,42.981335805604054,-0.04253308404033858,-0.04188225027664316,0.0013016675273908318,0.008348514540435647,-0.0005277792820012457,46.28897513965668,2025/06/23 13:32,2s,26561.0
0.40000152587890625,0.004967112032066005,0.8600006103515625,0.0105573363616142,1.0,0.38372278703358703,0.40000152587890625,,1219,False,False,86.90718369454339,107.39314009104464,93.73583582671047,0.02558941899916669,0.05401915361430554,0.056859469230277696,0.011244330392658812,0.0006689710514499568,70.39812471071089,2025/06/24 15:05,2s,8279.0
