bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.15999984741210938,0.0059084138797225105,0.26000022888183594,0.009509883958695786,0.6153834867769504,0.15999984741210938,,74,False,False,68.06458537097349,97.8361385827919,77.98843644157962,0.019241685411411077,0.02137435320454628,0.004265335586270409,0.006057232362889185,0.0007870968559789602,58.624831960299716,2025/06/18 14:45,2,31454.0
0.12000083923339844,0.004376398209318226,0.3449993133544922,0.012742356551536311,0.34782921179351944,0.12000083923339844,,135,True,False,36.30692502781531,1.06354310998492,24.559131055205178,0.026108037095210018,0.016411633625668998,-0.01939280693908204,0.008424961758706837,0.0006005471708636525,51.87117703042425,2025/06/18 16:02,2,6173.0
0.1399993896484375,0.00512442866809257,0.21000099182128906,0.0076280779725210164,0.6666606116202396,0.1399993896484375,,184,False,False,69.71673798263774,98.08181707648686,79.17176434725411,-0.013973838084351865,-0.008403751489659328,0.011140173189385073,0.0061907565409001965,-0.0003064720162415366,54.561468299185016,2025/06/18 16:51,2,5738.0
0.2800006866455078,0.010111978376494357,0.4200000762939453,0.015401542693204201,0.6666681804351479,0.2800006866455078,,313,True,False,23.681321668456288,3.4714749322557594,16.94470608972278,0.023342168306431182,-0.001581071197005457,-0.04984647900687328,0.009120758897910156,-5.746183841702999e-05,41.19760959885569,2025/06/18 19:00,2,15851.0
0.36859893798828125,0.013121415666937171,0.6686000823974609,0.023247568743967828,0.5512995700906319,0.36859893798828125,,404,False,False,78.14061374766192,102.02614715052385,86.10245821528257,0.05329734164189694,0.054547322965991185,0.0024999626481884835,0.012649287230628884,0.0019290166847801987,61.95688060863905,2025/06/20 14:01,2,18166.0
0.12999916076660156,0.0046164474954195865,0.1399993896484375,0.004996409256290609,0.9285694822888283,0.12999916076660156,,472,True,False,41.87045615031765,-5.620656935540268,26.040085121698343,-0.009634408542619415,-0.013244044892811502,-0.007219272700384173,0.010346022157497728,-0.00047111400209188446,38.83954925496203,2025/06/20 15:09,2,5329.0
0.09499931335449219,0.0033681727924645766,0.11499977111816406,0.004060726425049415,0.8260826298243578,0.09499931335449219,,550,False,False,69.53118616597257,33.576331411818586,57.54623458125457,0.00779158627637965,0.007966653224251274,0.0003501338957432494,0.005300340020286642,0.000281878292951959,46.692965137734014,2025/06/20 16:36,2,11720.0
0.14999961853027344,0.005305964488906815,0.4799995422363281,0.017272383102662436,0.31249950329415316,0.14999961853027344,,740,True,False,31.87455455270584,32.74844222026478,32.165850441892154,0.006045956034892663,-0.002720686831523267,-0.01753328573283186,0.005867674368931815,-9.646718974676341e-05,48.56754386322827,2025/06/20 19:47,2,54458.0
0.13500022888183594,0.004786393520546314,0.4249992370605469,0.014844542421186959,0.31764816759565934,0.13500022888183594,,847,False,False,54.45782849420583,105.29372687030602,71.40312795290589,-0.051393206036406736,-0.04018211766690172,0.022422176739010036,0.010585717552762688,-0.0014178428495108177,44.373347373012415,2025/06/23 15:04,2,4784.0
0.16500091552734375,0.005929951877920917,0.2550010681152344,0.009249222739857567,0.647059703502027,0.16500091552734375,,946,True,False,29.24679403160333,-3.842193610699823,18.217131484168945,-0.029142149722248246,-0.03136102335583857,-0.0044377472671806445,0.018799727427052878,-0.0011301342817498512,36.988423304381676,2025/06/23 16:59,2,2655.0
0.2199993133544922,0.007472802627839165,0.31999969482421875,0.010752677834782464,0.6874985098824595,0.2199993133544922,,1229,False,False,70.56157137058837,72.93063782065471,71.35126018727715,0.01673485297570579,0.01833041819579151,0.0031911304401714413,0.006068789821369019,0.0006192235281245777,54.26293396125662,2025/06/24 15:16,2,6274.0
0.10499954223632812,0.003571413047575309,0.14500045776367188,0.004956433495924676,0.7241324879640104,0.10499954223632812,,1355,True,False,42.73648703562788,7.713815044031847,31.0622630384292,0.00136471300574254,0.0005345130317735425,-0.001660399947937995,0.015531658048168057,1.8218111127468234e-05,44.852631867676386,2025/06/24 17:29,2,7189.0
