bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.1399993896484375,0.0021686838972443294,0.36499786376953125,0.005622271627606563,0.38356221650885225,,,,0.1399993896484375,,156,False,False,71.02637255215623,96.570522452061,79.54108918545782,-0.037556285000003256,-0.027755877166015352,0.019600815667975807,0.010742711153916593,-0.0004291383512685746,48.52698500470828,2025/06/18 16:29,2,17121.0
0.26999664306640625,0.004203918248051015,0.4650001525878906,0.007292976236337972,0.5806377515443366,,,,0.26999664306640625,,301,True,False,15.801383169041006,23.22532821335198,18.276031517144663,-0.0056597244907462185,-0.024657070479094045,-0.03799469197669565,0.005081650206198234,-0.00038481565205473133,40.42734787272041,2025/06/18 19:00,2,6404.0
0.1300048828125,0.0020259449356726817,0.26000213623046875,0.004035420378689371,0.5000146717920126,,,,0.1300048828125,,431,False,False,38.297972339074605,13.793559373833872,30.12983468399436,0.009676438934176065,0.0006702189295140215,-0.018012440009324088,0.004199133120469677,1.0433303225165552e-05,47.036280858812276,2025/06/20 14:40,2,14175.0
0.23000335693359375,0.0035538218880629214,0.69000244140625,0.010776236991423336,0.33333701901813356,,,,0.23000335693359375,,502,True,False,17.064610294176465,46.509309437240425,26.87951000853112,0.014765831303126429,-0.0054362035005368625,-0.04040406960732658,0.0040316660698253475,-8.417325299401862e-05,49.71051871039769,2025/06/20 16:05,2,3404.0
0.2949981689453125,0.0045881977968201815,0.654998779296875,0.010084662202814806,0.4503797232446536,0.2949981689453125,0.0045881977968201815,0.001547484832417204,0.2949981689453125,,653,False,False,70.61875511275069,91.01765522782847,77.41838848444328,0.028601488045097222,0.031078953592484027,0.004954931094773608,0.00393092793003494,0.00048174947342753184,64.96206536045497,2025/06/20 18:36,"2,3b",3477.0
0.2050018310546875,0.0031991545754815934,0.3000030517578125,0.004703716799931864,0.6833324856314531,,,,0.2050018310546875,,920,True,False,30.08861306147386,-23.64090128594738,12.178774945666781,-0.0018148328982001243,-0.013151169088864378,-0.02267267238132851,0.008375791187622309,-0.00020559121497304734,39.00149294425892,2025/06/23 16:58,2,2389.0
0.15000152587890625,0.002332113286545565,0.23000335693359375,0.0035631811937974858,0.6521710286263973,,,,0.15000152587890625,,1015,False,False,37.8743082251564,76.39831400036391,50.7156434835589,0.00221927990218129,-0.001971432147385599,-0.008381424099133778,0.0029471449947054583,-3.0609304135135504e-05,54.22050020994123,2025/06/23 18:40,2,7712.0
0.14499664306640625,0.0022464427481565692,0.2649993896484375,0.004122579257636635,0.5471584038694075,,,,0.14499664306640625,,1082,True,False,18.305736539520503,15.259755709296293,17.290409596112433,0.009280339885894788,-0.003785190708015307,-0.02613106118782019,0.0035713621442483904,-5.8716369582861404e-05,42.62508698189123,2025/06/23 19:47,2,6138.0
0.1199951171875,0.0018653056703252496,0.4199981689453125,0.006486458207649614,0.2857039055404178,,,,0.1199951171875,,1195,False,False,48.27841863570687,110.22005034536261,68.92562920559212,-0.06013352681300965,-0.05919759690665671,0.0018718598127058783,0.004654700334651658,-0.0009178636896107784,44.650876743631464,2025/06/24 15:16,2,1100.0
0.3800048828125,0.005856590433867197,0.7350006103515625,0.011457530676052348,0.5170130166704727,,,,0.3800048828125,,1309,True,False,5.668258408391894,8.73462034023903,6.690379052340939,-0.04030696300334208,-0.06550230874172769,-0.05039069147677122,0.004573378976839071,-0.0010127583302906192,24.79284735869018,2025/06/24 17:31,2,1196.0
