bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.6100006103515625,0.0038710534538866095,0.004973829106752247,0.6100006103515625,,234,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148A74590>,-0.09967995618647792,-0.03820713175053925,0.12294564887187734,0.006700787295242468,-0.00024176875247678401,54.047079052610485,2025/06/17 17:41,3a,2079.0
1.32000732421875,0.008221783239662777,0.0008926824460491432,1.32000732421875,,457,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148856BD0>,0.2753351032295982,0.15426506929745187,-0.24214006786429265,0.011555684519568538,0.000965531475425197,40.23296166829493,2025/06/18 15:07,3a,3336.0
1.029998779296875,0.0064771648322440025,0.001684473665046291,1.029998779296875,,990,False,False,<Math.KDJ.KDJ_Item object at 0x00000241470C6CF0>,0.10182208980040275,0.127638513569849,0.05163284753889252,0.0050390707936295775,0.0007988590778586287,69.20830074027474,2025/06/20 18:27,3a,1251.0
0.30999755859375,0.001964870065278059,0.0014957235282137783,0.30999755859375,,1422,True,False,<Math.KDJ.KDJ_Item object at 0x00000241486E5310>,0.04782523827939396,0.025246030035390277,-0.045158416488007364,0.012288819230841165,0.00016022565154067287,48.540738876345664,2025/06/23 19:41,3a,2352.0
