bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
,,,,,,,6.25,0.005284071476148713,24,26.3299560546875,0.021764253065707874,107,1.0,0.2126892139363453,6.25,0.005284071476148713,24,0.00415019973631033,6.25,,988,False,False,56.875395922156855,55.61474108365678,56.455177642656835,-0.793920711397235,-0.4653900798489303,0.6570612630966093,0.010739682104916916,-0.00039181388776703206,49.94993802272026,2025/05/29 17:50,"2s,3b",29638.0
,,,,,,,,,,,,,,,7.662841796875,0.006292607974953869,23,0.004732010551611984,7.662841796875,,1143,True,False,28.74266381548394,-7.009483367617975,16.825281421116635,0.6414460329310752,0.0003277497562521603,-1.282236566349646,0.016097857996997495,2.7015075333368307e-07,37.749386967899504,2025/06/02 17:45,3b,16890.0
16.199951171875,0.012978650701488686,27,26.5299072265625,0.02171609867823697,11,0.6106297709045566,,,,,,,,,16.199951171875,0.012978650701488686,27,0.004883949254541996,16.199951171875,,2221,True,False,12.05282076783844,31.629884529661588,18.578508688446156,0.026429568670920167,-1.0364353043157735,-2.1257297459733873,0.03913146179991883,-0.0008358562574251335,42.004898481919604,2025/06/23 16:35,"2,3b",29500.0
22.1300048828125,0.01725913290110212,16,58.9300537109375,0.04393994157117773,41,0.375530030760945,,,,,,,,,22.1300048828125,0.01725913290110212,16,0.002266373608011084,22.1300048828125,,2695,False,False,84.95223021651631,99.66398525231733,89.85614856178333,-5.166523003476628,-1.9257447632890035,6.481556480375248,0.006861617924172936,-0.0014843430940828918,56.11854742284088,2025/07/01 17:05,"2,3b",60493.0
