bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.34000396728515625,0.0033858192938137476,0.4900054931640625,0.004855866369847871,0.6938778687758852,0.34000396728515625,,104,False,False,<Math.KDJ.KDJ_Item object at 0x000002414875D130>,-0.025852312713215177,0.004552162177049013,0.06080894978052838,0.006550254546610973,4.5235108369893615e-05,59.48166587144,2025/06/17 15:15,2,8914.0
0.7150039672851562,0.0071421832277086565,0.7900009155273438,0.00795409703941544,0.9050672641409215,0.7150039672851562,,398,True,False,<Math.KDJ.KDJ_Item object at 0x00000241493D9B50>,0.055905208918105895,0.022206796882585422,-0.06739682407104094,0.008602076420445626,0.00022276467465562176,37.86698866670813,2025/06/18 13:42,2,18988.0
0.25,0.0025055121573309934,0.470001220703125,0.004688291478335412,0.5319135121096032,0.25,,463,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149A1C710>,-0.020393025979345163,-0.003318757028523578,0.03414853790164317,0.004698602683582165,-3.32121063450734e-05,58.92931066436409,2025/06/18 14:47,2,4924.0
0.1399993896484375,0.0014061811277771886,0.149993896484375,0.0015088410719126242,0.9333672431332655,0.1399993896484375,,592,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A1E1850>,-0.007124305005300565,-0.01332947947699381,-0.012410348943386492,0.0018608448138763816,-0.00013398697559230882,44.316531164639585,2025/06/18 17:18,2,2434.0
0.3300018310546875,0.0033209401422305824,0.3899993896484375,0.003940183637315646,0.8461598654094448,0.3300018310546875,,724,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148A1F7D0>,-0.009601065556219713,-0.02522630901658829,-0.03125048692073715,0.004796026552203153,-0.0002542692311621705,38.86486271962403,2025/06/18 19:30,2,14861.0
0.410003662109375,0.0041094885827869625,0.7400054931640625,0.007362505993792188,0.5540548899931954,0.410003662109375,,804,False,False,<Math.KDJ.KDJ_Item object at 0x00000241481971D0>,0.017353080708490634,0.03190300032419202,0.029099839231402774,0.00928329309585491,0.00031900998001416306,58.10762430341774,2025/06/20 14:22,2,6809.0
0.29000091552734375,0.0029113634549783004,0.4739990234375,0.004781300595646252,0.6118175379860932,0.29000091552734375,,916,True,False,<Math.KDJ.KDJ_Item object at 0x00000241485AB530>,-0.014975453241722095,-0.02574472527558669,-0.021538544067729187,0.0018123268800730923,-0.0002589577402048776,38.79835569040666,2025/06/20 16:23,2,3006.0
0.18000030517578125,0.0018117796471095883,0.970001220703125,0.009669071208671167,0.18556709139531224,0.18000030517578125,,1230,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149E62990>,-0.1071841371867364,-0.09906487139673459,0.01623853158000363,0.004822623665488338,-0.0009946260826143461,37.85782936096506,2025/06/23 15:20,2,6901.0
0.37000274658203125,0.0037332533982790254,0.37999725341796875,0.0038488528359933694,0.9736984761178148,0.37000274658203125,,1323,True,False,<Math.KDJ.KDJ_Item object at 0x00000241484C97F0>,-0.03891760670848822,-0.053386710292045336,-0.028938207167114233,0.010836537552902172,-0.0005394452834945786,29.072195323949003,2025/06/23 16:57,2,4781.0
0.37000274658203125,0.0036790568529858833,1.0199966430664062,0.010040325620978214,0.36274898461400373,0.37000274658203125,,1560,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148BDBD70>,-0.030321447732828126,-0.008816045558702967,0.04301080434825032,0.00346746676292976,-8.739921503754531e-05,54.756497774928626,2025/06/24 14:25,2,3107.0
