bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
5.227722244476819,0.08228686861765151,5.227722244476819,,598,False,False,,-1.269858206368654,-0.880273343270197,0.7791697261969142,-0.02469974481120133,52.8522707868512,2002/05/23,3a,13168800.0
3.526635429213144,0.11434999124702037,3.526635429213144,,839,True,False,,0.7945832510700761,0.5345556967829879,-0.5200551085741765,0.012766640071095334,49.95350196070075,2003/05/08,3a,11983100.0
2.5032282077067904,0.07398822569300263,2.5032282077067904,,962,False,False,,-0.9789101462119998,-1.0620718415422417,-0.16632339066048374,-0.024200770597296428,42.92022771505202,2003/10/31,3a,10090300.0
4.0867544886015,0.024537989251186092,4.0867544886015,,1417,True,False,,1.6337013563663454,1.044316358954653,-1.178769994823385,0.019323446676322534,53.92199312803261,2005/08/23,3a,5177100.0
3.298442846007461,0.06232067444325775,3.298442846007461,,1599,False,False,,-0.7406237949479056,-0.43906919533893785,0.6031091992179356,-0.009259509109435576,57.00666520522691,2006/05/15,3a,13104000.0
7.55805745029739,0.05094910765375622,7.55805745029739,,1841,False,False,,0.3983093152804284,0.8841398795541267,0.9716611285473965,0.020863391068118974,70.70024404789234,2007/05/02,3a,19022200.0
3.0730738074416806,0.0472909483565565,3.0730738074416806,,2978,True,False,,0.32673640160975503,0.10128460745309553,-0.450903588313319,0.00257652188136172,41.67492075154418,2011/11/02,3a,6826900.0
3.3187377517816046,0.01063497054712272,3.3187377517816046,,3197,True,False,,0.5981712498198901,0.2614064151496436,-0.6735296693404931,0.004452256313494202,46.1478441669399,2012/09/17,3a,6972100.0
12.366800624220346,0.07027923018786268,12.366800624220346,,3720,True,False,,-0.024684363569063516,-0.9567604138324981,-1.864152100526869,-0.00951934496645869,35.14352200815762,2014/10/16,3a,7906000.0
4.426244228622664,0.09264562039253336,4.426244228622664,,4177,True,False,,3.1974079194563303,2.9948747655584356,-0.40506630779578945,0.02344797559363201,64.79145640726011,2016/08/10,3a,2476600.0
26.12811041585448,0.1175441314068972,26.12811041585448,,5144,True,False,,-0.9633724706172565,-1.682752565512942,-1.438760189791371,-0.008737768405957235,43.35443191229411,2020/06/15,3a,2471800.0
16.65396764324001,0.04097672442964619,16.65396764324001,,5495,False,False,,-1.5850026177940226,-0.26067975442168745,2.6486457267446704,-0.0013952833440283472,63.324934456355955,2021/11/03,3a,3775600.0
10.976256505803406,0.06760100313720822,10.976256505803406,,6048,True,False,,7.738664194719303,7.617833023880735,-0.24166234167713618,0.027200905576172715,66.56570690060622,2024/01/18,3a,2357000.0
