bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
23.850006103515625,0.04591572770115792,13,47.410003662109375,0.10044066939024517,39,0.5030585163733456,23.850006103515625,0.04591572770115792,13,0.014240591736049182,23.850006103515625,,336,True,False,9.960711304203858,4.534915620709246,8.152112743038987,0.39140915527930276,-1.519081267914089,-3.8209808463867834,0.022236426565035824,-0.0030243694465677687,35.593819912183704,2025/06/16 19:00,"2,3b",55693.0
