bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.4000091552734375,0.5500030517578125,0.7272853377722291,0.4000091552734375,,297,False,False,,0.016155941466684427,0.026040500265224864,0.019769117597080874,0.00011551475296281236,59.38560054587146,2025/06/09 19:10,2,4095.0
0.755401611328125,2.065399169921875,0.3657412195806676,0.755401611328125,,707,True,False,,0.057608523674248846,0.03852464883789253,-0.038167749672712636,0.0001739225758418343,43.33688149875536,2025/06/11 14:05,2,6552.0
0.220001220703125,0.399993896484375,0.5500114442664226,0.220001220703125,,846,False,False,,0.008654288089968178,0.01770653847279391,0.01810450076565146,7.962478130498515e-05,55.74584325168978,2025/06/11 17:31,2,1229.0
0.552398681640625,0.7924041748046875,0.6971173287631665,0.552398681640625,,913,True,False,,-0.013125267711304914,-0.05449073428513884,-0.08273093314766786,-0.0002460909854514987,39.01841182844955,2025/06/11 19:02,2,2346.0
0.375,0.4749908447265625,0.7894889010247679,0.375,,1118,False,False,,0.01160272684501892,0.022080209900963155,0.02095496611188847,9.928500401748942e-05,54.56808016187253,2025/06/12 16:44,2,2071.0
