bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
,,,,,,,0.3249969482421875,0.004928303127548507,13,0.0029687881469726562,0.3249969482421875,,1595,True,False,20.314459131945984,-8.008131660576758,10.873595534438403,0.11364624213217067,0.06768441876322129,-0.09192364673789877,0.0045717069461553355,0.0010306287171332616,46.64102581533368,2025/06/10 16:25,3b,6114.0
,,,,,,,0.20000457763671875,0.0030779404017278736,11,0.0035486522064539106,0.20000457763671875,,2290,True,False,43.35200975737631,3.827175528133168,30.177065014295263,0.19521950259963045,0.16179579260521848,-0.06684741998882393,0.0055572802892150655,0.0025027146437719807,61.91433174497165,2025/06/24 15:50,3b,3391.0
0.29000091552734375,0.004418051770626273,14,1.3600006103515625,0.021157446113542675,39,0.21323587160183555,0.29000091552734375,0.004418051770626273,14,0.002621405905092683,0.29000091552734375,,2517,True,False,41.73714507934133,25.41295224116311,36.29574746661526,0.19298422741346247,0.16126194120309378,-0.06344457242073737,0.007039006812751772,0.0024717705296564145,59.216368422928966,2025/06/27 15:15,"2,3b",10279.0
