bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.79998779296875,0.0028330185534940562,9,3.760009765625,0.01323900438835903,9,1.0,0.7792513473151094,0.79998779296875,,329,False,False,50.09679201360757,93.9202595051886,64.70461451080125,0.14440393278285463,0.14956316606304654,0.010318466560383821,0.0039197167182405636,0.0005293515677475074,59.00109095734138,2025/05/15 17:20,2s,2141.0
0.910003662109375,0.003226162436559207,8,3.760009765625,0.01323900438835903,9,2.0,0.7260648659177975,0.910003662109375,,343,False,False,65.73230994634415,116.96773560248872,82.810785165059,0.06538480152874979,0.07618127427480204,0.0215929454921045,0.00865789848014961,0.00026950954141336826,55.75754349641036,2025/05/15 19:15,2s,2203.0
0.8900146484375,0.003102069070709922,19,8.33001708984375,0.029961935900350366,85,1.0,0.0396178166604386,0.8900146484375,,847,True,False,32.330703693231044,9.989315202921915,24.883574196461336,0.05141849761754745,-0.000685470404505395,-0.10420793604410569,0.004719971174640854,-2.394856387227326e-06,46.58475497062656,2025/05/27 19:40,2s,4234.0
1.824981689453125,0.006437097903392617,11,2.739990234375,0.009534712325333934,9,1.0,0.2572952864652945,1.824981689453125,,891,False,False,87.18066233549555,96.12012237952285,90.16048235017132,-0.1478260020572122,0.011532344348040624,0.31871669281050563,0.024320906726167043,4.048255465435501e-05,55.78510188912635,2025/05/28 18:00,2s,2041.0
1.55999755859375,0.005548433412557903,12,2.5946044921875,0.009319854512927434,9,1.0,0.5357210068219243,1.55999755859375,,964,True,False,26.626688582850083,12.889286497369504,22.04755455435656,-0.07184292671571414,-0.11486155286360145,-0.08603725229577461,0.006044357669937119,-0.00040957814517586744,40.75284183877703,2025/05/29 18:20,2s,3119.0
2.80999755859375,0.009989681372365541,11,2.5946044921875,0.009319854512927434,9,2.0,0.9673841449070807,2.80999755859375,,1014,True,False,34.55942557086588,-10.981960278904182,19.378963620942528,0.14908493791984773,-0.05258618848779406,-0.4033422528152836,0.027434587149719903,-0.00018762328812520307,33.81277825377863,2025/05/30 16:30,2s,3587.0
6.029998779296875,0.021075069489034277,6,2.5946044921875,0.009319854512927434,9,3.0,0.34687132439426016,6.029998779296875,,1053,True,False,31.485241993529485,-7.494832636842538,18.491883783405477,0.5049433865510646,0.12632160511935808,-0.7572435628634131,0.018315559105594917,0.0004475211386262771,42.72771973060441,2025/06/02 14:00,2s,4744.0
1.760009765625,0.005985817001434906,13,2.12359619140625,0.007303672985719811,8,1.0,0.2876728077486851,1.760009765625,,1547,True,False,42.482579352178035,46.56926774640709,43.84480881692105,0.1803325248982281,0.04604445599812834,-0.2685761378001995,0.008861656807909448,0.000157179796950384,40.79026475938872,2025/06/11 13:40,2s,1763.0
2.230010986328125,0.007642258669011019,17,1.884979248046875,0.006392794348814093,16,1.0,0.5596839736428837,2.230010986328125,,1626,False,False,81.57296826758403,103.40856253129408,88.85149968882071,0.07681607819188083,0.2370497872380497,0.32046741809233775,0.005611651543497383,0.0008088254231753515,59.782991599460104,2025/06/12 14:35,2s,1816.0
0.779998779296875,0.0026677569131634115,11,1.884979248046875,0.006392794348814093,16,2.0,0.09814302135444493,0.779998779296875,,1656,False,False,57.846508365268306,66.12436475036364,60.60579382696675,-0.06028974349962103,-0.030792822236605844,0.05899384252603038,0.02741439520679573,-0.00010514744444712414,50.89701845574635,2025/06/12 17:10,2s,1462.0
1.3800048828125,0.004808379382621951,10,3.0968017578125,0.010861275980510156,20,1.0,0.8395778312113209,1.3800048828125,,1758,True,False,33.23939784225822,19.563098474211117,28.680631386242517,-0.21208508804530601,-0.21473234394449037,-0.005294511798368706,0.022512403843236106,-0.0007493604974277671,40.536251585521015,2025/06/13 19:45,2s,8383.0
0.584991455078125,0.0020241918860834777,6,5.6300048828125,0.01926368539892757,44,1.0,0.524863944840745,0.584991455078125,,1936,False,False,26.330813631293683,52.247650223340976,34.969759161976114,0.2148465177584702,0.1303244481217689,-0.16904413927340256,0.011844511203935539,0.0004505693018073265,55.424991038716726,2025/06/18 16:05,2s,3071.0
2.975006103515625,0.010396484828874723,16,5.6300048828125,0.01926368539892757,44,2.0,0.4440493484529824,2.975006103515625,,1983,False,False,53.805682797350705,93.11574312050713,66.90903623840285,-0.29467282196567474,-0.09363438680117042,0.40207687032900863,0.0091135811611562,-0.0003255806076104227,59.98875530175522,2025/06/20 13:40,2s,2058.0
3.19500732421875,0.010763399015077127,27,5.30999755859375,0.018103704622386717,38,1.0,0.9369130679662985,3.19500732421875,,2612,True,False,31.612387165490112,17.618500422557233,26.947758251179152,-0.30547360863863365,-0.4037754581609079,-0.19660369904454844,0.006930149460219894,-0.001367728099625543,41.24705009794308,2025/07/02 15:45,2s,16969.0
1.364990234375,0.004616444359398161,22,5.30999755859375,0.018103704622386717,38,2.0,0.810733456706399,1.364990234375,,2643,True,False,23.028233245483605,19.800454832035854,21.95230710766769,-0.1079776490812697,-0.14415356600392215,-0.07235183384530491,0.025363968115681753,-0.0004888364996912791,44.95033706061039,2025/07/02 18:30,2s,4219.0
1.449981689453125,0.004846843400533007,5,4.779998779296875,0.015839349190244607,19,1.0,0.7552272538641776,1.449981689453125,,2735,False,False,58.31921614283206,122.50129165565613,79.71324131377342,-0.17271771409134737,-0.09288563202682099,0.15966416412905277,,-0.00030947077808698075,55.658475421688614,2025/07/07 16:10,2s,582.0
