bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.17499923706054688,0.0034926502077508286,0.2050018310546875,0.004074772917090806,0.8536471901749163,,,,0.17499923706054688,,161,False,False,59.99491320816049,101.73243320475687,73.90741987369262,0.006559333456200257,0.0045616796597371945,-0.003995307592926125,0.007810266603948227,9.085514271564458e-05,56.14379170992196,2025/06/18 16:42,2,4522.0
0.3449974060058594,0.006837047409143148,0.7399978637695312,0.014883303411131059,0.466214056684503,,,,0.3449974060058594,,367,True,False,47.50028132548172,-9.731352643718154,28.4230700024151,0.02928313230587959,0.01777497903733405,-0.02301630653709108,0.008480479354012648,0.0003539821222382964,46.34382147284591,2025/06/20 13:51,2,2163.0
0.3549995422363281,0.007099280764993064,0.5349998474121094,0.010585671502189111,0.6635507354881032,,,,0.3549995422363281,,450,False,False,88.85529369617743,96.78807887083025,91.4995554210617,0.02742847180987641,0.044857882705699126,0.034858821791645435,0.004567107614153829,0.0008936702080170945,66.28751168986071,2025/06/20 15:36,2,1312.0
0.26999664306640625,0.005381635497717264,0.3699989318847656,0.0074296975412284135,0.7297227634983968,,,,0.26999664306640625,,592,True,False,13.21438268234056,3.4409189533263174,9.956561439335813,0.009430239849225213,-0.01172723270460807,-0.04231494510766656,0.002104199178869238,-0.00023443973067044783,37.48695421252462,2025/06/20 18:47,2,2280.0
1.0595016479492188,0.021662270522482496,1.1500015258789062,0.022972462931103263,0.9213045583913277,,,,1.0595016479492188,,702,False,False,90.93191525301472,81.11535518794591,87.65972856465845,0.08722834603278416,0.12452747965836153,0.07459826725115473,0.022003472729833603,0.0025080437072295225,67.20424284793876,2025/06/23 14:17,2,4140.0
0.2790985107421875,0.005702976150063944,0.47409820556640625,0.009782280079928788,0.5886934552067074,,,,0.2790985107421875,,836,True,False,16.946112104473837,-16.055296338379947,5.945642623522575,-0.011360960886301423,-0.02134364190104776,-0.019965362029492676,0.011713927180674521,-0.0004377176472565587,39.95685474045913,2025/06/23 16:59,2,286.0
0.13499832153320312,0.0027480574357903946,0.2350006103515625,0.004760952338851454,0.5744594506850205,,,,0.13499832153320312,,930,False,False,40.70067627213531,94.97210593510366,58.79115282645809,-0.005555620812590771,-0.00957610891631333,-0.008040976207445118,0.003451038870031804,-0.00019449295861364432,52.88025127969755,2025/06/23 18:43,2,2229.0
0.22999954223632812,0.004658690443839302,0.279998779296875,0.005703784445437901,0.8214305177111717,,,,0.22999954223632812,,991,True,False,18.047903892225793,9.851267582650728,15.315691789034105,-0.010636836698109067,-0.025852965273926998,-0.03043225715163586,0.021164040057892727,-0.0005248147892814307,34.25115710179786,2025/06/23 19:46,2,7443.0
0.20999908447265625,0.0042075553018368714,0.3400001525878906,0.006766172190803794,0.6176440889048458,,,,0.20999908447265625,,1140,False,False,83.65420826253786,90.82617196015073,86.04486282840881,0.007855734099518357,0.019012330220746776,0.02231319224245684,0.007781312808455233,0.00038007013781328643,63.67018186268733,2025/06/24 16:12,2,1563.0
0.1100006103515625,0.002196936509327228,0.529998779296875,0.010698400676265577,0.2075487994472275,0.1100006103515625,0.002196936509327228,0.0006010574912560428,0.1100006103515625,,1305,True,False,20.64405678390762,54.855776817578054,32.047963461797764,0.008791141789073118,0.0026318601830226385,-0.01231856321210096,0.005804662146550654,5.2645132439320356e-05,55.09737256836012,2025/06/24 19:16,"2,3b",7334.0
0.5099983215332031,0.010351092283232171,0.9799995422363281,0.01950247845246424,0.5204066936290633,,,,0.5099983215332031,,1372,False,False,81.55437388871884,109.38108423340256,90.8299440036134,-0.10386151103913668,-0.039515280637857586,0.1286924608025582,,-0.0007965483966121327,59.471698123493155,2025/06/25 13:57,2,502.0
