bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.17000198364257812,0.002674669288380724,0.3849983215332031,0.0061018830982584255,1.0,0.23376764924448848,,,,0.17000198364257812,,404,True,False,55.322747434303366,31.17629017382282,47.27392834747652,0.03694039373505275,0.032028100156757944,-0.009824587156589612,0.0036283253581145636,0.0005049486049820991,51.473439017392735,2025/06/20 14:06,2s,9298.0
0.16500091552734375,0.002607061354724408,0.3600006103515625,0.0056586076138888325,1.0,0.5416754969694401,,,,0.16500091552734375,,475,False,False,66.33659497138544,90.47577210449208,74.38298734908766,-0.004919339067011278,0.008420434321450898,0.02667954677692435,0.0046489949591051,0.00013287880013917655,62.155080864992385,2025/06/20 15:18,2s,7166.0
0.20000076293945312,0.0031665732017516443,0.3600006103515625,0.0056586076138888325,2.0,0.2777836646462934,0.20000076293945312,0.0031665732017516443,0.0014197847208464814,0.20000076293945312,,569,False,False,72.69409656588162,91.40599533730281,78.93139615635535,0.017424117745178415,0.018783886083191703,0.0027195366760265766,0.004419172610473897,0.0002967228388105514,62.516015050395005,2025/06/20 17:01,"2s,3b",2179.0
0.22999954223632812,0.003646156239061773,0.3600006103515625,0.0056586076138888325,3.0,0.13889713050481076,,,,0.22999954223632812,,649,False,False,93.48840589816922,95.22789576196146,94.06823585276663,0.02365858004778098,0.029749579286445282,0.012181998477328607,0.005054488830878765,0.00047044567359282393,71.78518553803627,2025/06/20 18:21,2s,5326.0
0.06999969482421875,0.001107239694283578,0.5849990844726562,0.00933906593506976,1.0,0.12820011215879598,,,,0.06999969482421875,,1086,True,False,30.082365176373997,2.826699398757704,20.9971432505019,0.017439168121146327,0.010870683071686926,-0.013136970098918802,0.001821027094075446,0.00017210406365457105,50.80792146561647,2025/06/23 19:21,2s,11335.0
0.11499786376953125,0.0018177169822014962,0.5849990844726562,0.00933906593506976,2.0,0.12820011215879598,,,,0.11499786376953125,,1113,True,False,29.87880654779818,13.64103274012799,24.466215278574783,0.009143584829156167,0.0011637009039091595,-0.015959767850494015,0.0027711675824557518,1.8412393590874257e-05,48.195501275121394,2025/06/23 19:48,2s,28373.0
0.4850006103515625,0.007658912033292955,0.5849990844726562,0.00933906593506976,3.0,0.6581178189026696,,,,0.4850006103515625,,1153,True,False,26.612014661573404,11.051765877344707,21.425265066830505,-0.046645758562312956,-0.05809655378152456,-0.022901590438423214,0.015754323298263494,-0.0009213303801029802,38.4730104471553,2025/06/24 13:59,2s,14205.0
0.09999847412109375,0.0015739116134611411,0.2700004577636719,0.0042339729626080114,1.0,0.49999293575778125,,,,0.09999847412109375,,1490,False,False,67.99805122426535,86.54778235643906,74.18129493498992,-0.0010468645871714703,0.0023821563046979577,0.0068580417837388555,0.008721560542427365,3.746206130299381e-05,56.56037440323533,2025/06/24 19:44,2s,29260.0
