bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
3.4884894731084763,0.06659750740825032,3.4884894731084763,,288,True,False,,1.283291924882022,1.0667192076991476,-0.4331454343657488,0.03556120600524568,50.47697256733139,2006/02/07,3a,1439100.0
18.38040477452657,0.19222046649016816,18.38040477452657,,923,False,False,,0.6343189734227811,1.5359983101096297,1.8033586733736973,0.04878030308227071,61.67159688322862,2008/08/15,3a,3370800.0
4.567799511112398,0.24327952572228737,4.567799511112398,,1395,True,False,,0.3335947360063668,-0.04397882796713404,-0.7551471279470017,-0.0027889233838530557,37.15942458570077,2010/07/01,3a,53289000.0
2.3616248593825944,0.09168970462432094,2.3616248593825944,,1835,True,False,,1.0162621553600508,0.9516981334689163,-0.12912804378226905,0.026394662164483745,57.234031702398134,2012/03/29,3a,8697000.0
2.7446677223130393,0.09054110384999463,2.7446677223130393,,2218,True,False,,1.4774655465921342,1.201372021102209,-0.5521870509798505,0.026500786621866897,53.79314521478332,2013/10/08,3a,5538100.0
5.61552990014647,0.08171796928346821,5.61552990014647,,2502,False,False,,0.0007937999458078604,0.24596071170128653,0.49033382351095733,0.005437889668630073,57.46515033690518,2014/11/21,3a,5759600.0
4.280107755282138,0.0004939011470880264,4.280107755282138,,3240,True,False,,-0.017464253215987848,-0.13128868106170444,-0.22764885569143317,-0.002460388600995927,41.19554646005674,2017/10/27,3a,4075900.0
8.766076661684771,0.03583192373193453,8.766076661684771,,4211,False,False,,-0.46523897422751004,0.14562975511666565,1.2217374586883514,0.0035102112723107938,53.41767980887286,2021/09/08,3a,6849500.0
4.874318662171284,0.11271903898918277,4.874318662171284,,4579,True,False,,1.0951028090992478,0.6638672088351854,-0.862471200528125,0.012290286235160371,50.974747806608256,2023/02/24,3a,2495800.0
3.883048947003928,0.07623063226429999,3.883048947003928,,4888,False,False,,-0.8706742351097839,-0.608874766580719,0.5235989370581298,-0.013169460146229132,48.151052398182834,2024/05/17,3a,8169600.0
6.437711517261256,0.07051146363318765,6.437711517261256,,5084,False,False,,-0.6161073288358381,-0.22852818544544107,0.775158286780794,-0.005175375491973716,54.59545813158561,2025/03/03,3a,7525900.0
