side,seen_idx,exec_px,qty,fee,reason,ts,pred,th,gate,pnl,entry_px,entry_idx
sell,673973,561.76,230.89307861668215,0.0,5m SELL signal,2024-08-28 04:00:00,1.7293564081192017,1.5499999999999994,FREE,1099.051054215405,557.0,673408.0
buy,674004,561.93,230.82322681420706,0.0,5m BUY signal,2024-08-28 06:40:00,1.1480836868286133,-0.5,FREE,,,
sell,674102,557.06,230.82322681420706,0.0,5m SELL signal,2024-08-28 14:50:00,1.8531509637832642,1.5499999999999994,FREE,-1124.1091145851894,561.93,674004.0
buy,674121,556.55,231.03474392080167,0.0,5m BUY signal,2024-08-28 16:25:00,1.0870524644851685,-0.5,FREE,,,
sell,674209,560.18,231.03474392080167,0.0,5m SELL signal,2024-08-29 07:45:00,1.7379425764083862,-0.5,FREE,838.656120432509,556.55,674121.0
buy,674817,552.13,234.40320730544377,0.0,5m BUY signal,2024-09-04 11:30:00,0.8273977637290955,0.7999999999999998,FREE,,,
sell,675033,550.69,234.40320730544377,0.0,5m SELL signal,2024-09-05 13:55:00,2.31290864944458,1.9999999999999996,FREE,-337.54061851982516,552.13,674817.0
buy,675049,548.64,235.27905772644147,0.0,5m BUY signal,2024-09-05 15:15:00,1.283262848854065,0.7999999999999998,FREE,,,
sell,675126,546.08,235.27905772644147,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2024-09-06 05:50:00,0.963051438331604,-0.5,FORCE_SELL,-602.3143877796773,548.64,675049.0
buy,675490,546.67,235.02513004784453,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-09-10 04:20:00,1.0616294145584106,0.8999999999999997,FORCE_BUY,,,
sell,675730,548.8585,235.02513004784453,0.0,5m SELL signal,2024-09-11 09:00:00,1.9050159454345703,1.4999999999999996,FREE,514.3524971097289,546.67,675490.0
buy,675738,546.16,236.18635626989322,0.0,5m BUY signal,2024-09-11 09:40:00,1.383352279663086,0.9499999999999997,FREE,,,
sell,676621,563.37,236.18635626989322,0.0,5m SELL signal,2024-09-18 04:50:00,1.9736578464508057,1.0999999999999996,FREE,4064.767191404871,546.16,675738.0
buy,676697,562.09,236.72420347590196,0.0,5m BUY signal,2024-09-18 11:40:00,1.5686928033828735,1.1999999999999997,FREE,,,
sell,676706,563.019,236.72420347590196,0.0,5m SELL signal,2024-09-18 12:25:00,1.6692099571228027,1.0999999999999996,FREE,219.91678502910668,562.09,676697.0
buy,676717,563.11,236.68594824598895,0.0,5m BUY signal,2024-09-18 13:20:00,1.8166996240615845,1.1999999999999997,FREE,,,
sell,676718,563.71,236.68594824598895,0.0,5m SELL signal,2024-09-18 13:25:00,1.7056810855865479,1.0999999999999996,FREE,142.01156894759876,563.11,676717.0
buy,676737,562.86,237.04337825702027,0.0,5m BUY signal,2024-09-18 15:00:00,2.4001803398132324,1.1999999999999997,FREE,,,
sell,678388,568.85,237.04337825702027,0.0,5m SELL signal,2024-10-01 11:35:00,2.501654624938965,1.7999999999999994,FREE,1419.8898357595535,562.86,676737.0
buy,678399,568.42,237.22269751505226,0.0,5m BUY signal,2024-10-01 12:30:00,1.56201171875,-0.5,FREE,,,
sell,678417,569.69,237.22269751505226,0.0,5m SELL signal,2024-10-01 14:00:00,2.4253838062286377,1.7999999999999994,FREE,301.27282584413905,568.42,678399.0
buy,678432,569.96,237.1103209827885,0.0,5m BUY signal,2024-10-01 15:15:00,1.1106133460998535,-0.5,FREE,,,
sell,679079,570.1,237.1103209827885,0.0,5m SELL signal,2024-10-07 05:55:00,1.5538522005081177,0.9499999999999997,FREE,33.195444937587155,569.96,678432.0
buy,679182,568.61,237.73165085434258,0.0,5m BUY signal,2024-10-07 14:30:00,0.9823811054229736,0.9499999999999997,FREE,,,
sell,680570,583.71,237.73165085434258,0.0,5m SELL signal,2024-10-17 04:00:00,0.6358345150947571,-0.5,FREE,3589.7479279005784,568.61,679182.0
buy,680775,583.38,237.86612828720268,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-10-18 05:50:00,0.9542196393013,0.7499999999999998,FORCE_BUY,,,
sell,680981,582.89,237.86612828720268,0.0,5m SELL signal,2024-10-21 08:15:00,1.7311601638793945,0.6999999999999997,FREE,-116.55440286073149,583.38,680775.0
buy,681011,582.58,237.99270060305463,0.0,5m BUY signal,2024-10-21 10:45:00,1.0569477081298828,0.6999999999999997,FREE,,,
sell,681048,583.29,237.99270060305463,0.0,5m SELL signal,2024-10-21 13:50:00,1.309058427810669,0.6999999999999997,FREE,168.9748174281504,582.58,681011.0
buy,681058,582.36,238.37276312719922,0.0,5m BUY signal,2024-10-21 14:40:00,0.8820798993110657,0.6999999999999997,FREE,,,
sell,681073,583.68,238.37276312719922,0.0,5m SELL signal,2024-10-21 15:55:00,0.892166256904602,0.6999999999999997,FREE,314.6520473278878,582.36,681058.0
buy,681121,582.17,238.9910410740568,0.0,5m BUY signal,2024-10-22 04:00:00,1.3328652381896973,1.1499999999999997,FREE,,,
sell,681184,581.05,238.9910410740568,0.0,5m SELL signal,2024-10-22 09:25:00,1.666050672531128,1.6499999999999995,FREE,-267.6699660029447,582.17,681121.0
buy,681200,581.41,238.8430615505077,0.0,5m BUY signal,2024-10-22 10:45:00,1.3693310022354126,1.1499999999999997,FREE,,,
sell,681435,576.845,238.8430615505077,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2024-10-23 14:40:00,1.8367475271224976,1.5999999999999996,FORCE_SELL,-1090.3185759780536,581.41,681200.0
buy,681544,580.94,237.15947574638108,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-10-24 08:00:00,1.2164199352264404,1.1499999999999997,FORCE_BUY,,,
sell,681780,582.71,237.15947574638108,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2024-10-25 12:25:00,2.3188698291778564,1.9999999999999996,FORCE_SELL,419.7722720710902,580.94,681544.0
buy,681905,582.2,237.36722451421113,0.0,5m BUY signal,2024-10-28 06:55:00,1.2507379055023193,1.2499999999999996,FREE,,,
sell,682315,582.37,237.36722451421113,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2024-10-30 10:00:00,1.1833971738815308,0.7499999999999998,FORCE_SELL,40.352428167406174,582.2,681905.0
buy,682876,570.33,242.37818550723466,0.0,5m BUY signal,2024-11-04 09:30:00,1.5802770853042603,1.5499999999999994,FREE,,,
sell,683003,571.08,242.37818550723466,0.0,5m SELL signal,2024-11-05 04:05:00,0.581882119178772,-0.5,FREE,181.783639130426,570.33,682876.0
buy,683371,590.61,234.363343288247,0.0,5m BUY signal,2024-11-06 19:25:00,0.9842989444732666,0.8499999999999996,FREE,,,
sell,683947,598.45,234.363343288247,0.0,5m SELL signal,2024-11-12 04:00:00,0.7591455578804016,-0.5,FREE,1837.408611379864,590.61,683371.0
buy,683959,597.47,234.74775769637205,0.0,5m BUY signal,2024-11-12 05:00:00,1.224838376045227,1.1499999999999997,FREE,,,
sell,683973,597.93,234.74775769637205,0.0,5m SELL signal,2024-11-12 06:10:00,0.8457984924316406,-0.5,FREE,107.983968540313,597.47,683959.0
buy,684258,598.0001,234.72023961098287,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-11-13 14:15:00,1.2289776802062988,1.1999999999999997,FORCE_BUY,,,
sell,684663,586.07,234.72023961098287,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2024-11-15 16:00:00,1.6165995597839355,1.4999999999999996,FORCE_SELL,-2800.235930582969,598.0001,684258.0
buy,684759,584.96,235.16563667397554,0.0,5m BUY signal,2024-11-18 08:20:00,1.321089267730713,1.0499999999999996,FREE,,,
sell,684769,586.49,235.16563667397554,0.0,5m SELL signal,2024-11-18 09:10:00,0.7989665269851685,-0.5,FREE,359.8034241111762,584.96,684759.0
buy,684804,587.94,234.58566223240447,0.0,5m BUY signal,2024-11-18 12:05:00,1.4236539602279663,1.0499999999999996,FREE,,,
sell,684810,588.54,234.58566223240447,0.0,5m SELL signal,2024-11-18 12:35:00,0.9227293729782104,-0.5,FREE,140.75139733942135,587.94,684804.0
buy,684902,586.84,235.26522672322835,0.0,5m BUY signal,2024-11-19 04:20:00,1.0305591821670532,-0.5,FREE,,,
sell,684965,585.26,235.26522672322835,0.0,5m SELL signal,2024-11-19 09:35:00,2.5053226947784424,2.499999999999999,FREE,-371.71905822271043,586.84,684902.0
buy,684998,588.44,233.99382535523858,0.0,5m BUY signal,2024-11-19 12:20:00,0.47606030106544495,-0.5,FREE,,,
sell,687390,605.91,233.99382535523858,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2024-12-09 11:50:00,1.4496155977249146,1.2999999999999996,FORCE_SELL,4087.872128955998,588.44,684998.0
buy,688183,603.47,234.93992861450047,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-12-13 16:30:00,1.2232743501663208,0.7999999999999998,FORCE_BUY,,,
sell,688593,604.95,234.93992861450047,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2024-12-18 04:00:00,1.0351197719573975,-0.5,FORCE_SELL,347.711094349465,603.47,688183.0
buy,689181,592.02,240.07112904182642,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-12-23 05:25:00,1.3298434019088745,1.2499999999999996,FORCE_BUY,,,
sell,690824,596.03,240.07112904182642,0.0,5m SELL signal,2025-01-07 05:50:00,1.7249397039413452,1.6499999999999995,FREE,962.6852274577218,592.02,689181.0
buy,690937,587.83,243.4200279720324,0.0,5m BUY signal,2025-01-07 15:20:00,2.40513277053833,1.8999999999999995,FREE,,,
sell,693337,602.49,243.4200279720324,0.0,5m SELL signal,2025-01-28 10:25:00,3.4489359855651855,-0.5,FREE,3568.537610069987,587.83,690937.0
buy,693500,603.94,242.8356006438881,0.0,5m BUY signal,2025-01-29 08:05:00,2.4850475788116455,1.8999999999999995,FREE,,,
sell,693515,603.89,242.8356006438881,0.0,5m SELL signal,2025-01-29 09:20:00,2.5173451900482178,-0.5,FREE,-12.14178003221097,603.94,693500.0
buy,693722,601.62,243.75185478015624,0.0,5m BUY signal,2025-01-30 11:00:00,1.5215214490890503,1.3499999999999996,FREE,,,
sell,693730,603.13,243.75185478015624,0.0,5m SELL signal,2025-01-30 11:40:00,3.1481449604034424,-0.5,FREE,368.0653007180337,601.62,693722.0
buy,694016,593.51,247.70274498080175,0.0,5m BUY signal,2025-02-03 04:00:00,2.4456772804260254,1.7499999999999996,FREE,,,
sell,694139,599.9,247.70274498080175,0.0,5m SELL signal,2025-02-03 14:15:00,2.66137957572937,2.2999999999999994,FREE,1582.8205404273199,593.51,694016.0
buy,694150,598.99,248.07906094255824,0.0,5m BUY signal,2025-02-03 15:10:00,1.8452693223953247,1.7499999999999996,FREE,,,
sell,694183,601.9,248.07906094255824,0.0,5m SELL signal,2025-02-03 17:55:00,3.0639514923095703,2.2999999999999994,FREE,721.9100673428366,598.99,694150.0
buy,694208,596.44,250.35005496164874,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-02-04 04:00:00,2.576730489730835,1.6999999999999993,FORCE_BUY,,,
sell,694829,606.78,250.35005496164874,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-02-07 09:15:00,2.803218126296997,2.349999999999999,FORCE_SELL,2588.6195683034275,596.44,694208.0
buy,694988,603.43,251.73989750199564,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-02-10 07:10:00,2.554368495941162,1.0999999999999996,FORCE_BUY,,,
sell,696477,611.06,251.73989750199564,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-02-21 08:40:00,2.0787816047668457,-0.5,FORCE_SELL,1920.7754179402257,603.43,694988.0
buy,696813,595.6,258.27431458624824,0.0,5m BUY signal,2025-02-25 04:45:00,0.9825131297111511,0.8499999999999996,FREE,,,
sell,696820,595.95,258.27431458624824,0.0,5m SELL signal,2025-02-25 05:20:00,1.052039384841919,-0.5,FREE,90.39601010519276,595.6,696813.0
buy,696847,596.9,257.86325645447255,0.0,5m BUY signal,2025-02-25 07:45:00,1.1496256589889526,0.8499999999999996,FREE,,,
sell,696885,592.34,257.86325645447255,0.0,5m SELL signal,2025-02-25 10:55:00,1.2224265336990356,-0.5,FREE,-1175.8564494323807,596.9,696847.0
buy,696915,593.705,257.27039746716343,0.0,5m BUY signal,2025-02-25 13:25:00,0.9788846969604492,0.8499999999999996,FREE,,,
sell,696938,596.585,257.27039746716343,0.0,5m SELL signal,2025-02-25 15:20:00,1.3775047063827515,-0.5,FREE,740.9387447054295,593.705,696915.0
buy,696945,594.19,258.30737655118344,0.0,5m BUY signal,2025-02-25 15:55:00,1.3286737203598022,0.8499999999999996,FREE,,,
sell,696995,596.92,258.30737655118344,0.0,5m SELL signal,2025-02-26 04:00:00,1.656849980354309,1.4999999999999996,FREE,705.1791379847061,594.19,696945.0
buy,697797,581.64,265.09325220227703,0.0,5m BUY signal,2025-03-04 07:15:00,1.7009525299072266,1.6999999999999993,FREE,,,
sell,698070,582.38,265.09325220227703,0.0,5m SELL signal,2025-03-05 14:00:00,2.1797046661376953,-0.5,FREE,196.1690066296874,581.64,697797.0
buy,698092,583.62,264.530016479151,0.0,5m BUY signal,2025-03-05 15:50:00,2.556821346282959,2.0499999999999994,FREE,,,
sell,698120,583.18,264.530016479151,0.0,5m SELL signal,2025-03-05 18:10:00,1.4957590103149414,-0.5,FREE,-116.39320725084089,583.62,698092.0
buy,698125,582.5,264.8388240520365,0.0,5m BUY signal,2025-03-05 18:35:00,2.070051431655884,2.0499999999999994,FREE,,,
sell,698132,582.89,264.8388240520365,0.0,5m SELL signal,2025-03-05 19:10:00,1.6838189363479614,-0.5,FREE,103.28714138029062,582.5,698125.0
buy,698147,577.24,267.4310549367534,0.0,5m BUY signal,2025-03-06 04:25:00,3.370638847351074,2.349999999999999,FREE,,,
sell,698335,575.15,267.4310549367534,0.0,5m SELL signal,2025-03-07 04:05:00,1.5064018964767456,-0.5,FREE,-558.9309048178231,577.24,698147.0
buy,698463,575.02,267.4915155070671,0.0,5m BUY signal,2025-03-07 15:00:00,2.5553507804870605,2.499999999999999,FREE,,,
sell,698571,568.75,267.4915155070671,0.0,5m SELL signal,2025-03-10 08:00:00,2.7653229236602783,1.2999999999999996,FREE,-1677.171802229306,575.02,698463.0
buy,698577,567.39,268.1326767208524,0.0,5m BUY signal,2025-03-10 08:30:00,3.9271912574768066,2.0999999999999996,FREE,,,
sell,698585,568.44,268.1326767208524,0.0,5m SELL signal,2025-03-10 09:10:00,1.7734243869781494,1.2999999999999996,FREE,281.5393105569133,567.39,698577.0
buy,698657,557.63,273.33059332389104,0.0,5m BUY signal,2025-03-10 15:10:00,2.4105212688446045,2.0999999999999996,FREE,,,
sell,698715,561.65,273.33059332389104,0.0,5m SELL signal,2025-03-11 04:00:00,2.6268343925476074,-0.5,FREE,1098.788985162037,557.63,698657.0
buy,698854,559.48,274.3907337891674,0.0,5m BUY signal,2025-03-11 15:40:00,2.9584805965423584,1.9999999999999996,FREE,,,
sell,698948,561.04,274.3907337891674,0.0,5m SELL signal,2025-03-12 07:35:00,2.390843391418457,2.349999999999999,FREE,428.04954471108624,559.48,698854.0
buy,698977,559.32,275.2345299382723,0.0,5m BUY signal,2025-03-12 10:00:00,2.2474524974823,2.0499999999999994,FREE,,,
sell,698996,557.84,275.2345299382723,0.0,5m SELL signal,2025-03-12 11:35:00,2.5992488861083984,2.349999999999999,FREE,-407.34710430864806,559.32,698977.0
buy,699168,555.53,276.37900775973543,0.0,5m BUY signal,2025-03-13 09:50:00,1.4772496223449707,1.4499999999999995,FREE,,,
sell,699175,557.13,276.37900775973543,0.0,5m SELL signal,2025-03-13 10:25:00,3.093857765197754,2.4499999999999993,FREE,442.206412415583,555.53,699168.0
buy,699184,555.06,277.4097153338043,0.0,5m BUY signal,2025-03-13 11:10:00,1.5140020847320557,1.4499999999999995,FREE,,,
sell,699220,552.85,277.4097153338043,0.0,5m SELL signal,2025-03-13 14:10:00,2.528308391571045,2.4499999999999993,FREE,-613.075470887686,555.06,699184.0
buy,699559,564.6,271.6364879955609,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-03-17 10:30:00,1.4305706024169922,1.2999999999999996,FORCE_BUY,,,
sell,699709,566.01,271.6364879955609,0.0,5m SELL signal,2025-03-18 07:10:00,2.6203322410583496,2.349999999999999,FREE,383.00744807373223,564.6,699559.0
buy,699730,564.5,272.3630975560096,0.0,5m BUY signal,2025-03-18 08:55:00,1.443619728088379,1.3999999999999995,FREE,,,
sell,699889,562.51,272.3630975560096,0.0,5m SELL signal,2025-03-19 06:30:00,1.9362754821777344,1.8999999999999995,FREE,-542.0025641364616,564.5,699730.0
buy,699938,563.9897,271.64851770560875,0.0,5m BUY signal,2025-03-19 10:40:00,1.356797456741333,1.2499999999999996,FREE,,,
sell,699951,565.46,271.64851770560875,0.0,5m SELL signal,2025-03-19 11:45:00,1.9550424814224243,1.8999999999999995,FREE,399.4048155825744,563.9897,699938.0
buy,700247,561.83,273.4036466935079,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-03-21 04:30:00,1.7513506412506104,1.7499999999999996,FORCE_BUY,,,
sell,700841,574.82,273.4036466935079,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-03-26 06:30:00,0.7720292210578918,-0.5,FORCE_SELL,3551.51337054867,561.83,700247.0
buy,701034,569.16,276.1225036762285,0.0,5m BUY signal,2025-03-27 06:40:00,1.6149935722351074,1.1999999999999997,FREE,,,
sell,701047,568.55,276.1225036762285,0.0,5m SELL signal,2025-03-27 07:45:00,1.571022629737854,1.5499999999999994,FREE,-168.43472724250316,569.16,701034.0
buy,701054,568.2,276.2925896957404,0.0,5m BUY signal,2025-03-27 08:20:00,1.292060375213623,1.1999999999999997,FREE,,,
sell,701074,568.51,276.2925896957404,0.0,5m SELL signal,2025-03-27 10:00:00,1.812373161315918,1.5499999999999994,FREE,85.65070280566444,568.2,701054.0
buy,701183,566.36,277.34144390127364,0.0,5m BUY signal,2025-03-27 19:05:00,1.567212700843811,1.1999999999999997,FREE,,,
sell,701219,566.45,277.34144390127364,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-03-28 06:10:00,1.761279582977295,1.4499999999999995,FORCE_SELL,24.960729951123454,566.36,701183.0
buy,703952,525.28,299.07870259266764,0.0,5m BUY signal,2025-04-17 10:25:00,2.5380876064300537,2.3999999999999995,FREE,,,
sell,704000,530.02,299.07870259266764,0.0,5m SELL signal,2025-04-17 14:25:00,4.405668258666992,-0.5,FREE,1417.6330502892474,525.28,703952.0
buy,704080,520.61,304.48453534923584,0.0,5m BUY signal,2025-04-21 05:10:00,1.8926959037780762,1.4499999999999995,FREE,,,
sell,704090,521.3,304.48453534923584,0.0,5m SELL signal,2025-04-21 06:00:00,3.1944785118103027,-0.5,FREE,210.09432939095473,520.61,704080.0
buy,704096,520.99,304.66571004732646,0.0,5m BUY signal,2025-04-21 06:30:00,1.4544939994812012,1.4499999999999995,FREE,,,
sell,704101,522.25,304.66571004732646,0.0,5m SELL signal,2025-04-21 07:00:00,3.7777860164642334,-0.5,FREE,383.87879465962857,520.99,704096.0
buy,704174,510.0188,311.97216077567384,0.0,5m BUY signal,2025-04-21 13:05:00,1.7220690250396729,1.4499999999999995,FREE,,,
sell,704201,510.8,311.97216077567384,0.0,5m SELL signal,2025-04-21 15:20:00,3.967283010482788,-0.5,FREE,243.7126519979603,510.0188,704174.0
buy,704639,533.35,298.7820000454002,0.0,5m BUY signal,2025-04-24 04:00:00,1.7424086332321167,1.0499999999999996,FREE,,,
sell,704654,532.53,298.7820000454002,0.0,5m SELL signal,2025-04-24 05:15:00,3.363522529602051,-0.5,FREE,-245.0012400372431,533.35,704639.0
buy,704678,534.31,297.78663787721916,0.0,5m BUY signal,2025-04-24 07:15:00,1.635374903678894,1.0499999999999996,FREE,,,
sell,704694,536.22,297.78663787721916,0.0,5m SELL signal,2025-04-24 08:35:00,4.20500373840332,-0.5,FREE,568.7724783455129,534.31,704678.0
buy,704924,546.37,292.2546094451058,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-04-25 11:45:00,1.929808259010315,1.7499999999999996,FORCE_BUY,,,
sell,708350,590.53,292.2546094451058,0.0,5m SELL signal,2025-05-21 10:00:00,2.444194793701172,1.3999999999999995,FREE,12905.963553095864,546.37,704924.0
buy,708356,589.29,292.869579520471,0.0,5m BUY signal,2025-05-21 10:30:00,1.6357976198196411,1.4499999999999995,FREE,,,
sell,708363,591.71,292.869579520471,0.0,5m SELL signal,2025-05-21 11:05:00,2.2918906211853027,1.3999999999999995,FREE,708.7443824395612,589.29,708356.0
buy,708388,590.13,293.6537015539931,0.0,5m BUY signal,2025-05-21 13:10:00,1.8339791297912598,1.4499999999999995,FREE,,,
sell,712166,597.989,293.6537015539931,0.0,5m SELL signal,2025-06-20 09:10:00,2.9400393962860107,2.3999999999999995,FREE,2307.8244405128426,590.13,708388.0
buy,712177,597.02,294.13031948439044,0.0,5m BUY signal,2025-06-20 10:05:00,1.5058958530426025,1.0499999999999996,FREE,,,
sell,712194,595.87,294.13031948439044,0.0,5m SELL signal,2025-06-20 11:30:00,2.6894748210906982,2.3999999999999995,FREE,-338.2498674070423,597.02,712177.0
buy,712200,594.62,294.7486352143617,0.0,5m BUY signal,2025-06-20 12:00:00,1.4559762477874756,1.0499999999999996,FREE,,,
sell,712468,602.5,294.7486352143617,0.0,5m SELL signal,2025-06-23 18:25:00,4.507967948913574,-0.5,FREE,2322.619245489169,594.62,712200.0
buy,712891,608.74,291.72726076264564,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-06-26 06:00:00,0.3830646574497223,-0.5,FORCE_BUY,,,
sell,715118,626.67,291.72726076264564,0.0,5m SELL signal,2025-07-15 04:00:00,1.3823374509811401,0.8499999999999996,FREE,5230.6697854742215,608.74,712891.0
buy,715225,623.22,293.3421945735489,0.0,5m BUY signal,2025-07-15 12:55:00,1.2219359874725342,-0.5,FREE,,,
sell,715233,624.29,293.3421945735489,0.0,5m SELL signal,2025-07-15 13:35:00,1.433895468711853,0.8499999999999996,FREE,313.87614819367866,623.22,715225.0
buy,715245,624.56,293.2153814690676,0.0,5m BUY signal,2025-07-15 14:35:00,0.725886344909668,-0.5,FREE,,,
sell,715286,621.49,293.2153814690676,0.0,5m SELL signal,2025-07-15 18:00:00,1.3960764408111572,0.8499999999999996,FREE,-900.1712211100189,624.56,715245.0
buy,715288,621.04,293.4278426980723,0.0,5m BUY signal,2025-07-15 18:10:00,1.2818310260772705,-0.5,FREE,,,
sell,717392,641.1,293.4278426980723,0.0,5m SELL signal,2025-07-31 04:00:00,2.8943724632263184,2.2999999999999994,FREE,5886.162524523348,621.04,715288.0
buy,717458,639.14,294.32767461547417,0.0,5m BUY signal,2025-07-31 09:30:00,1.4061471223831177,1.3499999999999996,FREE,,,
sell,717987,632.2,294.32767461547417,0.0,5m SELL signal,2025-08-05 05:35:00,0.6271512508392334,-0.5,FREE,-2042.6340618313734,639.14,717458.0
buy,718307,632.52,294.1787704608594,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-08-06 16:15:00,1.8813897371292114,1.4499999999999995,FORCE_BUY,,,
sell,718352,635.75,294.1787704608594,0.0,5m SELL signal,2025-08-07 04:00:00,1.9173023700714111,1.7499999999999996,FREE,950.1974285885813,632.52,718307.0
buy,718434,632.98,295.4661337174814,0.0,5m BUY signal,2025-08-07 10:50:00,1.3026145696640015,1.2499999999999996,FREE,,,
sell,719497,647.0,295.4661337174814,0.0,5m SELL signal,2025-08-15 04:00:00,1.6558083295822144,1.3999999999999995,FREE,4142.4351947190835,632.98,718434.0
buy,719566,644.01,296.837919465863,0.0,5m BUY signal,2025-08-15 09:50:00,1.1044142246246338,1.0999999999999996,FREE,,,
sell,719883,642.97,296.837919465863,0.0,5m SELL signal,2025-08-19 04:45:00,0.9397061467170715,0.8999999999999997,FREE,-308.7114362444867,644.01,719566.0
buy,719896,643.01,296.81945394156537,0.0,5m BUY signal,2025-08-19 05:55:00,0.9143050312995911,-0.5,FREE,,,
sell,719917,643.2,296.81945394156537,0.0,5m SELL signal,2025-08-19 07:45:00,0.9304935336112976,0.8999999999999997,FREE,56.395696248913616,643.01,719896.0
buy,719920,643.0,296.9117772553886,0.0,5m BUY signal,2025-08-19 08:00:00,1.22831392288208,-0.5,FREE,,,
sell,719944,644.09,296.9117772553886,0.0,5m SELL signal,2025-08-19 10:00:00,1.0545812845230103,0.8999999999999997,FREE,323.633837208383,643.0,719920.0
buy,719950,643.37,297.2440533634196,0.0,5m BUY signal,2025-08-19 10:30:00,1.1620012521743774,-0.5,FREE,,,
sell,719985,639.71,297.2440533634196,0.0,5m SELL signal,2025-08-19 13:25:00,1.116353154182434,0.8999999999999997,FREE,-1087.9132353101063,643.37,719950.0
buy,719999,638.8,297.6674911977351,0.0,5m BUY signal,2025-08-19 14:35:00,0.8828796148300171,-0.5,FREE,,,
sell,720015,639.77,297.6674911977351,0.0,5m SELL signal,2025-08-19 15:55:00,1.2483186721801758,0.8999999999999997,FREE,288.73746646181115,638.8,719999.0
buy,720056,639.1904,297.93740776390723,0.0,5m BUY signal,2025-08-19 19:20:00,1.6372413635253906,-0.5,FREE,,,
sell,720092,639.32,297.93740776390723,0.0,5m SELL signal,2025-08-20 06:15:00,1.1746399402618408,0.7999999999999998,FREE,38.612688046230936,639.1904,720056.0
buy,720134,635.51,299.7235976328007,0.0,5m BUY signal,2025-08-20 09:50:00,1.1385709047317505,-0.5,FREE,,,
sell,720152,636.26,299.7235976328007,0.0,5m SELL signal,2025-08-20 11:20:00,0.8330509066581726,0.7999999999999998,FREE,224.79269822460054,635.51,720134.0
buy,720159,635.14,300.25212745197246,0.0,5m BUY signal,2025-08-20 11:55:00,1.618552327156067,-0.5,FREE,,,
sell,720165,637.425,300.25212745197246,0.0,5m SELL signal,2025-08-20 12:25:00,0.8080396056175232,0.7999999999999998,FREE,686.0761112277474,635.14,720159.0
buy,720170,636.58,300.6506838748838,0.0,5m BUY signal,2025-08-20 12:50:00,1.3693413734436035,-0.5,FREE,,,
sell,720176,636.52,300.6506838748838,0.0,5m SELL signal,2025-08-20 13:20:00,0.8933228254318237,0.7999999999999998,FREE,-18.039041032510802,636.58,720170.0
buy,720187,635.56,301.10481040348833,0.0,5m BUY signal,2025-08-20 14:15:00,1.5075219869613647,-0.5,FREE,,,
sell,720197,637.46,301.10481040348833,0.0,5m SELL signal,2025-08-20 15:05:00,0.8718284368515015,0.7999999999999998,FREE,572.0991397666552,635.56,720187.0
buy,720304,635.6,301.9859541217868,0.0,5m BUY signal,2025-08-21 08:15:00,1.5025767087936401,1.4999999999999996,FREE,,,
sell,720446,636.58,301.9859541217868,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-08-22 04:10:00,0.9392663240432739,-0.5,FORCE_SELL,295.94623503935657,635.6,720304.0
buy,720822,641.47,299.68388026696033,0.0,5m BUY signal,2025-08-26 04:00:00,1.6402876377105713,0.9999999999999996,FREE,,,
sell,720918,643.24,299.68388026696033,0.0,5m SELL signal,2025-08-26 12:20:00,1.0237847566604614,0.7999999999999998,FREE,530.4404680725144,641.47,720822.0
buy,723390,660.15,292.00736066487855,0.0,5m BUY signal,2025-09-15 13:00:00,0.8304161429405212,0.7499999999999998,FREE,,,
sell,723399,660.425,292.00736066487855,0.0,5m SELL signal,2025-09-15 13:45:00,1.2896082401275635,1.2499999999999996,FREE,80.30202418283496,660.15,723390.0
buy,723410,659.545,292.3969724084064,0.0,5m BUY signal,2025-09-15 14:40:00,0.8668937683105469,0.7499999999999998,FREE,,,
