bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.15999603271484375,0.46999359130859375,0.34042173270782267,,,0.15999603271484375,,562,False,False,,-0.0369902073102078,-0.02640907234194856,0.021162269936518485,-0.00038042958667653087,52.08000337421077,2025/06/10 16:33,2,1943.0
0.09999847412109375,0.29999542236328125,0.3333333333333333,,,0.09999847412109375,,595,True,False,,0.028045931850923755,0.029985875402530837,0.003879887103214165,0.00043177024351023253,53.90217031425782,2025/06/10 17:06,2,5820.0
0.379302978515625,0.970001220703125,0.3910335063709297,0.379302978515625,0.0014396555634773652,0.379302978515625,,826,False,False,,-0.03108459203490463,-0.014497825545305432,0.033173532979198395,-0.00020921364048144084,50.66344291068997,2025/06/11 14:30,"2,3b",15445.0
0.2599945068359375,0.34999847412109375,0.7428446866485013,,,0.2599945068359375,,951,True,False,,-0.04809607275054381,-0.0484438796607094,-0.0006956138203311757,-0.0007090835303471033,41.95875804462348,2025/06/11 16:41,2,4332.0
0.5279006958007812,1.0799942016601562,0.48879956483960524,,,0.5279006958007812,,1066,False,False,,-0.022097740440844345,0.0116138448011327,0.06742317048395409,0.00017101625507027205,56.539226199382085,2025/06/11 18:37,2,7634.0
0.29500579833984375,0.785003662109375,0.3758018116082883,,,0.29500579833984375,,1189,True,False,,-0.007776129008196048,-0.012961605818333055,-0.010370953620274015,-0.00019283156685848628,43.809227827665,2025/06/12 14:10,2,2948.0
0.25,0.6500015258789062,0.3846144817305774,,,0.25,,1261,False,False,,-0.07853460225554243,-0.06499267712817414,0.027083850254736586,-0.0009637467284772708,48.031424665309586,2025/06/12 15:31,2,1678.0
0.1262054443359375,0.3061981201171875,0.4121692330692181,,,0.1262054443359375,,1341,True,False,,0.020128514942939636,0.01618612711588696,-0.00788477565410535,0.0002402604332223172,48.9267872390266,2025/06/12 16:54,2,1120.0
0.1719970703125,0.576995849609375,0.29809065425503783,,,0.1719970703125,,1462,False,False,,-0.017458992706076235,-0.0055252047484799505,0.02386757591519257,-8.174520581422482e-05,54.63107011529095,2025/06/12 19:03,2,1521.0
0.43499755859375,0.56500244140625,0.769903856540996,,,0.43499755859375,,1568,True,False,,-0.03719820572177264,-0.023340921503532286,0.027714568436480708,-0.00035323744838609573,43.38319520241715,2025/06/13 14:21,2,4773.0
