date,equity,cash,pos,buy_th,sell_th,p_day
2022-12-15,100000.0,100000.0,0,2.4499999999999993,-0.5,0.20809388516594782
2022-12-16,100000.0,100000.0,0,2.499999999999999,0.9499999999999997,0.2526173206096902
2022-12-19,100000.0,100000.0,0,-0.5,-0.5,0.22009220154921202
2022-12-20,100000.0,100000.0,0,-0.5,-0.5,0.24535434846913307
2022-12-21,100000.0,100000.0,0,-0.5,-0.5,0.2500820840196814
2022-12-22,100000.0,100000.0,0,-0.5,-0.5,0.22873560183514377
2022-12-23,100000.0,100000.0,0,-0.5,-0.5,0.27056397686422784
2022-12-27,100000.0,100000.0,0,-0.5,-0.5,0.23972022054530032
2022-12-28,100000.0,100000.0,0,-0.5,-0.5,0.19029811939108254
2022-12-29,100000.0,100000.0,0,-0.5,-0.5,0.20797683082995322
2022-12-30,100000.0,100000.0,0,-0.5,-0.5,0.2212968406454402
2023-01-03,100000.0,100000.0,0,1.5499999999999994,-0.5,0.22481743763188652
2023-01-04,100000.0,100000.0,0,1.8999999999999995,1.8499999999999996,0.2592840505043904
2023-01-05,100000.0,100000.0,0,1.8999999999999995,2.3999999999999995,0.24736675758380047
2023-01-06,100000.0,100000.0,0,2.4499999999999993,0.7499999999999998,0.2251008602581541
2023-01-09,100000.0,100000.0,0,2.4499999999999993,-0.5,0.19780234515866993
2023-01-10,100000.0,100000.0,0,2.1999999999999993,-0.5,0.25709550498989336
2023-01-11,100000.0,100000.0,0,-0.5,-0.5,0.23239142986416064
2023-01-12,100000.0,100000.0,0,-0.5,-0.5,0.22335118189157555
2023-01-13,100000.0,100000.0,0,-0.5,-0.5,0.24945746216678752
2023-01-17,100000.0,100000.0,0,-0.5,-0.5,0.24039361488661046
2023-01-18,100000.0,100000.0,0,-0.5,1.4499999999999995,0.20475633587947914
2023-01-19,100000.0,100000.0,0,-0.5,1.1499999999999997,0.22993178673848302
2023-01-20,100000.0,100000.0,0,-0.5,2.0499999999999994,0.23265339239086846
2023-01-23,100000.0,100000.0,0,-0.5,2.0499999999999994,0.255778715123645
2023-01-24,100000.0,100000.0,0,-0.5,-0.5,0.23774250591003218
2023-01-25,100000.0,100000.0,0,-0.5,-0.5,0.25093131104214095
2023-01-26,100000.0,100000.0,0,-0.5,-0.5,0.24882977175502483
2023-01-27,100000.0,100000.0,0,-0.5,-0.5,0.2300999018955386
2023-01-30,100000.0,100000.0,0,-0.5,1.9499999999999993,0.2105084929062384
2023-01-31,100000.0,100000.0,0,-0.5,-0.5,0.22377625954685929
2023-02-01,100000.0,100000.0,0,-0.5,2.499999999999999,0.21123193082069835
2023-02-02,100000.0,100000.0,0,-0.5,2.499999999999999,0.2133696339934711
2023-02-03,100000.0,100000.0,0,-0.5,2.4499999999999993,0.20942296113902373
2023-02-06,100000.0,100000.0,0,-0.5,1.4499999999999995,0.23651715964447986
2023-02-07,100000.0,100000.0,0,-0.5,1.4499999999999995,0.2419520604225502
2023-02-08,100000.0,100000.0,0,-0.5,1.5999999999999996,0.23458508211039195
2023-02-09,100000.0,100000.0,0,-0.5,-0.5,0.20973524185903822
2023-02-10,100000.0,100000.0,0,-0.5,-0.5,0.22522572520538428
2023-02-13,100000.0,100000.0,0,-0.5,-0.5,0.21383002484061753
2023-02-14,100000.0,100000.0,0,-0.5,-0.5,0.22995085285307618
2023-02-15,100000.0,100000.0,0,-0.5,-0.5,0.22401566907986034
2023-02-16,100000.0,100000.0,0,2.349999999999999,-0.5,0.21431968675711657
2023-02-17,100000.0,100000.0,0,2.4499999999999993,1.6999999999999993,0.2097655783038439
2023-02-21,100000.0,100000.0,0,-0.5,-0.5,0.21261595772826436
2023-02-22,100000.0,100000.0,0,-0.5,-0.5,0.21713401603260843
2023-02-23,100000.0,100000.0,0,-0.5,1.5999999999999996,0.20649867249025702
2023-02-24,100000.0,100000.0,0,-0.5,-0.5,0.21399940760081984
2023-02-27,100000.0,100000.0,0,1.3999999999999995,-0.5,0.1953370287511574
2023-02-28,100000.0,100000.0,0,1.7499999999999996,2.1999999999999993,0.19916298086127807
2023-03-01,100000.0,100000.0,0,1.6499999999999995,1.9999999999999996,0.19525383847256397
2023-03-02,100000.0,100000.0,0,2.499999999999999,2.0499999999999994,0.20078595680083097
2023-03-03,100000.0,100000.0,0,-0.5,2.3999999999999995,0.20083599546271066
2023-03-06,100000.0,100000.0,0,-0.5,-0.5,0.18974982956094252
2023-03-07,100000.0,100000.0,0,-0.5,-0.5,0.18969405428369765
2023-03-08,100000.0,100000.0,0,-0.5,2.349999999999999,0.20450044581776697
2023-03-09,100000.0,100000.0,0,-0.5,2.349999999999999,0.18584577286885087
2023-03-10,100000.0,100000.0,0,-0.5,1.6499999999999995,0.18711673192856845
2023-03-13,100000.0,100000.0,0,-0.5,2.4499999999999993,0.1951781159132084
2023-03-14,100000.0,100000.0,0,1.4499999999999995,2.499999999999999,0.19717019738368546
2023-03-15,100000.0,100000.0,0,1.3999999999999995,-0.5,0.20437988798485762
2023-03-16,100000.0,100000.0,0,0.7499999999999998,-0.5,0.21577094410843758
2023-03-17,100000.0,100000.0,0,0.7499999999999998,-0.5,0.2069592493007999
2023-03-20,100000.0,100000.0,0,-0.5,1.7499999999999996,0.22082732957587278
2023-03-21,100000.0,100000.0,0,-0.5,1.8499999999999996,0.22198231777093258
2023-03-22,100000.0,100000.0,0,-0.5,1.8499999999999996,0.21165165524903976
2023-03-23,100000.0,100000.0,0,-0.5,1.8499999999999996,0.20461295393938553
2023-03-24,100000.0,100000.0,0,-0.5,-0.5,0.21368334312119888
2023-03-27,100000.0,100000.0,0,-0.5,1.3499999999999996,0.2045773040879987
2023-03-28,100000.0,100000.0,0,2.2999999999999994,1.0999999999999996,0.21207512537443943
2023-03-29,100000.0,100000.0,0,-0.5,1.0999999999999996,0.21204832917531694
2023-03-30,100000.0,100000.0,0,2.0499999999999994,2.499999999999999,0.2250065542981944
2023-03-31,100000.0,100000.0,0,2.0499999999999994,2.499999999999999,0.2187672042012301
2023-04-03,100000.0,100000.0,0,-0.5,1.0999999999999996,0.2038662287096288
2023-04-04,100000.0,100000.0,0,-0.5,1.1499999999999997,0.2110504665491464
2023-04-05,100000.0,100000.0,0,-0.5,0.5999999999999996,0.2004008655537426
2023-04-06,100000.0,100000.0,0,-0.5,1.3499999999999996,0.20214491428375223
2023-04-10,100000.0,100000.0,0,2.2999999999999994,1.2999999999999996,0.20400869909243205
2023-04-11,100000.0,100000.0,0,2.1999999999999993,1.3999999999999995,0.20452717468584333
2023-04-12,100000.0,100000.0,0,-0.5,1.0999999999999996,0.20049371522789391
2023-04-13,100000.0,100000.0,0,2.499999999999999,1.1999999999999997,0.20386233656949607
2023-04-14,100000.0,100000.0,0,2.349999999999999,1.4499999999999995,0.20400562555461607
2023-04-17,100000.0,100000.0,0,2.0999999999999996,1.9499999999999993,0.20239617952725483
2023-04-18,100000.0,100000.0,0,2.0999999999999996,1.8499999999999996,0.19525302359444285
2023-04-19,100000.0,100000.0,0,1.9999999999999996,1.7499999999999996,0.20117457662353322
2023-04-20,100000.0,100000.0,0,2.499999999999999,1.7999999999999994,0.20266082486483347
2023-04-21,100000.0,100000.0,0,2.499999999999999,1.8499999999999996,0.20283214588654971
2023-04-24,100000.0,100000.0,0,1.4999999999999996,0.6499999999999997,0.20859770673692823
2023-04-25,100000.0,100000.0,0,1.4999999999999996,0.44999999999999973,0.20532078177748123
2023-04-26,100000.0,100000.0,0,2.2499999999999996,-0.5,0.1872664884466441
2023-04-27,100000.0,100000.0,0,-0.5,1.9499999999999993,0.2059270997808713
2023-04-28,100000.0,100000.0,0,-0.5,1.6499999999999995,0.20450225644901707
2023-05-01,100000.0,100000.0,0,2.2999999999999994,-0.5,0.20442639742739402
2023-05-02,100000.0,100000.0,0,2.3999999999999995,1.9499999999999993,0.20545492725975142
2023-05-03,100000.0,100000.0,0,2.499999999999999,2.0499999999999994,0.19443162606979866
2023-05-04,100000.0,100000.0,0,2.499999999999999,1.8499999999999996,0.1956918984005546
2023-05-05,100000.0,100000.0,0,2.2999999999999994,2.499999999999999,0.21380596904522164
2023-05-08,100000.0,100000.0,0,2.2999999999999994,2.499999999999999,0.22153936010297906
2023-05-09,100000.0,100000.0,0,1.5499999999999994,2.1499999999999995,0.20388813944092485
2023-05-10,100000.0,100000.0,0,0.5999999999999996,1.9999999999999996,0.2111284612121207
2023-05-11,100000.0,100000.0,0,1.5999999999999996,2.0999999999999996,0.2174555795215453
2023-05-12,100000.0,100000.0,0,0.8999999999999997,1.7499999999999996,0.21595265951159515
2023-05-15,100000.0,100000.0,0,0.8999999999999997,1.7499999999999996,0.19898204251596976
2023-05-16,100000.0,100000.0,0,-0.5,1.0999999999999996,0.20212749942514355
2023-05-17,100000.0,100000.0,0,-0.5,1.2999999999999996,0.21025146965799713
2023-05-18,100000.0,100000.0,0,1.5499999999999994,1.2499999999999996,0.20845527217891147
2023-05-19,100000.0,100000.0,0,1.0999999999999996,0.44999999999999973,0.19808522469157827
2023-05-22,100000.0,100000.0,0,1.0999999999999996,0.44999999999999973,0.20335476439827568
2023-05-23,100000.0,100000.0,0,-0.5,-0.5,0.1876637949665252
2023-05-24,100000.0,100000.0,0,2.349999999999999,-0.5,0.18696755008845245
2023-05-25,100000.0,100000.0,0,-0.5,0.8999999999999997,0.19315093940750738
2023-05-26,100000.0,100000.0,0,-0.5,0.8999999999999997,0.19735667517984182
2023-05-30,100000.0,100000.0,0,-0.5,1.7999999999999994,0.20864558499427066
2023-05-31,100000.0,100000.0,0,-0.5,1.4999999999999996,0.20333410549376185
2023-06-01,100000.0,100000.0,0,-0.5,1.8499999999999996,0.1976610679859712
2023-06-02,100000.0,100000.0,0,-0.5,1.7999999999999994,0.21013293251898288
2023-06-05,100000.0,100000.0,0,-0.5,1.7999999999999994,0.20857398161778662
2023-06-06,100000.0,100000.0,0,2.2499999999999996,2.0999999999999996,0.21054203952887363
2023-06-07,100000.0,100000.0,0,2.2499999999999996,-0.5,0.193324782265796
2023-06-08,100000.0,100000.0,0,2.499999999999999,1.4499999999999995,0.1976709986052233
2023-06-09,100000.0,100000.0,0,-0.5,0.9999999999999996,0.20907563640020865
2023-06-12,100000.0,100000.0,0,1.2999999999999996,2.2499999999999996,0.2119743566606933
2023-06-13,100000.0,100000.0,0,1.0499999999999996,2.4499999999999993,0.20064109103316183
2023-06-14,100000.0,100000.0,0,1.3499999999999996,2.1499999999999995,0.2028034961715782
2023-06-15,100000.0,100000.0,0,1.4999999999999996,2.499999999999999,0.19625371183672455
2023-06-16,100000.0,100000.0,0,2.1999999999999993,2.499999999999999,0.20137763620974858
2023-06-20,100000.0,100000.0,0,-0.5,1.7499999999999996,0.18692746789259015
2023-06-21,100000.0,100000.0,0,-0.5,1.3499999999999996,0.18553606419595772
2023-06-22,100000.0,100000.0,0,-0.5,1.3499999999999996,0.1921164265442863
2023-06-23,100000.0,100000.0,0,2.499999999999999,0.6499999999999997,0.18641506928652088
2023-06-26,100000.0,100000.0,0,2.0499999999999994,1.3499999999999996,0.1860685095573976
2023-06-27,100000.0,100000.0,0,1.9499999999999993,1.5999999999999996,0.18528393495018625
2023-06-28,100000.0,100000.0,0,1.3499999999999996,1.5999999999999996,0.18888824678019997
2023-06-29,100000.0,100000.0,0,1.4999999999999996,1.4499999999999995,0.1905000663202379
2023-06-30,100000.0,100000.0,0,1.5499999999999994,2.0499999999999994,0.1844613668157757
2023-07-03,100000.0,100000.0,0,1.7499999999999996,1.8499999999999996,0.1878224852288298
2023-07-05,100000.0,100000.0,0,1.3499999999999996,2.2999999999999994,0.1860800099640064
2023-07-06,100000.0,100000.0,0,1.3999999999999995,1.9499999999999993,0.1896096768643445
2023-07-07,100000.0,100000.0,0,1.0499999999999996,1.8499999999999996,0.20125456858400612
2023-07-10,100000.0,100000.0,0,1.2499999999999996,0.5999999999999996,0.19856844710779323
2023-07-11,100000.0,100000.0,0,-0.5,0.8499999999999996,0.19321624144100905
2023-07-12,100000.0,100000.0,0,-0.5,0.8499999999999996,0.19798557114835055
2023-07-13,100000.0,100000.0,0,-0.5,0.8499999999999996,0.2040170785797336
2023-07-14,100000.0,100000.0,0,0.5999999999999996,-0.5,0.20046298174672725
2023-07-17,100000.0,100000.0,0,-0.5,0.5499999999999998,0.20662079925617435
2023-07-18,100000.0,100000.0,0,-0.5,0.5499999999999998,0.20511026396826404
2023-07-19,100000.0,100000.0,0,-0.5,0.44999999999999973,0.20599627707430404
2023-07-20,100000.0,100000.0,0,-0.5,-0.5,0.21520677530617283
2023-07-21,100000.0,100000.0,0,-0.5,-0.5,0.20560955028825
2023-07-24,100000.0,100000.0,0,-0.5,-0.5,0.19543436383221266
2023-07-25,100000.0,100000.0,0,1.9999999999999996,1.1499999999999997,0.19637192113501936
2023-07-26,100000.0,100000.0,0,2.2999999999999994,1.1499999999999997,0.2022847725496936
2023-07-27,100000.0,100000.0,0,2.0999999999999996,1.1499999999999997,0.216622925589505
2023-07-28,100000.0,100000.0,0,1.7999999999999994,1.7499999999999996,0.20071789624973868
2023-07-31,100000.0,100000.0,0,1.3499999999999996,2.2499999999999996,0.1947357868845694
2023-08-01,100000.0,100000.0,0,1.2499999999999996,2.1499999999999995,0.19796574080413074
2023-08-02,100000.0,100000.0,0,2.349999999999999,-0.5,0.20497008850049725
2023-08-03,100000.0,100000.0,0,2.349999999999999,1.0499999999999996,0.20756279539461922
2023-08-04,100000.0,100000.0,0,1.9999999999999996,0.5499999999999998,0.21417098934198006
2023-08-07,100000.0,100000.0,0,1.9999999999999996,0.5499999999999998,0.209592008469239
2023-08-08,100000.0,100000.0,0,-0.5,-0.5,0.2106093073625407
2023-08-09,100000.0,100000.0,0,1.4999999999999996,1.9499999999999993,0.20603213916993712
2023-08-10,100000.0,100000.0,0,1.6999999999999993,1.6499999999999995,0.19960291191117271
2023-08-11,100000.0,100000.0,0,-0.5,-0.5,0.19406504963538226
2023-08-14,100000.0,100000.0,0,-0.5,2.0499999999999994,0.19775171199339517
2023-08-15,100000.0,100000.0,0,2.4499999999999993,1.9499999999999993,0.19638677118324752
2023-08-16,100000.0,100000.0,0,2.4499999999999993,1.6999999999999993,0.19510607146360284
2023-08-17,100000.0,100000.0,0,2.1499999999999995,1.1499999999999997,0.19763524150388034
2023-08-18,100000.0,100000.0,0,-0.5,1.5499999999999994,0.19696448987772763
2023-08-21,100000.0,100000.0,0,-0.5,1.5499999999999994,0.1971348834240957
2023-08-22,100000.0,100000.0,0,-0.5,-0.5,0.20287824240307165
2023-08-23,100000.0,100000.0,0,0.19999999999999984,-0.5,0.1978942004937552
2023-08-24,100000.0,100000.0,0,1.0499999999999996,-0.5,0.20084609783593843
2023-08-25,100000.0,100000.0,0,1.1499999999999997,-0.5,0.19830191921331622
2023-08-28,100000.0,100000.0,0,1.1499999999999997,-0.5,0.19287802896284642
2023-08-29,100000.0,100000.0,0,1.1499999999999997,-0.5,0.20102374219711414
2023-08-30,100000.0,100000.0,0,1.1499999999999997,-0.5,0.204137527820068
2023-08-31,100000.0,100000.0,0,1.0999999999999996,-0.5,0.21159623368046543
2023-09-01,100000.0,100000.0,0,1.2999999999999996,-0.5,0.20298255407286114
2023-09-05,100000.0,100000.0,0,1.2499999999999996,0.3999999999999998,0.2058301469059817
2023-09-06,100000.0,100000.0,0,2.2999999999999994,-0.5,0.2068386548256865
2023-09-07,100000.0,100000.0,0,2.2999999999999994,-0.5,0.20751739493958063
2023-09-08,100000.0,100000.0,0,1.5499999999999994,0.8499999999999996,0.20371011496653937
2023-09-11,100000.0,100000.0,0,1.5499999999999994,0.8499999999999996,0.20249162992582667
2023-09-12,100000.0,100000.0,0,1.0499999999999996,1.6999999999999993,0.21104827730080578
2023-09-13,100000.0,100000.0,0,0.44999999999999973,-0.5,0.20454294176006393
2023-09-14,100000.0,100000.0,0,0.7499999999999998,2.2499999999999996,0.20402879179130573
2023-09-15,100000.0,100000.0,0,1.0999999999999996,-0.5,0.22199593380793728
2023-09-18,100000.0,100000.0,0,1.6999999999999993,1.0999999999999996,0.2128544294143604
2023-09-19,100000.0,100000.0,0,1.6999999999999993,1.0999999999999996,0.20791330565625046
2023-09-20,100000.0,100000.0,0,2.1999999999999993,-0.5,0.2151073463629983
2023-09-21,100000.0,100000.0,0,2.0999999999999996,-0.5,0.21601503691184543
2023-09-22,100000.0,100000.0,0,-0.5,1.2499999999999996,0.20842707863742113
2023-09-25,100000.0,100000.0,0,2.499999999999999,1.7499999999999996,0.19940233338631033
2023-09-26,100000.0,100000.0,0,-0.5,1.6499999999999995,0.21728021953591714
2023-09-27,100000.0,100000.0,0,-0.5,-0.5,0.21156731842517726
2023-09-28,100000.0,100000.0,0,2.499999999999999,1.8999999999999995,0.22802713738790667
2023-09-29,100000.0,100000.0,0,2.499999999999999,2.1499999999999995,0.223728325629038
2023-10-02,100000.0,100000.0,0,1.2999999999999996,2.0999999999999996,0.2326880539274916
2023-10-03,100000.0,100000.0,0,1.5999999999999996,1.9999999999999996,0.23564374800256097
2023-10-04,100000.0,100000.0,0,2.3999999999999995,1.8499999999999996,0.2438819214469717
2023-10-05,100000.0,100000.0,0,1.8499999999999996,2.4499999999999993,0.23200367424512183
2023-10-06,100000.0,100000.0,0,2.0999999999999996,2.4499999999999993,0.2226461508413321
2023-10-09,100000.0,100000.0,0,-0.5,-0.5,0.21011674509617936
2023-10-10,100000.0,100000.0,0,-0.5,-0.5,0.20905695128134938
2023-10-11,100000.0,100000.0,0,-0.5,-0.5,0.1939053739821092
2023-10-12,100000.0,100000.0,0,-0.5,-0.5,0.20592230194453456
2023-10-13,100000.0,100000.0,0,1.0499999999999996,2.349999999999999,0.2090437119153167
2023-10-16,100000.0,100000.0,0,1.0499999999999996,2.349999999999999,0.20689934020050696
2023-10-17,100000.0,100000.0,0,2.2499999999999996,1.9499999999999993,0.2095349776362564
2023-10-18,100000.0,100000.0,0,2.4499999999999993,1.6499999999999995,0.2144600581780971
2023-10-19,100000.0,100000.0,0,2.4499999999999993,0.8499999999999996,0.24053033144998257
2023-10-20,100000.0,100000.0,0,-0.5,0.7499999999999998,0.27554427893900063
2023-10-23,100000.0,100000.0,0,2.349999999999999,-0.5,0.28560736885033744
2023-10-24,100000.0,100000.0,0,2.349999999999999,2.4499999999999993,0.25188988309299964
2023-10-25,100000.0,100000.0,0,2.2499999999999996,-0.5,0.30089571619500693
2023-10-26,100000.0,100000.0,0,2.4499999999999993,-0.5,0.29688870373717235
2023-10-27,100000.0,100000.0,0,2.4499999999999993,2.4499999999999993,0.26479523014278744
2023-10-30,100000.0,100000.0,0,-0.5,-0.5,0.2643530513382711
2023-10-31,100000.0,100000.0,0,-0.5,-0.5,0.2489674363009667
2023-11-01,100000.0,100000.0,0,0.09999999999999987,-0.5,0.25357941903786757
2023-11-02,100000.0,100000.0,0,0.24999999999999978,-0.5,0.21629984124997295
2023-11-03,100000.0,100000.0,0,0.24999999999999978,-0.5,0.2312566443281897
2023-11-06,100000.0,100000.0,0,0.24999999999999978,-0.5,0.22263220080417145
2023-11-07,100000.0,100000.0,0,0.24999999999999978,-0.5,0.23234647626293806
2023-11-08,100000.0,100000.0,0,0.24999999999999978,-0.5,0.21631664405034337
2023-11-09,100000.0,100000.0,0,2.1999999999999993,1.4999999999999996,0.2177273233687305
2023-11-10,100000.0,100000.0,0,-0.5,1.8499999999999996,0.19992725049978885
2023-11-13,100000.0,100000.0,0,-0.5,1.0999999999999996,0.2281262871508026
2023-11-14,100000.0,100000.0,0,-0.5,0.9999999999999996,0.21160344360099556
2023-11-15,100000.0,100000.0,0,1.1999999999999997,-0.5,0.21778114055177478
2023-11-16,100000.0,100000.0,0,1.1499999999999997,-0.5,0.23725575853463257
2023-11-17,100000.0,100000.0,0,1.0499999999999996,-0.5,0.24345142729839928
2023-11-20,100000.0,100000.0,0,1.8499999999999996,1.6999999999999993,0.2437434502421775
2023-11-21,100000.0,100000.0,0,1.7499999999999996,1.4499999999999995,0.21152178457363077
2023-11-22,100000.0,100000.0,0,2.2499999999999996,1.1999999999999997,0.23237222727089132
2023-11-24,100000.0,100000.0,0,1.5999999999999996,-0.5,0.218006138262445
2023-11-27,100000.0,100000.0,0,1.1999999999999997,1.4499999999999995,0.23682273387907374
2023-11-28,100000.0,100000.0,0,1.5999999999999996,1.1999999999999997,0.21837240718351106
2023-11-29,100000.0,100000.0,0,1.0999999999999996,1.0999999999999996,0.23481260559919073
2023-11-30,100000.0,100000.0,0,0.8999999999999997,0.7999999999999998,0.2121036670283916
2023-12-01,100000.0,100000.0,0,0.8999999999999997,0.8499999999999996,0.21318058973214185
2023-12-04,100000.0,100000.0,0,1.7999999999999994,2.0499999999999994,0.2092750235564427
2023-12-05,100000.0,100000.0,0,1.7999999999999994,1.7499999999999996,0.21396683756741863
2023-12-06,100000.0,100000.0,0,1.7999999999999994,1.4499999999999995,0.20776124055025635
2023-12-07,100000.0,100000.0,0,1.6999999999999993,2.1999999999999993,1.0
2023-12-08,100000.0,100000.0,0,0.4999999999999998,1.9499999999999993,0.20568645661700888
2023-12-11,100000.0,100000.0,0,0.4999999999999998,1.9499999999999993,0.2139139895257086
2023-12-12,100000.0,100000.0,0,0.4999999999999998,1.9499999999999993,0.21537375021191343
2023-12-13,100000.0,100000.0,0,0.4999999999999998,1.9499999999999993,0.20652794756636292
2023-12-14,100000.0,100000.0,0,0.9499999999999997,2.4499999999999993,0.21479522128114859
2023-12-15,100000.0,100000.0,0,-0.5,-0.5,0.21252065524343858
2023-12-18,100000.0,100000.0,0,-0.5,0.4999999999999998,0.20596527776641804
2023-12-19,100000.0,100000.0,0,2.499999999999999,0.6499999999999997,0.2075773609002111
2023-12-20,100000.0,100000.0,0,-0.5,0.5999999999999996,0.2288066794455016
2023-12-21,100000.0,100000.0,0,2.2499999999999996,0.6999999999999997,0.21013632965754336
2023-12-22,100000.0,100000.0,0,-0.5,0.7999999999999998,0.20963388675248432
2023-12-26,100000.0,100000.0,0,-0.5,0.7999999999999998,0.22480247390011562
2023-12-27,100000.0,100000.0,0,-0.5,0.7999999999999998,0.21893113056068567
2023-12-28,100000.0,100000.0,0,-0.5,0.7999999999999998,0.21583863397905587
2023-12-29,100000.0,100000.0,0,1.5499999999999994,1.3499999999999996,0.22615505411492473
2024-01-02,99076.76399625781,0.0,1,1.5499999999999994,1.3499999999999996,0.21707603567743675
2024-01-03,98180.60958195874,0.0,1,2.499999999999999,-0.5,0.2227279304202188
2024-01-04,98252.00649958146,98252.00649958146,0,2.1999999999999993,0.8499999999999996,0.22538925823203007
2024-01-05,98356.06601826672,0.0,1,2.4499999999999993,0.9499999999999997,0.22600954075438037
2024-01-08,100271.25668359292,100271.25668359292,0,2.4499999999999993,0.9499999999999997,0.22324643441615458
2024-01-09,100271.25668359292,100271.25668359292,0,1.2499999999999996,-0.5,0.2210669624875606
2024-01-10,100694.133465917,100694.133465917,0,1.0499999999999996,-0.5,0.21761263433833888
2024-01-11,101340.59135517402,101340.59135517402,0,0.8999999999999997,2.499999999999999,0.22717600074337616
2024-01-12,101812.6316993677,101812.6316993677,0,-0.5,-0.5,0.21759319918935924
2024-01-16,102301.88848356646,0.0,1,1.0999999999999996,1.5999999999999996,0.21170529405072638
2024-01-17,101739.5567485653,0.0,1,1.0999999999999996,-0.5,0.21179461278409614
2024-01-18,102051.9632680104,102051.9632680104,0,1.7499999999999996,2.1499999999999995,0.21661531548201862
2024-01-19,102051.9632680104,102051.9632680104,0,1.7499999999999996,2.1499999999999995,0.22107312679794333
2024-01-22,102051.9632680104,102051.9632680104,0,1.7499999999999996,2.1499999999999995,0.2178182104426434
2024-01-23,102093.21455362867,102093.21455362867,0,-0.5,-0.5,0.22175327330786496
