bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
,,,0.19499969482421875,0.0049821077635425655,7,0.9399986267089844,0.02355295991738614,22,1.0,0.388296167035286,0.19499969482421875,2s,15,2s,sell,,False,0,False,51.37320062675352,90.75993761928429,64.5021129575971,39.314998626708984,359,-0.0258765767652,-0.018841659613748618,0.014069834302902762,0.428573,,493,0,-0.0004794268061980336,50.87974898582071,2025/07/18 17:25,32163.0
,,,0.2050018310546875,0.005237655448428684,8,0.9399986267089844,0.02355295991738614,22,1.0,0.3989367530385731,0.2050018310546875,2s,15,2s,sell,,False,0,False,56.98354610836733,90.64561899805018,68.20423707159495,39.29499816894531,360,-0.02397584531470378,-0.01637291951271891,0.015205851603969742,0.450555,,493,1,-0.0004166138449795684,49.57846905809556,2025/07/18 17:30,42983.0
,,,0.24499893188476562,0.006259553799317682,9,0.9399986267089844,0.02355295991738614,22,1.0,0.4414869224681939,0.24499893188476562,2s,15,2s,sell,,False,0,False,64.25663897704376,107.89519618910234,78.80282471439662,39.3849983215332,361,-0.020595203471515437,-0.007072636098762075,0.027045134745506724,0.538462,,493,2,-0.00017993651463356326,55.138617853145306,2025/07/18 17:35,32193.0
,,,0.27500152587890625,0.0070260993910908785,10,0.9399986267089844,0.02355295991738614,22,1.0,0.4734046222835461,0.27500152587890625,2s,15,2s,sell,,False,0,False,68.41052639536255,93.33385090527531,76.71830123200014,39.345001220703125,362,-0.017055391045403295,-0.0028961413409547276,0.028318499408897135,0.604402,,493,3,-7.367600327593298e-05,52.374477810835,2025/07/18 17:40,43260.0
,,,0.279998779296875,0.007153775770648779,12,0.9399986267089844,0.02355295991738614,22,1.0,0.47872085709068035,0.279998779296875,2s,15,2s,sell,,False,0,False,76.24000645833709,103.7789633551177,85.41965875726396,39.41999816894531,364,-0.008302269025853714,0.01082421770685471,0.038252973465416854,0.615385,,493,4,0.00027527212650956873,56.935088909912885,2025/07/18 17:50,0.0
,,,0.31890106201171875,0.00814770227349723,13,0.9399986267089844,0.02355295991738614,22,1.0,0.5201063246961427,0.31890106201171875,2s,15,2s,sell,,False,0,False,80.09274683443337,103.20918909101107,87.79822758662594,39.439998626708984,365,-0.0029255213141177448,0.018581469532826134,0.04301398169388776,0.700885,,493,5,0.0004724427111487201,58.120728155109816,2025/07/18 17:55,46659.0
,,,0.32649993896484375,0.008341848340733366,14,0.9399986267089844,0.02355295991738614,22,1.0,0.5281902481585943,0.32649993896484375,2s,15,2s,sell,,False,0,False,83.74079548606672,105.62908739586678,91.03689278933341,39.459999084472656,366,0.0028681453403953017,0.026042811958447487,0.04634933323610437,0.717585,,493,6,0.0006619896019438361,59.32666207144515,2025/07/18 18:00,49956.0
,,,0.3300018310546875,0.008431319269309054,15,0.9399986267089844,0.02355295991738614,22,1.0,0.5319156707180975,0.3300018310546875,2s,15,2s,sell,,False,0,False,85.00824797644367,92.61296291870536,87.54315295719756,39.435001373291016,367,0.008214054166072186,0.02959768946877972,0.04276727060541507,0.725282,,493,7,0.0007522177844142537,57.11303419907517,2025/07/18 18:05,31382.0
,,,0.3699989318847656,0.009453217620198053,18,0.9399986267089844,0.02355295991738614,22,1.0,0.5744658401477183,0.3699989318847656,2s,15,2s,sell,,False,0,False,75.23606442129494,74.4887370528653,74.98695529848506,39.48500061035156,370,0.017843886488906297,0.032066739585225434,0.028445706192638275,0.813188,,493,8,0.0008146847773193374,58.9842678319532,2025/07/18 18:20,37956.0
,,,0.4464988708496094,0.011407738319170677,30,0.9399986267089844,0.02355295991738614,22,1.0,0.6558488728364751,0.4464988708496094,2s,15,2s,sell,,False,0,False,75.74877044281371,105.02159597911862,85.50637895491535,39.57500076293945,382,0.0285229834850309,0.04028389994198278,0.023521832913903765,0.98132,,493,9,0.0010220860786304756,63.07584599591032,2025/07/18 19:20,67292.0
,,,0.4750022888183594,0.012135980997076504,31,0.9399986267089844,0.02355295991738614,22,1.0,0.6861717022096869,0.4750022888183594,2s,15,2s,sell,,False,0,False,80.22848655132381,107.1067832023844,89.18791876834402,39.60499954223633,383,0.03269232598406262,0.049369695980189476,0.03335473999225372,1,,493,10,0.0012521606978175093,64.76631519968862,2025/07/18 19:25,58491.0
,,,0.5450019836425781,0.013924424939738698,36,0.9399986267089844,0.02355295991738614,22,1.0,0.7606395714546598,0.5450019836425781,2s,15,2s,sell,,False,0,False,80.07946318822373,82.72328495319749,80.96073710988165,39.64500045776367,388,0.047366024143991554,0.059608276869973054,0.024484505451963,1,,493,11,0.0015100606906423401,64.48183305499347,2025/07/18 19:50,197089.0
,,,0.6450004577636719,0.016479317011288932,37,0.9399986267089844,0.02355295991738614,22,1.0,0.8670210823204756,0.6450004577636719,2s,15,2s,sell,,False,0,False,80.63682155775587,83.9809717749487,81.75153829682014,39.72999954223633,389,0.05206320554974977,0.07085193117278266,0.03757745124606578,1,,493,12,0.0017940354591407272,68.88538451039061,2025/07/18 19:55,951519.0
,,,0.4099998474121094,0.010349610754528117,8,0.36499786376953125,0.009077291024124332,46,1.0,0.49315440730753957,0.4099998474121094,2s,15,2s,sell,,False,0,False,51.14180220838537,81.2498572745977,61.17782056378948,39.935001373291016,481,-0.03256539362952462,-0.0182353738514891,0.028660039556071035,0.901102,,493,13,-0.0004574167419221668,54.195125682693984,2025/07/22 14:35,46696.0
