bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.5550079345703125,0.009746210622546148,6,5.100006103515625,0.033020435120012924,38,0.30490315168414944,,,,,1.5550079345703125,,272,True,False,48.989484967425405,-18.040427152963375,26.646180927295813,0.4452536240103352,0.2926530133949825,-0.30520122123070537,0.025538806840789775,0.001848375976258811,45.50335648973684,2025/05/15 16:40,2,20947.0
1.1876983642578125,0.007268998227319599,19,1.45770263671875,0.008842599834684889,27,0.8147741071054725,,,,,1.1876983642578125,,525,False,False,88.09087495061846,74.83238630591993,83.67137873571895,0.10253737117427089,0.15581472740962,0.1065547124706982,0.008597694307807914,0.0009494724405011672,61.564378026992394,2025/05/20 18:15,2,21184.0
0.7100067138671875,0.00441848716833571,10,1.0500030517578125,0.006577318064221303,11,0.6761949050324794,,,,,0.7100067138671875,,666,True,False,27.768691284515437,-14.284053017723544,13.751109850435778,-0.1275062541640638,-0.13040760391956496,-0.005802699511002318,0.04100511147509993,-0.0008132380360745018,39.625924537237594,2025/05/22 17:00,2,14143.0
0.5149993896484375,0.003098579368699914,11,0.68499755859375,0.004104485356216245,7,0.7518266060768065,,,,,0.5149993896484375,,850,False,False,74.65965138624205,83.65730864600198,77.6588704728287,0.12945797619530114,0.11544933746824881,-0.02801727745410465,0.009896796331593839,0.0006935397845314417,57.25389666887658,2025/05/27 19:20,2,21189.0
2.30999755859375,0.013767195011769885,26,3.269989013671875,0.01987593562334498,20,0.706423645136303,,,,,2.30999755859375,,966,True,False,27.640828398222503,9.858327795375331,21.713328197273448,0.035552524333498425,-0.08229336935568199,-0.23569178737836083,0.024716048478837557,-0.0004948479752484147,41.26820346920041,2025/05/29 16:00,2,13002.0
1.5399932861328125,0.009051330032075384,13,2.089996337890625,0.01213491487973393,6,0.7368401839818939,,,,,1.5399932861328125,,1190,False,False,67.15538401010397,98.99245315220335,77.76774039080377,0.4215888548233864,0.4063241673673019,-0.030529374912169005,0.006407216284100747,0.0023834192049154443,65.49484979936697,2025/06/03 15:10,2,29763.0
0.95001220703125,0.005593242112998584,13,1.779998779296875,0.010590817526788901,16,0.533715089066813,,,,,0.95001220703125,,1350,True,False,40.93036518875569,6.44169946172704,29.434143279746138,0.1348538749296407,0.0802367162217763,-0.10923431741572881,0.003700414580139362,0.00047405237829365495,45.111255049492364,2025/06/05 15:30,2,57597.0
0.790008544921875,0.004664394920571771,16,2.1500091552734375,0.012535034408337177,37,0.3674442701716784,,,,,0.790008544921875,,1462,False,False,83.5542131693217,93.64172512618532,86.9167171549429,-0.02465151493102069,0.032269654624030863,0.11384233911010311,0.0029384108441420902,0.00018990486709787876,57.88730978825797,2025/06/06 18:20,2,7176.0
1.3199920654296875,0.007949844126739852,11,3.8199920654296875,0.02354821869488536,14,0.345548378850156,,,,,1.3199920654296875,,1511,True,False,31.46283672164478,11.133540767356827,24.68640473688213,-0.5045676336403115,-0.3991258028548259,0.21088366157097127,0.01092765322012137,-0.0024109774743621758,40.614185166043505,2025/06/09 15:55,2,54013.0
0.67230224609375,0.004040035041756504,14,1.6439971923828125,0.009782553131872478,23,0.4089436704689951,,,,,0.67230224609375,,1674,False,False,60.9123696924831,102.53516812236103,74.78663583577574,-0.08750665739129738,-0.05624712542098109,0.06251906394063259,0.012791890633581694,-0.00033707606605664687,53.381703887151446,2025/06/11 16:30,2,5756.0
0.990509033203125,0.00589481683105784,11,3.0854949951171875,0.01870620423843618,32,0.3210211116111389,,,,,0.990509033203125,,1739,True,False,40.23804991557955,16.283281601485896,32.253127144215,0.3081123644200733,0.23148989381706997,-0.15324494120600662,0.010117352187097754,0.0013848423214110359,53.28732216857198,2025/06/12 15:25,2,12781.0
3.260009765625,0.01993767888903395,20,5.2400054931640625,0.031051884403935186,78,0.6221386160525787,3.260009765625,0.01993767888903395,20,0.0011350451954359637,3.260009765625,,1885,False,False,78.61241157786614,91.80817705816602,83.01100007129943,0.39991458778839306,0.526590883487188,0.2533525913975898,0.014990705378382185,0.0031830300218904707,69.29107343609735,2025/06/16 14:35,"2,3b",20296.0
1.8199920654296875,0.01153865539040222,15,3.19000244140625,0.02064192170307604,33,0.5705299913900316,,,,,1.8199920654296875,,2076,True,False,19.87197877447158,4.446241687344099,14.730066412095752,-0.16098109996991983,-0.25214369881007315,-0.18232519768030664,0.00699118922640065,-0.0016077988892565463,34.485389799911985,2025/06/18 17:30,2,35863.0
0.6999969482421875,0.004446683752917727,5,1.279998779296875,0.008065524914372424,21,0.5468731373530744,,,,,0.6999969482421875,,2373,False,False,56.67883097809814,110.58606569499865,74.64790921706498,-0.03322173911012895,-0.0038646975861240662,0.05871408304800976,0.0067037540559506965,-2.4481986718524438e-05,53.864103130535206,2025/06/25 16:15,2,14953.0
