bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
1.3739303530282356,0.03224690549059191,1.3739303530282356,,607,False,False,,-0.1374976239065544,-0.07279691932064836,0.1294014091718121,-0.004487242524791716,54.40041289372593,2002/06/06,3a,5598600.0
0.6475608404401267,0.04942843843273529,0.6475608404401267,,790,False,False,,-0.11668753724605359,-0.09507428757609127,0.043226499339924646,-0.006177967652334339,47.42538713979689,2003/02/27,3a,2276200.0
0.6126131884834471,0.04301683790280821,0.6126131884834471,,1413,True,False,,0.16667417867580578,0.12030019823474447,-0.09274796088212262,0.007314972180293433,47.84458456510943,2005/08/17,3a,2719400.0
1.0710087912563466,0.034704254250950514,1.0710087912563466,,1961,True,False,,0.40910445462090284,0.34143317846651655,-0.13534255230877257,0.014477886457252951,58.81950879218154,2007/10/22,3a,3668000.0
2.1227897110948035,0.04222001602061879,2.1227897110948035,,3124,True,False,,0.08165272539173568,-0.05957060969101491,-0.2824466701655012,-0.0016313124713248596,42.42275309274511,2012/06/04,3a,3371400.0
1.9521422646705986,0.016651897125906007,1.9521422646705986,,3459,True,False,,0.18560497579827206,0.12537262791822457,-0.120464695760095,0.0027627419016107687,47.766837389018356,2013/10/03,3a,2620000.0
2.5842025923154353,0.0616958802732015,2.5842025923154353,,4120,True,False,,0.38289453707363064,0.2039086423060681,-0.3579717895351251,0.003547533820028684,46.454763008747825,2016/05/19,3a,2728300.0
1.4985363598355121,0.019610046576314245,1.4985363598355121,,4536,True,False,,0.4683572648081776,0.3502304010369883,-0.2362537275423785,0.0056134381326635695,51.37307999855638,2018/01/12,3a,2338200.0
2.86693140760449,0.01016051057144218,2.86693140760449,,4865,True,False,,1.0145612958531534,1.0520033267534075,0.07488406180050822,0.017418865413137096,57.076271752179274,2019/05/07,3a,4125500.0
4.718396653584577,0.005368693787220042,4.718396653584577,,6141,True,False,,1.0244558313681118,0.5017330314472019,-1.0454455998418197,0.005547576960082505,53.62468339229136,2024/05/31,3a,6648000.0
6.477863212545273,0.006128279294791101,6.477863212545273,,6305,False,False,,-1.1619128065435846,-0.6788173857003414,0.9661908416864864,-0.0076342722115701036,51.89623808550105,2025/01/28,3a,4790700.0
