bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
9.613484722905847,31.169478800848083,1.0,0.3866858348081347,9.613484722905847,,325,False,False,,0.6016756790723682,1.2252180662678072,1.247084774390878,0.06751550357389219,68.45834478983788,2001/04/18,2s,17754200.0
5.166530328313865,31.169478800848083,2.0,0.3762211900458516,5.166530328313865,,375,False,False,,0.2546422398086733,0.4858401340422809,0.4623957884672152,0.02279422691949967,63.1554847744431,2001/06/28,2s,9316400.0
2.336933418660239,31.169478800848083,3.0,0.19388808390831344,2.336933418660239,,416,False,False,,-0.8851666925160468,-0.7043396828649087,0.36165401930227636,-0.03882727583740752,47.36540533887105,2001/08/27,2s,7574200.0
3.0756026013376676,7.661034110256933,1.0,0.29653810452549395,3.0756026013376676,,525,True,False,,0.15939792580806694,0.05081296510533306,-0.21716992140546776,0.002962093528648419,47.15827217670177,2002/02/07,2s,6868600.0
2.284304171812007,7.661034110256933,2.0,0.07631983366019636,2.284304171812007,,549,True,False,,0.4888181636115497,0.3924357837728145,-0.19276475967747042,0.021150087659344775,47.681069722779625,2002/03/14,2s,7182800.0
3.1463403643091254,7.661034110256933,3.0,0.163898494489983,3.1463403643091254,,586,True,False,,-0.038342469377651595,-0.16019149809858746,-0.24369805744187173,-0.008443970301050568,42.48638160625563,2002/05/07,2s,8918200.0
2.533809074833549,13.353159378619136,1.0,0.4805464219744187,2.533809074833549,,759,False,False,,0.07687538093620691,0.24221197164951924,0.33067318142662466,0.018114024817034086,60.04387862676795,2003/01/13,2s,5376400.0
1.9197519935829792,13.353159378619136,2.0,0.4667296474517331,1.9197519935829792,,787,False,False,,0.12573777979634468,0.2397231575949501,0.22797075559721086,0.01762649803759032,59.35017167719288,2003/02/24,2s,5841000.0
6.360172733228556,13.353159378619136,3.0,0.8186846569181034,6.360172733228556,,836,False,False,,0.647931144510429,0.7406098621627457,0.18535743530463344,0.043421912002577834,68.73290671326609,2003/05/05,2s,6997600.0
2.172190588201939,4.128317368577907,1.0,0.24584016944027623,2.172190588201939,,1036,False,False,,-0.0004710512922916882,0.07156249435565343,0.14406709129589024,0.0037129879936595397,48.17072225465381,2004/02/19,2s,6949800.0
4.149999618530273,7.90323504514128,1.0,0.4852442148775927,4.149999618530273,,1400,False,False,,-0.21551471426230168,-0.009346313452930133,0.4123368016187431,-0.0003165607873105532,51.28647459440532,2005/07/29,2s,4436600.0
4.959999084472656,3.799999237060547,1.0,0.7421053318435934,4.959999084472656,,1587,False,False,,0.11660406458327517,0.3803537842185989,0.5274994392706475,0.010202776146605043,69.76533525772625,2006/04/27,2s,7724900.0
4.189998626708984,7.410001754760742,1.0,0.256410401611336,4.189998626708984,,2452,True,False,,0.1729048776430734,0.02421581417616636,-0.2973781269338141,0.0007410467729454877,47.538812980853145,2009/10/02,2s,5922800.0
3.5800018310546875,7.410001754760742,2.0,0.15114743338116718,3.5800018310546875,,2474,True,False,,0.22259046584105108,-0.08630845996760428,-0.6177978516173107,-0.002552753361594051,43.14564397195422,2009/11/03,2s,6512200.0
6.019998550415039,2.8199996948242188,1.0,0.680850488200139,6.019998550415039,,2570,False,False,,0.3353101269046907,0.396855127713728,0.1230900016180746,0.01137242223482578,65.1660342020443,2010/03/24,2s,16778000.0
3.029998779296875,2.8199996948242188,2.0,0.34397074857354654,3.029998779296875,,2592,False,False,,0.021586311710401568,0.1416616111458282,0.24015059887085327,0.004025643117696802,59.166991663061445,2010/04/26,2s,5610500.0
3.720001220703125,2.8199996948242188,3.0,0.0070923616766272665,3.720001220703125,,2605,False,False,,-0.3477450090739098,-0.3072830816261245,0.08092385489557063,-0.008941367681473345,50.200317501567916,2010/05/13,2s,4958000.0
4.960000991821289,3.6299991607666016,1.0,0.15977963024750874,4.960000991821289,,2994,True,False,,0.21734691059547565,-0.2431179383726203,-0.9209296979361918,-0.00885183549024718,36.858546902969735,2011/11/25,2s,2946700.0
2.249998092651367,2.549999237060547,1.0,0.37647034184185607,2.249998092651367,,3135,False,False,,-0.2146298733546542,0.032004422045073255,0.4932685907994549,0.0010028050265307449,59.178388687339535,2012/06/19,2s,6714500.0
3.219999313354492,4.569999694824219,1.0,0.6039388212668134,3.219999313354492,,3214,True,False,,0.007286509782723172,-0.16791530290029044,-0.3504036253660272,-0.0051638232935581185,38.603823773680624,2012/10/10,2s,2481700.0
2.520000457763672,4.569999694824219,2.0,0.42669603788987964,2.520000457763672,,3238,True,False,,0.1310634434310701,-0.06480843673680425,-0.3917437603357487,-0.0019575405459430024,43.82811454187187,2012/11/15,2s,3817700.0
10.990001678466797,17.540000915527344,1.0,0.9224631285822593,10.990001678466797,,3719,True,False,,-1.3944534092724015,-2.0139601733139187,-1.2390135280830346,-0.030118299490427217,34.13945015693095,2014/10/15,2s,8333600.0
8.579994201660156,17.540000915527344,2.0,0.3255415499675294,8.579994201660156,,3781,True,False,,-0.00672463735252331,-0.42235743182041574,-0.8312655889357848,-0.0058562733993707695,39.99635760423297,2015/01/14,2s,1927100.0
5.3600006103515625,17.540000915527344,3.0,0.3221209367712874,5.3600006103515625,,3793,True,False,,-0.20063832741214668,-0.31073378722963696,-0.22019091963498055,-0.004328067518045058,47.258199775145485,2015/02/02,2s,2381900.0
27.170013427734375,20.53997802734375,1.0,0.23466467772273844,27.170013427734375,,4728,False,False,,-2.542765746098925,-3.5678804207105372,-2.0502293492232244,-0.013814037852293208,50.34749503042242,2018/10/17,2s,4405100.0
17.899993896484375,45.72999572753906,1.0,0.03455033282048048,17.899993896484375,,4824,True,False,,3.813016200077506,2.3801452836025305,-2.8657418329499507,0.009319832850938166,49.13906608217518,2019/03/08,2s,2195400.0
67.98001098632812,84.36001586914062,1.0,0.6448555497956271,67.98001098632812,,5277,False,False,,4.246771608098146,6.481836719767273,4.470130223338254,0.013366546816049095,62.18312044309022,2020/12/22,2s,1701500.0
53.170013427734375,84.36001586914062,2.0,0.6399953840182121,53.170013427734375,,5313,False,False,,2.61628305968682,5.731787873419137,6.231009627464633,0.011830663594537614,62.8273234421937,2021/02/16,2s,1845900.0
51.95001220703125,104.66000366210938,1.0,0.544047395844116,51.95001220703125,,5372,True,False,,4.076574546301836,-1.0538703422296294,-10.26088977706293,-0.002127145285923745,43.00705048624554,2021/05/11,2s,2293700.0
71.6300048828125,291.5999755859375,1.0,0.11646088579685003,71.6300048828125,,5640,False,False,,-3.0469288004982595,2.2984241734017132,10.690705947799945,0.005581943468237275,60.97314663708785,2022/06/02,2s,3415700.0
113.14999389648438,291.5999755859375,2.0,0.14818242480388583,113.14999389648438,,5690,False,False,,11.23520444446332,14.698655208033756,6.9269015271408705,0.035423653619810744,69.62912975989632,2022/08/15,2s,2503400.0
33.230010986328125,55.8499755859375,1.0,0.14574731762119064,33.230010986328125,,5790,True,False,,2.134177487666181,1.1824251427395325,-1.903504689853297,0.003542752414753734,49.425651100725965,2023/01/06,2s,2216600.0
83.88998413085938,55.8499755859375,2.0,0.2145028774509697,83.88998413085938,,5823,True,False,,3.040250329146402,-3.4955420368676755,-13.071584732028155,-0.009747029774400073,29.76014970032145,2023/02/24,2s,8444500.0
146.57998657226562,175.97000122070312,1.0,0.6721031323136528,146.57998657226562,,6164,False,False,,18.402533478718137,24.848195151332675,12.891323345229075,0.04776653772603384,79.39907690916559,2024/07/05,2s,2808600.0
