bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
20.010009765625,0.026748846457832286,14,0.021127160573970377,20.010009765625,,416,True,False,35.02787034142685,34.74886878430513,34.934869822386275,5.6748522697264026,4.0093054811975435,-3.331093577057718,0.09129059016886817,0.005462875649518251,52.741917195611926,2025/06/26 13:30,3a,47357.0
