bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.97003173828125,0.001852619907393484,1.1300048828125,0.002153497846269519,0.8584314572755752,,,,0.97003173828125,,176,False,False,<Math.KDJ.KDJ_Item object at 0x00000241485AA930>,0.020218124000752215,0.031110951273035425,0.02178565454456642,0.004460847594785303,5.936391419668994e-05,48.297741737840276,2025/06/17 17:15,2,1101.0
1.010009765625,0.0019335511791647591,1.15447998046875,0.002215018775841154,0.8748612212529738,,,,1.010009765625,,256,True,False,<Math.KDJ.KDJ_Item object at 0x00000241484E9FD0>,-0.02609811834460731,-0.0889156099202637,-0.12563498315131277,0.002589501648247828,-0.00017038794494584264,37.65742420118546,2025/06/17 18:52,2,1442.0
0.72003173828125,0.0013592172604576889,1.46002197265625,0.0027485352769292056,0.4931650014631495,,,,0.72003173828125,,412,False,False,<Math.KDJ.KDJ_Item object at 0x00000241491E2A50>,0.20684986460224986,0.1490706874327543,-0.11555835433899109,0.002799544405243229,0.0002812466905470674,56.25851049025944,2025/06/18 15:22,2,819.0
0.75,0.0014243932679334971,3.06988525390625,0.005864490247458939,0.2443088056941766,,,,0.75,,721,True,False,<Math.KDJ.KDJ_Item object at 0x000002414890E090>,0.3073460893246593,0.27894077215501056,-0.05681063433929745,0.0018497789145634307,0.000530518991390556,50.199162752037104,2025/06/20 15:37,2,1692.0
0.95001220703125,0.0018107886941636645,2.12255859375,0.004029440779525769,0.4475787899700943,,,,0.95001220703125,,750,False,False,<Math.KDJ.KDJ_Item object at 0x000002414890C3B0>,-0.2247021511510398,-0.18624305434457256,0.0769181936129345,0.012328847775826716,-0.0003544971312685462,53.0270457997821,2025/06/20 16:10,2,1103.0
1.594970703125,0.0030624809635025445,1.69989013671875,0.003274623461217387,0.9382786973537754,,,,1.594970703125,,895,True,False,<Math.KDJ.KDJ_Item object at 0x000002414991B2F0>,-0.11756307931326895,-0.16584013872613923,-0.09655411882574055,0.005594923319750897,-0.0003190725069581606,33.721938068078344,2025/06/20 19:26,2,1902.0
2.04998779296875,0.003965735534900822,5.99493408203125,0.011464344407716586,0.34195335009824784,2.04998779296875,0.003965735534900822,0.0030718885637510333,2.04998779296875,,1002,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149D56FF0>,-0.6005800569189067,-0.36805920360359323,0.46504170663062694,0.02565628893530973,-0.00070946825951918,50.1806536667393,2025/06/23 15:07,"2,3b",5924.0
2.225006103515625,0.004369439727783348,3.55999755859375,0.007040298882275453,0.6250021430898212,,,,2.225006103515625,,1096,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148F38CB0>,0.18186850040426855,0.12694016964769617,-0.10985666151314477,0.003718004682056667,0.00024990868672879467,39.142428845228686,2025/06/23 16:57,2,1206.0
