bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
,,,,,,,0.7922220230102539,0.041691071195107704,0.7922220230102539,,1093,True,False,,-0.021969603846386267,-0.06209212766076755,-0.08024504762876256,-0.022373233543931385,43.77149102767992,2004/10/25,3b,9130500.0
0.9499998092651367,5.556666374206543,0.17096578151154354,,,,,0.9499998092651367,0.2079706763257879,0.9499998092651367,,1736,True,False,,0.3124927594970536,0.1998454155780287,-0.22529468783804973,0.013884978393257448,49.99632670943699,2007/05/16,"2,3b",6103800.0
,,,,,,,2.9055566787719727,0.05120074681642819,2.9055566787719727,,2248,True,False,,0.7397039703375616,0.3943724276248801,-0.690663085425363,0.024795721157783904,47.66801807186817,2009/05/28,3b,9148500.0
,,,6.793331146240234,11.193334579467773,3.0,0.05539001157189082,6.793331146240234,0.13057748696748325,6.793331146240234,,2842,True,False,,0.27026560736328087,-0.12283112784588468,-0.7861934704183311,-0.0029699301926924015,46.36259402603457,2011/10/04,"2s,3b",5488200.0
2.998889923095703,8.256668090820312,0.3632082445496194,,,,,2.998889923095703,0.05352719855910289,2.998889923095703,,3647,True,False,,0.35232374577078085,0.009834422992291536,-0.6849786455569786,0.0001748632415718018,42.46465853794476,2014/12/16,"2,3b",1251900.0
,,,,,,,4.849998474121094,0.055315085923475435,4.849998474121094,,3996,True,False,,0.9483100798325188,0.49967545243143263,-0.8972692548021723,0.00725986979302573,50.06449574207273,2016/05/06,3b,3569400.0
,,,,,,,9.073333740234375,0.09211999230590844,9.073333740234375,,4722,True,False,,2.7350719851596677,2.618989228852598,-0.23216551261413887,0.014217901156770105,53.97154190373969,2019/03/27,3b,1432800.0
,,,,,,,7.1999969482421875,0.04767136894180527,7.1999969482421875,,4900,True,False,,3.2584410065758087,2.820659333057165,-0.8755633470372874,0.014831418437136238,52.22585702217195,2019/12/09,3b,2361900.0
23.399993896484375,101.25,0.2311110508294753,,,,,23.399993896484375,0.10991663017642768,23.399993896484375,,5524,False,False,,-11.102970171250465,-8.43047505815207,5.344990226196792,-0.03644142890527015,39.46124737465612,2022/06/01,"2,3b",2426100.0
