bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
3.149993896484375,0.008697796180229993,32,3.149993896484375,0.5964519046778497,528,False,False,83.70283035287352,102.26430004967335,89.88998691847347,0.4584341623529643,0.5362318591182316,0.15559539353053453,0.007938195951740607,0.0014729712714751225,76.57431169180578,2025/05/19 18:40,1,7331.0,2
10.239898681640625,0.028764559260782006,62,10.239898681640625,1.1849702754431548,909,False,False,81.93186700075509,86.0042889656736,83.28934098906126,0.6517344077838898,0.5920432608252781,-0.11938229391722333,0.011905129941148899,0.0016219113082679918,64.09159032693537,2025/05/27 18:00,1,18067.0,1
3.069976806640625,0.008472875335777176,19,3.069976806640625,0.6283546483517428,1010,True,False,38.23121961025248,31.500417544221804,35.98761892157559,-0.17798574728503788,-0.288543807029896,-0.22111611948971627,0.014515938863590185,-0.0007976795234659248,29.345005442572287,2025/05/29 13:30,1,21434.0,1
5.904998779296875,0.016048808882196043,14,5.904998779296875,0.8438373703207326,1179,False,False,80.59094605448293,103.63013241369967,88.27067484088852,0.12761020006357274,0.374003547092741,0.49278669405833647,0.005710949079574762,0.0010057214333551343,62.731608967150834,2025/06/02 14:35,1,14624.0,1
1.954986572265625,0.005231083123520309,21,1.954986572265625,0.3368617934634751,1318,False,False,73.64826307647691,99.27382882949004,82.19011832748129,0.08027496785313165,0.1967312395100862,0.2329125433139091,0.023131395365272703,0.0005252401803924708,64.34523167051609,2025/06/03 19:40,1,21330.0,1
5.214996337890625,0.014788651703518363,12,5.214996337890625,2.1308352439722262,1712,True,False,32.6948971688585,35.09369515608421,33.49449649793374,-0.15911459091518682,-0.3555243532293275,-0.3928195246282814,0.02118469019371397,-0.001011648187973399,25.136821752645417,2025/06/11 13:30,1,25940.0,3
5.67498779296875,0.01631915972097412,38,5.67498779296875,0.9013224015063181,2142,False,False,93.68968403829923,90.16149090160437,92.51361965940094,0.581924457059089,0.7484758910339337,0.33310286794968946,0.007229236086945635,0.002130466955777453,75.23667790193127,2025/06/18 16:50,1,10276.0,1
8.160003662109375,0.0230958753460015,165,8.160003662109375,0.6186742652675351,2396,False,False,89.74934383445932,93.91022717893117,91.13630494928327,0.38260216064256375,0.4505296358200894,0.13585495035505135,0.013832406515380912,0.0012502370321902307,69.13764881389149,2025/06/24 18:40,1,2726.0,1
5.220001220703125,0.014648934372647261,27,5.220001220703125,0.7506709183026692,2630,True,False,11.193934534962217,24.941183594788654,15.776350888237697,-0.6582679200740899,-0.8299261765287724,-0.34331651290936516,0.015123028116987527,-0.0023472896206012408,25.965898222473683,2025/06/27 18:40,1,23187.0,1
4.475006103515625,0.012620226598979878,23,4.475006103515625,0.38217214300234986,2780,False,False,80.5339800437997,75.44407528704141,78.83734512488027,0.39851267759598336,0.4312387804448008,0.06545220569763488,0.03699888201796352,0.001204225082704025,61.12737238130209,2025/07/01 18:10,1,3615.0,1
