bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
7.854554717280344,18.386535339500906,0.42719058116435504,,,,,7.854554717280344,0.06456990559316393,7.854554717280344,,655,False,False,,-1.3303023446586932,-0.4753390969137641,1.7099264954898583,-0.017726373603881393,63.50926109745652,2005/06/03,"2,3b",5630000.0
,,,3.927269868607503,10.47272329830183,1.0,0.12139756425131328,3.927269868607503,0.20653078778725978,3.927269868607503,,829,True,False,,0.8758759589099174,0.6437326667743477,-0.46428658427113945,0.020044062695256517,49.89798789471661,2006/02/10,"2s,3b",653700.0
21.87462655121057,53.996022743312224,0.4051155148074289,,,,,21.87462655121057,0.12209813164429331,21.87462655121057,,1641,False,False,,2.197876541479714,2.8237069891575928,1.2516608953557578,0.13646497212893638,78.92681808079199,2009/05/05,"2,3b",9437000.0
5.9345612521787,19.389843195498532,0.30606545872204083,,,,,5.9345612521787,0.20056862996857322,5.9345612521787,,1725,True,False,,1.7109435286294772,1.0362387669830042,-1.349409523292946,0.032334130977559904,49.35245609458675,2009/09/02,"2,3b",3697500.0
8.687441314956772,30.906514578311587,0.2810877070251434,,,,,8.687441314956772,0.05583712219433509,8.687441314956772,,2431,False,False,,-2.5275988703731644,-1.7712235957755809,1.5127505491951672,-0.022888852841956592,44.40074656452375,2012/06/21,"2,3b",2992300.0
13.398116551476534,33.82598351752033,0.39608948974201785,,,,,13.398116551476534,0.10247063232356295,13.398116551476534,,3133,False,False,,-3.007270866487415,-1.7466482071096294,2.521245318755571,-0.015224761145233471,57.503137953589786,2015/04/09,"2,3b",2568900.0
13.17972031677347,46.992053839624795,0.2804669989899446,,,,,13.17972031677347,0.23535151473645163,13.17972031677347,,3414,True,False,,-0.17138800687674144,-0.5316156332626036,-0.7204552527717244,-0.006515806367492237,43.822579253269296,2016/05/19,"2,3b",2504900.0
46.88859520749063,113.52973200581343,0.4130071865675649,,,,,46.88859520749063,0.09614944465217239,46.88859520749063,,4383,False,False,,-15.770819576160354,-13.860028181799052,3.821582788722605,-0.17242188532995328,42.58619046652435,2020/03/26,"2,3b",10883600.0
,,,,,,,19.446623395866453,0.1375711481621992,19.446623395866453,,4749,False,False,,-0.9857034067712563,0.4789333800398623,2.929273573622237,0.004884521983833598,57.43134887400234,2021/09/08,3b,3358700.0
,,,9.118046609288314,29.453025881280112,1.0,0.4438187660241158,9.118046609288314,0.13367583455577306,9.118046609288314,,4905,False,False,,-1.5912056716210305,-1.3065911829169892,0.5692289774080828,-0.017372245541469662,46.35944988659601,2022/04/21,"2s,3b",2612300.0
