bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
13.7706298828125,0.011029740672179728,27.9996337890625,0.022941112812949513,0.4918146425254934,,,,,,,13.7706298828125,0.011029740672179728,0.0010306878018501457,13.7706298828125,,760,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148688E90>,,-0.15395307274164585,-0.5500797822189725,-0.7922534189546533,0.0023330923028221135,-0.0004445314013968432,42.053910901745816,2025/06/20 14:12,"2,3b",5538.0
,,,,,7.68994140625,0.006204067290237999,5.3760986328125,0.0043811406325153035,1.0,0.12392997434209033,7.68994140625,0.006204067290237999,0.0016367349852525065,7.68994140625,,1121,True,False,<Math.KDJ.KDJ_Item object at 0x00000241490A7AD0>,<Math.KDJ.KDJ_Item object at 0x00000241490A7AD0>,1.3721018449446003,0.7212207669765576,-1.3017621559360855,0.01496166678624531,0.0005841776950883545,43.9448225465433,2025/06/23 14:00,"2s,3b",9804.0
