bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
1.7914575194624494,3.063883258137551,1.0,0.7519875813506168,,,1.7914575194624494,,363,True,False,,-0.05912280804633829,-0.115081794558062,-0.11191797302344741,-0.00925110876389535,33.284788171200546,2001/06/12,2s,26500.0
2.3915621023973035,3.063883258137551,2.0,0.7310958132003551,,,2.3915621023973035,,430,True,False,,-0.011237096776318557,-0.21269047442783062,-0.4029067553030241,-0.01637194735582134,32.634396230431804,2001/09/21,2s,53500.0
1.3605932004379415,3.6440194060536513,1.0,0.6824795037361763,,,1.3605932004379415,,585,False,False,,0.048740665023980764,0.06661627149551208,0.03575121294306263,0.003937229460134647,52.30867484192838,2002/05/06,2s,93100.0
2.2864623799694463,5.128050808095248,1.0,0.5381584185354518,,,2.2864623799694463,,719,True,False,,-0.02022330083851013,-0.13098511008891478,-0.22152361850080932,-0.0074358587360339,38.47476419533946,2002/11/13,2s,290300.0
4.54922732766272,5.128050808095248,2.0,0.5315543383642786,,,4.54922732766272,,786,True,False,,-0.27411982117726846,-0.5977496813448901,-0.6472597203352434,-0.030802679595441803,24.715968797875718,2003/02/21,2s,708500.0
0.8537384958602061,5.128050808095248,3.0,0.2501366883077133,0.8537384958602061,0.08510681092559653,0.8537384958602061,,846,True,False,,0.11591179398287821,0.0603832146246468,-0.11105715871646282,0.0032861852630849367,47.71669688557126,2003/05/19,"2s,3b",215100.0
0.884897944812657,3.3460257528502524,1.0,0.6051408495034473,,,0.884897944812657,,1203,True,False,,-0.1616525705992482,-0.1649015409739718,-0.006497940749447206,-0.007161250774675743,44.90919726457585,2004/10/18,2s,185700.0
2.140203575887565,3.3460257528502524,2.0,0.5023708721723671,,,2.140203575887565,,1229,True,False,,0.2810699240196645,0.13164142126625578,-0.2988570055068175,0.0055597005192511845,40.623324049719415,2004/11/23,2s,441800.0
0.8091649688614453,1.6517347833031089,1.0,0.8901160642634637,,,0.8091649688614453,,1369,False,False,,0.06433052388889163,0.06929059699549356,0.009920146213203862,0.002612306696072238,60.070587391030635,2005/06/15,2s,229100.0
1.423283033222713,2.5796902958369152,1.0,0.4156696835870175,,,1.423283033222713,,1511,False,False,,-0.07960096319079898,0.045599622075528146,0.25040117053265426,0.0018954652388393388,60.07043965548361,2006/01/06,2s,130800.0
1.1405093468497398,5.6148035380305075,1.0,0.0026201194725077883,1.1405093468497398,0.045242182292520736,1.1405093468497398,,1686,True,False,,0.5071816681936124,0.41310565873812166,-0.18815201891098154,0.015977402611620905,51.305098080824806,2006/09/18,"2s,3b",767500.0
2.2050985756359758,7.357730805398511,1.0,0.14322140229740743,,,2.2050985756359758,,1995,False,False,,-0.29180356608997743,-0.1568104853328407,0.26998616151427346,-0.005482725467876113,52.12765713797915,2007/12/10,2s,317300.0
1.498113219656343,7.357730805398511,2.0,0.09899049727503313,,,1.498113219656343,,2009,False,False,,-0.07072851592723825,0.033579553317391486,0.20861613848925947,0.0011783451131705904,54.854773094758364,2007/12/31,2s,429300.0
4.229393265922187,9.350154913358967,1.0,0.6289198135725961,,,4.229393265922187,,2285,False,False,,0.39358432209377414,0.467311429050568,0.1474542139135877,0.016755699048630696,56.194165329137626,2009/02/04,2s,1550000.0
1.2740749619058924,10.01904044795609,1.0,0.018624622120413065,,,1.2740749619058924,,2411,True,False,,0.6802565060450361,0.5100074298716208,-0.34049815234683045,0.01615192337701794,55.302615160866594,2009/08/05,2s,617300.0
2.371126774524356,2.889393384816536,1.0,0.9192805572718604,,,2.371126774524356,,2463,False,False,,0.31337480628979036,0.3001861064316742,-0.02637739971623232,0.008640377552754009,62.40846294089745,2009/10/19,2s,548500.0
2.6947586551078047,6.921324835967596,1.0,0.2380452144342469,,,2.6947586551078047,,2737,True,False,,0.29367171938026476,0.148545090961008,-0.29025325683851355,0.0035361110702188496,42.848120517030715,2010/11/18,2s,3068000.0
3.4258966651845526,6.921324835967596,2.0,0.1703731856329708,3.4258966651845526,0.04627765741471841,3.4258966651845526,,2788,True,False,,-0.34935025619088134,-0.4772847331876804,-0.2558689539935981,-0.011295770894189879,31.440181339287136,2011/02/02,"2s,3b",717800.0
3.2116882384567944,10.570494687041425,1.0,0.3786430286491836,,,3.2116882384567944,,3239,True,False,,0.04524332533095512,0.06355700925568897,0.0366273678494677,0.0010659279286691543,45.51593374542399,2012/11/16,2s,1498300.0
3.1960429050470225,10.570494687041425,2.0,0.16219747117802275,,,3.1960429050470225,,3266,True,False,,0.20983596607553795,-0.029230554601106462,-0.4781330413532888,-0.00047966711516280364,42.42160866669073,2012/12/27,2s,395300.0
6.544162635313128,6.891666803048011,1.0,0.8769278785796807,,,6.544162635313128,,3477,False,False,,0.3774932367269016,0.8747709738233596,0.9945554741929159,0.011308774873794449,72.6798809892767,2013/10/29,2s,304100.0
5.017853099966544,7.550292987789476,1.0,0.7790340110485833,,,5.017853099966544,,3775,True,False,,0.03731629244740224,-0.2622769160403351,-0.5991864169754747,-0.0035157022441356864,34.06036708675053,2015/01/06,2s,671800.0
