bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.13849639892578125,0.0020780122878946198,0.0055942357120726,0.13849639892578125,,1021,True,False,12.844828825952295,1.0644309485555539,8.918029533486715,0.0034693708113330626,-0.007190733203628952,-0.02132020802992403,0.0021064286164114683,-0.00010802974858013247,41.79504407838983,2025/06/23 18:37,3b,985.0
