bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
1.288299560546875,4.725002288818359,0.2726558595739974,,,,,1.288299560546875,0.015611280541559967,1.288299560546875,,322,True,False,,0.5099857996196842,0.41965040957276756,-0.1806707800938332,0.0063812636879982685,55.29265565358079,2024/11/29 14:30,"2,3b",320132.0
,,,4.009998321533203,7.3899993896484375,1.0,0.3031125660990562,4.009998321533203,0.010565105519591122,4.009998321533203,,755,True,False,,0.4586160179394853,0.3205679096702525,-0.2760962165384656,0.005227328455119688,45.30645558551109,2025/03/05 14:30,"2s,3b",805211.0
