bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.1100006103515625,0.002069820479896018,0.4750022888183594,0.009018460325263973,0.23157911644006135,,,,0.1100006103515625,,193,True,False,27.328060788028182,4.501591010314016,19.719237528790128,-0.0010072957537961447,-0.006855239302481664,-0.011695887097371039,0.002922575275625994,-0.0001291570224287792,38.094897624797895,2025/06/18 17:00,2,17092.0
0.07999801635742188,0.001510821816898136,0.25,0.00469924805290899,0.3199920654296875,0.07999801635742188,0.001510821816898136,0.0019796293443424457,0.07999801635742188,,270,False,False,51.055455021629854,102.75406846652811,68.28832616992928,-0.024514344410456277,-0.022783384313285637,0.0034619201943412795,0.004148546314727566,-0.00042959304621755456,46.38043081327674,2025/06/18 18:17,"2,3b",5120.0
0.20000076293945312,0.0037679117565976006,0.2700004577636719,0.005112676590465424,0.7407423105723449,,,,0.20000076293945312,,329,True,False,26.043854948960288,31.519316625581126,27.869008841167236,-0.017858771406923896,-0.02347219463511152,-0.011226846456375249,0.003782162611567088,-0.00044320991162340325,43.47142930626078,2025/06/18 19:16,2,39610.0
0.3400001525878906,0.00643513122890942,0.6450004577636719,0.01206059205842507,0.5271316454049195,,,,0.3400001525878906,,401,False,False,57.708624779351425,120.86842097755505,78.76189017875264,-0.0265660567261371,-0.01779935959202561,0.01753339426822298,0.004231283071919258,-0.000335329470328038,56.248406829604825,2025/06/20 13:59,2,8926.0
0.06499862670898438,0.0012210901233882224,0.5900001525878906,0.011208209715593444,0.11016713542171791,,,,0.06499862670898438,,662,True,False,44.08242328223832,-8.908908008549176,26.418646185309154,0.0349760490156442,0.027725526138830503,-0.0145010457536274,0.0015987789524862298,0.0005216119120323112,54.269703504496626,2025/06/20 18:31,2,5620.0
0.09000015258789062,0.001697315417218158,0.22499847412109375,0.004225323457673122,0.4000033908650097,,,,0.09000015258789062,,713,False,False,77.24556903136664,107.03852379327458,87.17655395200262,-0.018699339134908916,-0.01036769299928153,0.016663292271254772,0.004800923657291602,-0.0001952423739327482,52.56858549018863,2025/06/20 19:23,2,7103.0
0.2050018310546875,0.003847992964488338,0.4500007629394531,0.008518708120022615,0.4555588522019243,,,,0.2050018310546875,,1011,True,False,12.766534991220446,10.82152534652478,12.118198442988557,-0.014638064302645495,-0.024916233025216172,-0.020556337445141355,0.0023553797007500443,-0.0004688382349965561,37.41218690984931,2025/06/23 18:06,2,3317.0
0.24769973754882812,0.004662144411238861,0.55999755859375,0.01043020251289725,0.44232288828337873,,,,0.24769973754882812,,1164,False,False,70.18919895358363,95.50116767564282,78.62652186093669,-0.0220350883004983,-0.010058720406355803,0.023952735788284996,0.002111395101597668,-0.00018864879309908592,53.22679846022172,2025/06/24 14:11,2,6899.0
0.14500045776367188,0.002723013291336561,0.18999862670898438,0.0035808258912828563,0.7631658200654526,,,,0.14500045776367188,,1250,True,False,50.672936633428584,-21.31698917158141,26.676294698425252,-0.0012896811787239647,-0.007038704434457088,-0.011498046511466247,0.0019772063485815152,-0.00013236579271976026,38.19498026057451,2025/06/24 15:45,2,6361.0
0.13990020751953125,0.002626735662466831,0.18989944458007812,0.0035528426916646262,0.7367067756774673,,,,0.13990020751953125,,1398,False,False,50.23616034227795,95.87845117808085,65.45025728754558,-0.0011461800047846648,0.004974761070535294,0.012241882150639918,0.004054365863746733,9.329073900718922e-05,57.21129935066255,2025/06/24 18:13,2,18219.0
0.07000350952148438,0.001311786888779043,0.22500228881835938,0.004234141727562559,0.31112354407202075,0.07000350952148438,0.001311786888779043,0.0006552156252453119,0.07000350952148438,,1465,True,False,64.15291501837935,26.19897193734755,51.501600658035414,0.026482270921203265,0.02715111585400365,0.0013376898656007677,0.0033774333682342894,0.0005095345489948119,59.043908956907735,2025/06/24 19:20,"2,3b",20867.0
0.5999984741210938,0.011702720280164104,2.204998016357422,0.041234185680706796,0.2721083963205871,,,,0.5999984741210938,,1530,False,False,63.6257909980904,119.18655358589545,82.14604519402542,-0.2963786283868046,-0.20322692249776964,0.18630341177806997,,-0.003914352442666177,47.742197579028044,2025/06/25 13:57,2,0.0
