bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
1.3499984741210938,0.024348426035740712,17,1.3499984741210938,0.3275148632211492,96,False,False,78.11977070260336,102.80934089622829,86.34962743381166,0.18138275392747275,0.27438793261679706,0.18601035737864863,0.04309006138173518,0.0049112774798137845,69.89580875890987,2025/05/20 16:00,1,169122.0,1
2.0300025939941406,0.03691584891856908,7,2.0300025939941406,1.3015774105527642,307,True,False,24.324582538961508,-8.890380675537173,13.252928134128613,-0.07263052231809597,-0.25288388638882253,-0.3605067281414531,0.055324780132687504,-0.004658597234155065,23.657183928182818,2025/06/12 17:30,1,204193.0,1
1.9200019836425781,0.03467585372368405,31,1.9200019836425781,0.3950429947361819,433,False,False,86.80470249482158,89.91946790774,87.84295763246107,0.21410741152836693,0.28276910742001604,0.13732339178329822,0.035084693735546735,0.00500067477156137,76.93988879587096,2025/06/27 15:30,1,60227.0,1
