bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
27.5,0.003854239663629993,0.005191235849971495,27.5,,256,True,False,31.18138507692989,-22.719745545905518,13.214341535984753,16.2469145868584,11.638897684452786,-9.216033804811225,0.006249038207879001,0.0016388282056559176,54.046259229154174,2025/06/20 16:08,3b,145.0
