bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
1.049896240234375,1.8600006103515625,0.5644601589866854,1.049896240234375,,82,False,False,,-0.10541416208704793,-0.046409395962371036,0.11800953224935379,-0.00019431937796434885,52.73958324545642,2025/06/16 14:52,2,7572.0
3.6199951171875,4.0800018310546875,0.8872533070044543,3.6199951171875,,656,True,False,,-0.2070578979385261,-0.2467406822611906,-0.07936556864532901,-0.0010451167709942268,13.257163363812793,2025/06/17 18:01,2,3356.0
0.4199981689453125,0.6100006103515625,0.6885208995172224,0.4199981689453125,,760,False,False,,-0.020186502589050873,-0.014190662807180843,0.01199167956374006,-6.011242057154384e-05,51.85692473430423,2025/06/17 19:46,2,15926.0
1.510009765625,4.100006103515625,0.3682945165204058,1.510009765625,,815,True,False,,0.34984227754804226,0.20513802067256393,-0.28940851375095666,0.000860859826034527,52.849263333929876,2025/06/18 14:12,2,6719.0
1.8799896240234375,3.1999969482421875,0.5874973177884272,1.8799896240234375,,1211,False,False,,0.008223886105990535,0.12435935347977534,0.2322709347475696,0.0005211317752620263,61.72501149495116,2025/06/20 14:38,2,11042.0
0.45989990234375,1.0,0.45989990234375,0.45989990234375,,1332,True,False,,0.06365522661405022,0.038682850641663435,-0.049944751944773574,0.00016212231924286357,46.300291723368524,2025/06/20 16:48,2,4798.0
0.92999267578125,2.779998779296875,0.3345298863823481,0.92999267578125,,1672,False,False,,-0.15580471860281353,-0.03739869420979858,0.2368120487860299,-0.0001539647172910794,58.40838096659314,2025/06/23 16:13,2,20361.0
0.779998779296875,2.0594940185546875,0.3787332093560839,0.779998779296875,,1710,True,False,,0.22607667128215483,0.23859484674758846,0.025036350930867257,0.000980601378068664,51.40151475587157,2025/06/23 16:52,2,22985.0
