bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume,zs_cnt
0.470001220703125,0.002984513801462685,6,0.470001220703125,1,19,1,sell,0.18868638392022102,False,1,False,58.24017627134964,87.78045928278851,68.0869372751626,157.73500061035156,997,0.022271309529504367,0.038289940999590044,0.032037262940171354,1,0.003925261976362449,,0,0.00024283696921522182,52.592758392979,2025/07/30 18:35,11778.0,1
0.6999969482421875,0.004449227357118216,7,0.6999969482421875,1,20,1,sell,0.21500861543111432,False,0,False,51.05364931544045,100.95300843308175,67.68676902132088,157.94000244140625,1013,-0.019301367199879273,0.0047839435912919726,0.04817062158234249,1,,997,1,3.0347857466817608e-05,62.17534760902066,2025/07/30 19:55,149525.0,1
0.8699951171875,0.005529747073426751,8,0.8699951171875,1,20,1,sell,0.21500861543111432,False,0,False,49.878089126587184,42.82472799346766,47.52696874888068,157.1699981689453,1014,-0.022081395102122307,-0.03320150671109445,-0.02224022321794429,1,,997,2,-0.00021066630690498136,38.41733480979988,2025/07/31 13:30,21828.0,1
0.470001220703125,0.002984513801462685,6,0.470001220703125,1,20,1,sell,0.18868638392022102,False,1,False,58.24017627134964,87.78045928278851,68.0869372751626,157.73500061035156,997,0.022271309529504367,0.038289940999590044,0.032037262940171354,1,0.007850523952724899,,3,0.00024283696921522182,52.592758392979,2025/07/30 18:35,11778.0,1
1.25,0.007976516791823915,5,1.25,1,,1,sell,0.2410720374179347,False,0,False,46.00252717318263,76.40226035389404,56.13577156675309,157.8300018310547,1020,-0.061410348969957215,-0.03440540810919401,0.054009881721526404,,,,4,-0.00021840351345471092,56.70375388395137,2025/07/31 14:00,8551.0,1
1.279998779296875,0.008167945405260509,6,1.279998779296875,1,,1,sell,0.4064737554426838,False,0,False,51.56949255869408,84.97128487176278,62.70342332971698,157.83999633789062,1021,-0.05002702985427722,-0.00449375339155722,0.09106655292544,,,,5,-2.8521944115816694e-05,56.89866015846691,2025/07/31 14:05,7358.0,1
1.339996337890625,0.008550802632133698,13,1.339996337890625,1,,1,sell,0.5051047189691746,False,0,False,74.01461973748823,98.2032557164085,82.07749839712832,157.99000549316406,1028,0.020261108389389947,0.07684304634599926,0.11316387591321861,,,,6,0.000487445869973905,59.291848499584304,2025/07/31 14:40,7783.0,1
1.339996337890625,0.008550802632133698,17,1.339996337890625,1,,1,sell,0.5051047189691746,False,0,False,76.60122321207888,80.49085254679511,77.89776632365096,158.00999450683594,1032,0.061204769851990005,0.09446102643289578,0.06651251316181155,,,,7,0.0005989570557690742,57.922476157111845,2025/07/31 15:00,15222.0,1
1.4199981689453125,0.009061311391161198,18,1.4199981689453125,1,,1,sell,0.5051047189691746,False,0,False,78.19947138799802,87.78896044351293,81.39596773983632,158.06500244140625,1033,0.07062645896345414,0.10831321540931071,0.07537351289171315,,,,8,0.0006866760464266027,59.09348475319506,2025/07/31 15:05,7943.0,1
1.519989013671875,0.009699374312753264,23,1.519989013671875,1,,1,sell,0.5051047189691746,False,0,False,68.13965615598724,69.01147621202057,68.43026284133168,158.07000732421875,1038,0.08871443378692973,0.10217374133418389,0.026918615094508325,,,,9,0.0006474873385142367,56.97264469164963,2025/07/31 15:30,6079.0,1
1.649993896484375,0.01052896321737167,25,1.649993896484375,1,,1,sell,0.5051047189691746,False,0,False,75.96504265913569,102.47948429783483,84.8031898720354,158.34500122070312,1040,0.10445510405790645,0.14244565963343803,0.07598111115106315,,,,10,0.000902300096216853,62.40447296771906,2025/07/31 15:40,4579.0,1
1.7112884521484375,0.010920096859373094,28,1.7112884521484375,1,,1,sell,0.5051047189691746,False,0,False,82.90166334874164,90.56680980957577,85.45671216901968,158.30999755859375,1043,0.13462827357217225,0.17415603288338843,0.07905551862243237,,,,11,0.0011024983996531226,58.830354751701314,2025/07/31 15:55,3361.0,1
1.9099884033203125,0.012188043657018735,31,1.9099884033203125,1,,1,sell,0.5051047189691746,False,0,False,83.18289801539488,84.81418717141949,83.72666106740309,158.49000549316406,1046,0.15854064802587892,0.19310474280257495,0.06912818955339206,,,,12,0.0012217358307400914,61.42421984893914,2025/07/31 16:10,7194.0,1
1.9099884033203125,0.012188043657018735,32,1.9099884033203125,1,,1,sell,0.5051047189691746,False,0,False,83.21157548834597,83.38364032605244,83.26893043424813,158.5,1047,0.1665685854589372,0.19868033519117034,0.06422349946446626,,,,13,0.001256750998635412,61.62235913431395,2025/07/31 16:15,7967.0,1
1.959991455078125,0.012507123802609642,33,1.959991455078125,1,,1,sell,0.5051047189691746,False,0,False,85.08970153317466,96.35845780214692,88.84595362283208,158.6699981689453,1048,0.17612399255442956,0.21434562093639897,0.07644325676393882,,,,14,0.0013554735714183508,64.92263604421771,2025/07/31 16:20,6038.0,1
1.959991455078125,0.012507123802609642,37,1.959991455078125,1,,1,sell,0.5051047189691746,False,0,False,76.14052871764845,67.82970818488059,73.37025520672583,158.52000427246094,1052,0.18957385128169388,0.19480202602352392,0.010456349483660088,,,,15,0.0012311152123271971,58.39473149871789,2025/07/31 16:40,8111.0,1
1.9799957275390625,0.012634775334763952,39,1.9799957275390625,1,,1,sell,0.5051047189691746,False,0,False,79.19075455943575,95.69582896329248,84.69244602738799,158.69000244140625,1054,0.19200021698773787,0.19834344579015806,0.012686457604840384,,,,16,0.001253030743371282,62.157666362011305,2025/07/31 16:50,5385.0,1
