bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume,zs_cnt
,,,0.6725006103515625,0.004220339791312801,27,2.6200103759765625,0.01668371426381052,19,1.0,0.37595294254680994,0.6725006103515625,2s,7,2s,buy,,True,0,False,24.46594744121649,-3.532127353434106,15.133255842999624,158.7100067138672,460,-0.06325627069757586,-0.07938212214168061,-0.0322517028882095,0.389289,,481,13,-0.0004995664971823664,34.45214926973921,2025/07/21 19:20,16737.0,
,,,0.6875,0.004314469848600948,30,2.6200103759765625,0.01668371426381052,19,1.0,0.38167787775545264,0.6875,2s,7,2s,buy,,True,0,False,23.65885789826318,24.287516908376432,23.868410901634263,158.75250244140625,463,-0.06941304237377174,-0.07605313311205464,-0.013280181476565789,0.397972,,481,14,-0.0004787063887413434,41.77314805863491,2025/07/21 19:35,15210.0,
,,,0.697509765625,0.004377287058754583,32,2.6200103759765625,0.01668371426381052,19,1.0,0.38549838385603213,0.697509765625,2s,7,2s,buy,,True,0,False,22.52905466024792,12.851751840008937,19.30328705350159,158.6699981689453,465,-0.07215253901276965,-0.07872303009170878,-0.013140982157878262,0.403766,,481,15,-0.0004955867037802978,37.41032310110412,2025/07/21 19:45,23035.0,
,,,0.722900390625,0.00453662827475405,33,2.6200103759765625,0.01668371426381052,19,1.0,0.3951894237209167,0.722900390625,2s,7,2s,buy,,True,0,False,23.96509136458407,32.581311590601004,26.83716477325638,158.74000549316406,466,-0.07276974141870493,-0.07523855104244603,-0.004937619247482206,0.418464,,481,16,-0.0004736746784095281,42.917738641779756,2025/07/21 19:50,25441.0,
,,,0.777496337890625,0.004879250192329827,34,2.6200103759765625,0.01668371426381052,19,1.0,0.41602748900730907,0.777496337890625,2s,7,2s,buy,,True,0,False,22.277071045530867,12.14894913121168,18.90103040742447,158.5800018310547,467,-0.0750987834553383,-0.08441495160187173,-0.018632336293066876,0.450068,,481,17,-0.0005315104530652326,35.27739674820235,2025/07/21 19:55,127824.0,
,,,1.5675048828125,0.0098370218973517,35,2.6200103759765625,0.01668371426381052,19,1.0,0.7175562738417635,1.5675048828125,2s,7,2s,buy,,True,0,False,21.377193364144023,15.977927275822971,19.57743800137034,158.13999938964844,468,-0.08522749782925969,-0.12574235532494527,-0.08102971499137115,0.907379,,481,18,-0.0007919758899046432,23.099204366886752,2025/07/22 13:30,35783.0,
,,,1.6074981689453125,0.01008800346413932,43,2.6200103759765625,0.01668371426381052,19,1.0,0.732820826417402,1.6074981689453125,2s,7,2s,buy,,True,0,False,49.11844863848122,19.779507892697453,39.338801723219966,158.00999450683594,476,-0.05402251692589494,-0.10299614210498476,-0.09794725035817964,0.93053,,481,19,-0.0006488444857700965,33.701091530659056,2025/07/22 14:10,28629.0,
,,,1.717498779296875,0.010778322470233165,44,2.6200103759765625,0.01668371426381052,19,1.0,0.7748056259281908,1.717498779296875,2s,7,2s,buy,,True,0,False,42.319434800308805,1.525351771274373,28.721407123963992,157.77000427246094,477,-0.07608864447435422,-0.16435315466819134,-0.17652902038767423,0.994206,,481,20,-0.0010358428732024623,30.4516376170875,2025/07/22 14:15,15838.0,
,,,1.727508544921875,0.0108411396803868,48,2.6200103759765625,0.01668371426381052,19,1.0,0.7786261320287703,1.727508544921875,2s,7,2s,buy,,True,1,False,23.316013693458025,-4.7940078152163395,13.946006523899904,157.66000366210938,481,-0.17064701934393317,-0.270269580003486,-0.19924512131910566,1,0.006706045353900914,,21,-0.0017056899368368085,32.98348562008931,2025/07/22 14:35,14225.0,
,,,0.5850067138671875,0.0036969583768907267,10,3.0050048828125,0.01937400448462124,47,1.0,0.15141467278709836,0.5850067138671875,2s,8,2s,buy,,True,0,False,42.32046132055534,-4.875378851798615,26.588514596437353,157.68499755859375,909,0.13335132610006556,0.08641151267775626,-0.09387962684461859,0.493671,,923,22,0.0005475266550503229,44.85601177391562,2025/07/29 17:45,6414.0,
,,,0.850006103515625,0.0053716258468680675,13,3.0050048828125,0.01937400448462124,47,1.0,0.23960068245521388,0.850006103515625,2s,8,2s,buy,,True,0,False,24.766464791635823,-4.202159188423842,15.1102567982826,157.43499755859375,912,0.08573360463908838,0.010269474527149214,-0.15092826022387834,0.717297,,923,23,6.508783303502544e-05,37.50801143706403,2025/07/29 18:00,25558.0,
,,,1.059906005859375,0.006698091311082283,14,3.0050048828125,0.01937400448462124,47,1.0,0.30945078604216597,1.059906005859375,2s,8,2s,buy,,True,0,False,21.04978519269513,-1.2502924009490286,13.616425994813744,157.27999877929688,913,0.06236810092935909,-0.03109391390955807,-0.18692402967783434,0.894426,,923,24,-0.0001971190869411099,33.64288657797432,2025/07/29 18:05,9792.0,
,,,1.1300048828125,0.007141082176348357,22,3.0050048828125,0.01937400448462124,47,1.0,0.332778161433156,1.1300048828125,2s,8,2s,buy,,True,0,False,25.750851434069745,7.605191148294381,19.702298005477957,157.11000061035156,921,-0.07369629076858948,-0.13019998928083965,-0.11300739702450033,0.95358,,923,25,-0.0008263546555997487,31.931559070740377,2025/07/29 18:45,10630.0,
,,,1.1850128173828125,0.007488705613284403,24,3.0050048828125,0.01937400448462124,47,1.0,0.3510836007636999,1.1850128173828125,2s,8,2s,buy,,True,1,False,21.977534033904753,10.284406550062812,18.079824872624105,157.1199951171875,923,-0.09946384313598959,-0.15041592642995738,-0.10190416658793558,1,0.002515069821921359,,26,-0.000955008122199521,34.29691898800776,2025/07/29 18:55,11022.0,
,,,0.4799957275390625,0.003038909381532624,9,2.2400054931640625,0.014382057741021269,15,2.0,0.23214419520302995,0.4799957275390625,2s,9,2s,buy,,True,0,False,39.21493915547446,11.208386224708093,29.87942151188567,157.55499267578125,1005,0.012362607285572582,-0.007280403303525418,-0.039286021178196004,0.774193,,1007,27,-4.617740929921136e-05,45.08305109754279,2025/07/30 19:15,17553.0,
,,,0.6199951171875,0.003925261976362449,11,2.2400054931640625,0.014382057741021269,15,2.0,0.2946437694566113,0.6199951171875,2s,9,2s,buy,,True,1,False,29.14784787700172,-0.40109113836022914,19.298201538547737,157.3800048828125,1007,-0.002410474560773471,-0.03701062059877813,-0.06920029207600932,1,0.005529747073426751,,28,-0.0002347937837924218,38.47180595508023,2025/07/30 19:25,18134.0,
,,,1.1049957275390625,0.006995857859377818,19,2.2400054931640625,0.014382057741021269,15,2.0,0.5111613681105714,1.1049957275390625,2s,,2s,buy,,True,0,False,46.519658636125364,26.36907569335446,39.80279765520173,157.1750030517578,1015,-0.030102030579231127,-0.0621845724876664,-0.06416508381687056,,,,29,-0.0003946455253546212,38.58161143378959,2025/07/31 13:35,9561.0,
1.0800018310546875,0.006695609489282758,13,1.0800018310546875,0.006695609489282758,13,0.850006103515625,0.005308888266037953,15,3.0,0.8705884464869135,1.0800018310546875,"1,2s",,2s,buy,0.2965508496028451,True,0,False,48.45174726914595,26.71324275120419,41.205579096498695,160.6199951171875,234,0.03102496528187252,-0.00624204104127557,-0.07453401264629618,,,,0,-3.8760772178279334e-05,37.61475054098112,2025/07/17 13:30,23172.0,1
