bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume,zs_cnt
0.4350013732910156,0.015204521636173089,17,0.4350013732910156,1,5,1,buy,0.7030647878753596,True,0,False,10.27630131261687,-1.2758281907936393,6.4255914781467,28.174999237060547,75,-0.02973433712676521,-0.057605709279705763,-0.05574274430588111,0.605261,,435,0,-0.00203111015491975,29.743741145388952,2025/07/14 19:45,94620.0,1
0.48000144958496094,0.016777400885873754,18,0.48000144958496094,1,5,1,buy,0.7030647878753596,True,0,False,9.795708287568988,6.912150137281703,8.834522237473227,28.161399841308594,76,-0.036731583435280955,-0.06472056866934395,-0.055977970468125984,0.667874,,435,1,-0.002283166130545367,28.906032801283615,2025/07/14 19:50,146722.0,1
0.5600013732910156,0.019573623255652713,21,0.5600013732910156,1,5,1,buy,0.7030647878753596,True,0,False,20.907288111347043,37.856836695257584,26.557137639317226,28.1200008392334,79,-0.0513510528859753,-0.07041935351493223,-0.03813660125791385,0.779186,,435,2,-0.002487088094287471,30.833935841127428,2025/07/15 13:35,51224.0,1
0.5699996948242188,0.01992309271807508,22,0.5699996948242188,1,5,1,buy,0.7030647878753596,True,0,False,22.16948211188015,29.742646115078784,24.693870112946364,28.104999542236328,80,-0.05633206679984841,-0.07625612245534086,-0.039848111310984896,0.793098,,435,3,-0.0026947057837272436,29.963950765058684,2025/07/15 13:40,23909.0,1
0.6000003814697266,0.02097170110694219,30,0.6000003814697266,1,5,1,buy,0.7030647878753596,True,0,False,34.76093048246049,27.091076440160364,32.20431246836045,28.010000228881836,88,-0.06829649508203131,-0.06794232754511143,0.000708335073839772,0.834841,,435,4,-0.0024076114039643117,32.29040882537723,2025/07/15 14:20,40055.0,1
0.6900005340576172,0.024117459606343518,31,0.6900005340576172,1,5,1,buy,0.7030647878753596,True,0,False,30.82064344914839,7.1789212492757954,22.940069382524193,27.934999465942383,89,-0.07067905564389518,-0.08020929789135067,-0.01906048449491099,0.960067,,435,5,-0.0028444315088776008,28.72963057701689,2025/07/15 14:25,80061.0,1
0.7000007629394531,0.024466995735965887,32,0.7000007629394531,1,5,1,buy,0.7030647878753596,True,0,False,26.279823303959112,-0.965097567176521,17.198183013580568,27.93000030517578,90,-0.07440422440969188,-0.08930489947287867,-0.029801350126373582,0.973981,,435,6,-0.0031692223650150344,28.504002399179583,2025/07/15 14:30,22914.0,1
0.75,0.026214609716877734,33,0.75,1,5,1,buy,0.7030647878753596,True,0,False,22.452785270234372,-0.5094429321140836,14.798709202784886,27.899999618530273,91,-0.07908469564062115,-0.09780658056433822,-0.03744376984743414,1,,435,7,-0.0034734728865298743,27.12715346227482,2025/07/15 14:35,48855.0,1
0.8000011444091797,0.027962290364989588,36,0.8000011444091797,1,5,1,buy,0.7030647878753596,True,0,False,17.086793552515473,1.7583883966435891,11.977325167224846,27.829999923706055,94,-0.09133753052794051,-0.1102566264751097,-0.037838191894338374,1,,435,8,-0.003923145434896662,28.7219970620325,2025/07/15 14:50,52504.0,1
0.8000011444091797,0.027962290364989588,37,0.8000011444091797,1,5,1,buy,0.7030647878753596,True,0,False,14.670097001689092,0.16991769673081691,9.836703900036333,27.834999084472656,95,-0.09602281584185914,-0.11476395709753362,-0.03748228251134897,1,,435,9,-0.004086423833823592,29.258539555694043,2025/07/15 14:55,27947.0,1
