bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.3100013732910156,0.010555034539764321,5,0.011343552377106839,0.3100013732910156,3b,8,3b,buy,True,0,False,46.34157138830966,14.224465979828352,35.63586958548256,29.065000534057617,322,0.1238710924212169,0.10688112247111548,-0.033979939900202843,0.534485,,354,0,0.0036826910162628726,52.80863566583978,2025/07/18 14:20,31808.0
0.3650016784667969,0.01242770405301507,6,0.011343552377106839,0.3650016784667969,3b,8,3b,buy,True,0,False,40.63998047950147,6.430435026652347,29.236798661885096,29.065000534057617,323,0.11786155598689105,0.09382341024958762,-0.04807629147460685,0.629313,,354,1,0.0032324249523245385,52.80863566583978,2025/07/18 14:25,30110.0
0.4100017547607422,0.013959882296395734,8,0.011343552377106839,0.4100017547607422,3b,8,3b,buy,True,0,False,30.580911225595187,-4.827682895014931,18.778046518725148,28.959999084472656,325,0.10238389516960118,0.0665098511669342,-0.07174808800533397,0.7069,,354,2,0.002291394096588922,46.63259779138779,2025/07/18 14:35,35094.0
0.470001220703125,0.016002764973546822,9,0.011343552377106839,0.470001220703125,3b,8,3b,buy,True,0,False,24.560173376780156,-11.564253716110017,12.518697679150097,28.899999618530273,326,0.0911534383470254,0.046231611056722244,-0.08984365458060631,0.810347,,354,3,0.0015932812236943538,43.659203756009376,2025/07/18 14:40,35081.0
0.470001220703125,0.016002764973546822,10,0.011343552377106839,0.470001220703125,3b,8,3b,buy,True,0,False,21.871441583702424,5.739050825236042,16.493977997546963,29.010000228881836,327,0.08064119517689063,0.038592222496351525,-0.0840979453610782,0.810347,,354,4,0.001330027198930341,49.95893205743645,2025/07/18 14:45,46687.0
0.47500038146972656,0.016172978137447162,17,0.011343552377106839,0.47500038146972656,3b,8,3b,buy,True,0,False,33.50559169303176,25.632598907974156,30.881260764679226,28.93000030517578,334,0.02777797594675064,0.0005326304436614748,-0.05449069100617833,0.818966,,354,5,1.8363715001467023e-05,45.52225587501301,2025/07/18 15:20,21802.0
0.5100002288818359,0.017364665110957748,22,0.011343552377106839,0.5100002288818359,3b,8,3b,buy,True,0,False,25.371384788118228,18.818931543486002,23.18723370657415,28.90999984741211,339,-0.00012108530147954335,-0.018920818034480646,-0.03759946546600221,0.879311,,354,6,-0.000652882104572414,44.54068830790922,2025/07/18 15:45,32922.0
0.5300006866455078,0.01804564765069791,29,0.011343552377106839,0.5300006866455078,3b,8,3b,buy,True,0,False,46.0339433548975,21.012736448952538,37.69354105291585,28.844999313354492,346,-0.015880165260779032,-0.02486026944698949,-0.01796020837242092,0.913794,,354,7,-0.0008585523963263842,39.56090334438351,2025/07/18 16:20,18361.0
0.5799999237060547,0.019748039057978915,30,0.011343552377106839,0.5799999237060547,3b,8,3b,buy,True,0,False,41.84338931280815,16.700065060272053,33.46228122862945,28.84000015258789,347,-0.018762452515052947,-0.030291601532148604,-0.023058298034191314,1.0,,354,8,-0.001046434710348692,39.19260141965194,2025/07/18 16:25,16587.0
0.5799999237060547,0.019748039057978915,37,0.011343552377106839,0.5799999237060547,3b,8,3b,buy,True,1,False,41.67729118104879,13.625446580628335,32.32667631424197,28.799999237060547,354,-0.027374141410290098,-0.033521028574377,-0.012293774328173801,1,0.005036420486420923,,9,-0.001159291314949704,38.675874108919444,2025/07/18 17:00,14132.0
