bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.1849994659423828,0.006393622580160555,7,0.1849994659423828,1p,9,1p,buy,0.15979250694396316,True,0,False,31.854543584572404,7.079676206639775,23.596254458594863,28.770000457763672,367,-0.029552852787611827,-0.036731032176458456,-0.014356358777693257,0.755103,,369,0,-0.0012726445668392698,40.87896061858756,2025/07/18 18:05,28501.0
0.21500015258789062,0.0074304529654805815,8,0.21500015258789062,1p,9,1p,buy,0.21468361921587417,True,0,False,26.996781818992723,-2.149788774485323,17.281258287833374,28.729999542236328,368,-0.031963850587275244,-0.04160784178592891,-0.019287982397307335,0.877555,,369,1,-0.0014421030922318705,37.92988967065002,2025/07/18 18:10,18830.0
0.24499893188476562,0.008467217432408764,9,0.24499893188476562,1p,9,1p,buy,0.22424253204079003,True,1,False,23.878962849394128,5.17204903180258,17.643324910196945,28.735000610351562,369,-0.03448219946417606,-0.0445555949717793,-0.020146791015206486,1,0.01842801899743136,,2,-0.0015447352542577921,38.52699008916709,2025/07/18 18:15,17205.0
0.25,0.008695652173913044,7,0.25,1p,,1p,buy,0.5878908101480051,True,0,False,48.76330747606669,-15.651938044014429,27.291558969372986,28.530000686645508,458,0.0031401492864466065,-0.010628932579919592,-0.027538163732732397,,,,3,-0.00037088699323031707,35.19425546875459,2025/07/21 19:10,21938.0
0.2800006866455078,0.009739154318104619,10,0.2800006866455078,1p,,1p,buy,0.960229953136425,True,0,False,28.164477210685828,-11.625048054498457,14.901302122291067,28.469999313354492,461,-0.011045618266555646,-0.03353531296333756,-0.04497938939356383,,,,4,-0.001171352991052582,31.956756323703132,2025/07/21 19:25,61209.0
0.2999992370605469,0.010434756071671195,11,0.2999992370605469,1p,,1p,buy,1.026708509344307,True,0,False,22.853949217892914,-9.009218738864554,12.232893232307092,28.469999313354492,462,-0.01705729308525945,-0.04110399236007467,-0.04809339854963044,,,,5,-0.0014363118889506481,31.956756323703132,2025/07/21 19:30,37535.0
0.3299999237060547,0.011478258215862772,12,0.3299999237060547,1p,,1p,buy,1.062406376139423,True,0,False,18.996078365511416,-4.1511467487775775,11.280336660748418,28.450000762939453,463,-0.023277989223004135,-0.04816077377398287,-0.049765569101957466,,,,6,-0.0016836305594398113,30.48639947994991,2025/07/21 19:35,33583.0
0.3449993133544922,0.01199997611667799,13,0.3449993133544922,1p,,1p,buy,1.1426425607337216,True,0,False,15.170793723840593,-7.780914126184349,7.520224440498945,28.405000686645508,464,-0.02996849139243591,-0.056730500070163004,-0.05352401735545419,,,,7,-0.001984244956163256,27.428257208373296,2025/07/21 19:40,53000.0
0.37999916076660156,0.013217362113620923,14,0.37999916076660156,1p,,1p,buy,1.1758654324826987,True,0,False,12.380239939213808,-4.363082768546896,6.79913236996024,28.385000228881836,465,-0.03685352307017565,-0.0643936497811346,-0.0550802534219179,,,,8,-0.002253476184781213,26.171665251361674,2025/07/21 19:45,50343.0
0.37999916076660156,0.013217362113620923,15,0.37999916076660156,1p,,1p,buy,1.1758654324826987,True,0,False,10.875448533262437,1.8467000975542227,7.8658657213596985,28.389999389648438,466,-0.04333580201346568,-0.0692649177866258,-0.051858231546320244,,,,9,-0.002425112340591653,27.071034361423216,2025/07/21 19:50,80465.0
