bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.9099998474121094,0.036457336699062835,39,2.9599990844726562,0.05347785304558959,25,0.6452704183023046,1.9099998474121094,,156,False,False,80.3299097598896,53.65798721817026,71.43926891264982,0.16581178981840713,0.1992276245665323,0.06683166949625036,0.02375692327168394,0.0037040355750605214,63.38398873027745,2025/05/28 13:30,2,302657.0
2.2750015258789062,0.041989692009314676,20,3.990001678466797,0.07949794356725659,33,0.5701755811674498,2.2750015258789062,,491,True,False,11.202873638746478,4.088132855684272,8.831293377725743,0.06161507473634226,-0.1628050118002804,-0.4488401730732453,,-0.003072531235536609,29.27632638258183,2025/07/07 15:00,2,516961.0
