bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.5400009155273438,0.005179864897144784,6,0.0035571373316287585,0.5400009155273438,3a,,3a,buy,True,0,False,49.19585642852503,1.0403074233299776,33.14400676012668,103.74500274658203,724,0.17400390307393357,0.14511712567428958,-0.057773554799287974,,,,0,0.001398530577351919,49.645846396919595,2025/07/25 15:20,28857.0
0.6200027465820312,0.005947268552345624,7,0.0035571373316287585,0.6200027465820312,3a,,3a,buy,True,0,False,40.70031933209993,-10.272903246450653,23.709245139249735,103.66000366210938,725,0.16210221759856352,0.1144954756970833,-0.09521348380296046,,,,1,0.00110350388678027,46.577908434366535,2025/07/25 15:25,17016.0
0.660003662109375,0.006330970379946043,8,0.0035571373316287585,0.660003662109375,3a,,3a,buy,True,0,False,32.739037758486354,-15.028651683195122,16.816474611259196,103.61000061035156,726,0.146723877140921,0.08521051531035084,-0.12302672366114031,,,,2,0.0008213421197521201,44.82308920363146,2025/07/25 15:30,31236.0
0.6650009155273438,0.0063789056645308755,9,0.0035571373316287585,0.6650009155273438,3a,,3a,buy,True,0,False,27.968984344707994,-0.6513361379621543,18.428877517151278,103.72899627685547,727,0.13153668767767185,0.07078792982467519,-0.12149751570599332,,,,3,0.0006823311835124789,49.681552783378166,2025/07/25 15:35,10517.0
0.6750030517578125,0.006474849417341127,40,0.0035571373316287585,0.6750030517578125,3a,,3a,buy,True,0,False,18.01847278722091,-2.871796108517337,11.055049821974828,103.58000183105469,758,-0.012380581714406366,-0.04096550217043671,-0.05716984091206068,,,,4,-0.0003947243702628177,36.935619375567896,2025/07/25 18:10,14015.0
0.6750030517578125,0.006474849417341127,41,0.0035571373316287585,0.6750030517578125,3a,,3a,buy,True,0,False,17.46744284250483,14.161263174208344,16.365382953072668,103.66000366210938,759,-0.018792263360944347,-0.044438989947096275,-0.051293453172303854,,,,5,-0.000428230726020152,42.826422879015595,2025/07/25 18:15,22459.0
0.7600021362304688,0.007290188357126798,42,0.0035571373316287585,0.7600021362304688,3a,,3a,buy,True,0,False,16.482933439979266,10.575877024825893,14.513914634928142,103.52999877929688,760,-0.026438753918939496,-0.057024716150920085,-0.06117192446396118,,,,6,-0.0005496070086352484,36.80925831907951,2025/07/25 18:20,105995.0
0.7600021362304688,0.007290188357126798,43,0.0035571373316287585,0.7600021362304688,3a,,3a,buy,True,0,False,16.543734275977478,16.908539291966747,16.6653359479739,103.55500030517578,761,-0.0339992130985799,-0.06424104981714152,-0.06048367343712323,,,,7,-0.0006192469995772235,38.59602605200603,2025/07/25 18:25,13244.0
0.7649993896484375,0.007338123641711631,45,0.0035571373316287585,0.7649993896484375,3a,,3a,buy,True,0,False,14.463496257677061,10.698127727679697,13.208373414344607,103.52999877929688,763,-0.04905005408803142,-0.07761257293569201,-0.05712503769532119,,,,8,-0.0007483724112088098,38.44294308353863,2025/07/25 18:35,13046.0
0.7649993896484375,0.007338123641711631,46,0.0035571373316287585,0.7649993896484375,3a,,3a,buy,True,0,False,13.56965329867812,8.206595544684468,11.781967380680236,103.51000213623047,764,-0.05554124114115684,-0.08150598935365849,-0.0519294964250033,,,,9,-0.0007860257721556107,37.48588133065805,2025/07/25 18:40,16267.0
0.8199996948242188,0.007865704506707134,47,0.0035571373316287585,0.8199996948242188,3a,,3a,buy,True,0,False,12.62256035074758,6.94000266316435,10.728374454886504,103.45500183105469,765,-0.06203599938904475,-0.08801503238059638,-0.05195806598310326,,,,10,-0.0008489423569390655,34.91143567333444,2025/07/25 18:45,17404.0
0.8199996948242188,0.007865704506707134,48,0.0035571373316287585,0.8199996948242188,3a,,3a,buy,True,0,False,14.285079557422405,24.26019479747136,17.610117970772055,103.51000213623047,766,-0.06717363969559824,-0.08772420092181221,-0.041101122452427946,,,,11,-0.0008462375893008597,39.39390175347173,2025/07/25 18:50,50763.0
0.9499969482421875,0.009112680558678058,50,0.0035571373316287585,0.9499969482421875,3a,,3a,buy,True,0,False,19.84055536208377,42.2640630522007,27.315057925456077,103.45500183105469,768,-0.07511965851086191,-0.09016871117486858,-0.030098105328013325,,,,12,-0.0008700485820021944,36.55047017234835,2025/07/25 19:00,37607.0
1.029998779296875,0.009880084213878896,62,0.0035571373316287585,1.029998779296875,3a,,3a,buy,True,0,False,42.8445937532592,17.80061483065701,34.49660077905847,103.5,780,-0.06971396066929254,-0.06160037253134476,0.016227176275895566,,,,13,-0.0005950154222428725,47.82774649849431,2025/07/28 13:30,89005.0
1.0800018310546875,0.010359729794289568,63,0.0035571373316287585,1.0800018310546875,3a,,3a,buy,True,0,False,40.350850817380426,25.38839320210782,35.36336494562289,103.51499938964844,781,-0.06639296499295912,-0.053108982287625395,0.026567965410667443,,,,14,-0.000512999217005937,48.884471640381605,2025/07/28 13:35,56701.0
1.220001220703125,0.011702649599070743,66,0.0035571373316287585,1.220001220703125,3a,,3a,buy,True,0,False,30.966473926942477,3.4030768368861573,21.778674896923704,103.0999984741211,784,-0.06479352393891816,-0.07945007198566145,-0.02931309609348659,,,,15,-0.0007677839549079967,29.1672693334679,2025/07/28 13:50,26341.0
