bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.8250045776367188,0.007764383783937092,25,0.00521121871733448,0.8250045776367188,3a,27,3a,sell,False,1,False,82.80134334870137,75.20579858293053,80.26949509344442,106.94999694824219,119,-0.035471149224856655,0.020798126914812087,0.11253855227933748,1,0.00322190152039267,,0,0.00019465377891340207,54.74837751068949,2025/07/15 16:55,54545.0
0.8250045776367188,0.007764383783937092,25,0.00521121871733448,0.8250045776367188,3a,28,3a,sell,False,1,False,82.80134334870137,75.20579858293053,80.26949509344442,106.94999694824219,119,-0.035471149224856655,0.020798126914812087,0.11253855227933748,1,0.00322190152039267,,1,0.00019465377891340207,54.74837751068949,2025/07/15 16:55,54545.0
0.8250045776367188,0.007764383783937092,25,0.00521121871733448,0.8250045776367188,3a,29,3a,sell,False,1,False,82.80134334870137,75.20579858293053,80.26949509344442,106.94999694824219,119,-0.035471149224856655,0.020798126914812087,0.11253855227933748,1,0.00322190152039267,,2,0.00019465377891340207,54.74837751068949,2025/07/15 16:55,54545.0
0.8250045776367188,0.007764383783937092,25,0.00521121871733448,0.8250045776367188,3a,30,3a,sell,False,1,False,82.80134334870137,75.20579858293053,80.26949509344442,106.94999694824219,119,-0.035471149224856655,0.020798126914812087,0.11253855227933748,1,0.00322190152039267,,3,0.00019465377891340207,54.74837751068949,2025/07/15 16:55,54545.0
0.8250045776367188,0.007764383783937092,25,0.00521121871733448,0.8250045776367188,3a,31,3a,sell,False,1,False,82.80134334870137,75.20579858293053,80.26949509344442,106.94999694824219,119,-0.035471149224856655,0.020798126914812087,0.11253855227933748,1,0.00322190152039267,,4,0.00019465377891340207,54.74837751068949,2025/07/15 16:55,54545.0
0.8250045776367188,0.007764383783937092,25,0.00521121871733448,0.8250045776367188,3a,32,3a,sell,False,1,False,82.80134334870137,75.20579858293053,80.26949509344442,106.94999694824219,119,-0.035471149224856655,0.020798126914812087,0.11253855227933748,1,0.00322190152039267,,5,0.00019465377891340207,54.74837751068949,2025/07/15 16:55,54545.0
0.8250045776367188,0.007764383783937092,25,0.00521121871733448,0.8250045776367188,3a,33,3a,sell,False,1,False,82.80134334870137,75.20579858293053,80.26949509344442,106.94999694824219,119,-0.035471149224856655,0.020798126914812087,0.11253855227933748,1,0.00322190152039267,,6,0.00019465377891340207,54.74837751068949,2025/07/15 16:55,54545.0
0.5998992919921875,0.006574238816352739,10,0.0019470107658242346,0.5998992919921875,3a,34,3a,sell,False,0,False,59.541193525970215,100.95931833150107,73.34723512781383,91.80999755859375,1043,-0.18872672806868102,-0.13922220533245877,0.09900904547244449,0.869416,,1045,7,-0.0015171170836566243,50.871867506956015,2025/07/31 15:55,22550.0
0.6100006103515625,0.006684938195633562,11,0.0019470107658242346,0.6100006103515625,3a,34,3a,sell,False,0,False,64.74060173125645,95.93705096297384,75.13941814182891,91.76000213623047,1044,-0.1746634053118734,-0.11841011428464299,0.11250658205446085,0.884056,,1045,8,-0.001290333748718885,49.48491900825475,2025/07/31 16:00,41199.0
0.69000244140625,0.007561670590753425,12,0.0019470107658242346,0.69000244140625,3a,34,3a,sell,False,1,False,68.54487628200329,91.37052358648435,76.15342538349698,91.81999969482422,1045,-0.15892448663011702,-0.09596881190309148,0.12591134945405108,1,0.0067435580826437505,,9,-0.0010457426255702116,51.204223919893,2025/07/31 16:05,34824.0
0.69000244140625,0.007561670590753425,12,0.0019470107658242346,0.69000244140625,3a,35,3a,sell,False,1,False,68.54487628200329,91.37052358648435,76.15342538349698,91.81999969482422,1045,-0.15892448663011702,-0.09596881190309148,0.12591134945405108,1,0.0067435580826437505,,10,-0.0010457426255702116,51.204223919893,2025/07/31 16:05,34824.0
