date,equity,cash,pos,buy_th,sell_th,p_day,daily_action,daily_buy_level,daily_sell_level
2013-06-03,151467.38696847204,151467.38696847204,0,2.2999999999999994,1.4499999999999995,0.239537838611942,FORCE_SELL,0.19,0.215
2013-06-04,151467.38696847204,151467.38696847204,0,2.2499999999999996,1.9999999999999996,0.31347330125814116,FORCE_SELL,0.19,0.215
2013-06-05,151467.38696847204,151467.38696847204,0,2.4499999999999993,1.6499999999999995,0.2476817550376138,FORCE_SELL,0.19,0.215
2013-06-06,151467.38696847204,151467.38696847204,0,2.499999999999999,2.0999999999999996,0.22713148475811062,FORCE_SELL,0.19,0.215
2013-06-07,151467.38696847204,151467.38696847204,0,-0.5,0.9499999999999997,0.2753910241155479,FORCE_SELL,0.19,0.215
2013-06-10,151467.38696847204,151467.38696847204,0,-0.5,0.9499999999999997,0.25360471117587613,FORCE_SELL,0.19,0.215
2013-06-11,151467.38696847204,151467.38696847204,0,1.6499999999999995,-0.5,0.25577699796184256,FORCE_SELL,0.19,0.215
2013-06-12,151467.38696847204,151467.38696847204,0,1.6999999999999993,-0.5,0.31119068981899156,FORCE_SELL,0.19,0.215
2013-06-13,151467.38696847204,151467.38696847204,0,1.9499999999999993,-0.5,0.28791990676226886,FORCE_SELL,0.19,0.215
2013-06-14,151467.38696847204,151467.38696847204,0,1.9499999999999993,-0.5,0.25119067839875137,FORCE_SELL,0.19,0.215
2013-06-17,151467.38696847204,151467.38696847204,0,1.9499999999999993,-0.5,0.26124075643438666,FORCE_SELL,0.19,0.215
2013-06-18,151467.38696847204,151467.38696847204,0,1.1499999999999997,-0.5,0.24628265075719905,FORCE_SELL,0.19,0.215
2013-06-19,151467.38696847204,151467.38696847204,0,2.0499999999999994,-0.5,0.29758380008159785,FORCE_SELL,0.19,0.215
2013-06-20,151467.38696847204,151467.38696847204,0,2.2499999999999996,-0.5,0.2733755501855057,FORCE_SELL,0.19,0.215
2013-06-21,151467.38696847204,151467.38696847204,0,2.2999999999999994,2.3999999999999995,0.22911011238707313,FORCE_SELL,0.19,0.215
2013-06-24,151467.38696847204,151467.38696847204,0,2.499999999999999,1.7499999999999996,0.22398341490944804,FORCE_SELL,0.19,0.215
2013-06-25,151467.38696847204,151467.38696847204,0,2.4499999999999993,1.7499999999999996,0.24229795743588056,FORCE_SELL,0.19,0.215
2013-06-26,151467.38696847204,151467.38696847204,0,2.1999999999999993,1.3999999999999995,0.22764835513333428,FORCE_SELL,0.19,0.215
2013-06-27,151467.38696847204,151467.38696847204,0,2.499999999999999,1.2999999999999996,0.24491519265814551,FORCE_SELL,0.19,0.215
2013-06-28,151467.38696847204,151467.38696847204,0,2.1999999999999993,1.0499999999999996,0.2573646834412433,FORCE_SELL,0.19,0.215
2013-07-01,151615.40758954972,0.0,1,2.4499999999999993,-0.5,0.15087221507564327,FORCE_BUY,0.19,0.215
2013-07-02,151699.99080159407,0.0,1,1.7999999999999994,-0.5,0.17013433474832082,FORCE_BUY,0.19,0.215
2013-07-03,152588.11452806008,0.0,1,1.5999999999999996,-0.5,0.15223312829595292,FORCE_BUY,0.19,0.215
2013-07-05,153814.57110270357,0.0,1,-0.5,-0.5,0.1406883775597478,FORCE_BUY,0.19,0.215
2013-07-08,153729.9878906592,0.0,1,-0.5,-0.5,0.1451727913823761,FORCE_BUY,0.19,0.215
2013-07-09,154554.6742080919,0.0,1,-0.5,-0.5,0.14161869896422108,FORCE_BUY,0.19,0.215
2013-07-10,156563.5254941459,0.0,1,-0.5,2.499999999999999,0.1389671113253976,FORCE_BUY,0.19,0.215
2013-07-11,158382.06455310006,0.0,1,-0.5,2.4499999999999993,0.1428976700610001,FORCE_BUY,0.19,0.215
2013-07-12,159122.16765848835,0.0,1,-0.5,2.4499999999999993,0.13118233726161477,FORCE_BUY,0.19,0.215
2013-07-15,159523.93791569915,0.0,1,-0.5,2.4499999999999993,0.13305092378214742,FORCE_BUY,0.19,0.215
2013-07-16,159460.50050666588,0.0,1,1.2999999999999996,2.499999999999999,0.14869980727397691,FORCE_BUY,0.19,0.215
2013-07-17,159439.3547036548,0.0,1,1.6499999999999995,-0.5,0.14254216017126162,FORCE_BUY,0.19,0.215
2013-07-18,158107.1691139558,0.0,1,1.9499999999999993,-0.5,0.15248640908029035,FORCE_BUY,0.19,0.215
2013-07-19,158001.44009890035,0.0,1,2.499999999999999,-0.5,0.15303355998250434,FORCE_BUY,0.19,0.215
2013-07-22,158360.91875008895,0.0,1,2.499999999999999,-0.5,0.15379404096529706,FORCE_BUY,0.19,0.215
2013-07-23,157747.6904627672,0.0,1,0.5499999999999998,-0.5,0.17776045738838106,FORCE_BUY,0.19,0.215
2013-07-24,158360.91875008895,0.0,1,1.2999999999999996,0.9999999999999996,0.17071479899353437,FORCE_BUY,0.19,0.215
2013-07-25,158530.08517417772,0.0,1,0.9999999999999996,1.4999999999999996,0.14165201870532973,FORCE_BUY,0.19,0.215
2013-07-26,159629.66693075464,0.0,1,1.2999999999999996,1.4499999999999995,0.15834600391838013,FORCE_BUY,0.19,0.215
2013-07-29,159164.45926451054,0.0,1,1.8999999999999995,-0.5,0.14481463558539742,FORCE_BUY,0.2,0.225
2013-07-30,160073.72879398763,0.0,1,2.4499999999999993,1.8999999999999995,0.13271981925998566,FORCE_BUY,0.2,0.225
2013-07-31,160412.06164216515,0.0,1,2.4499999999999993,1.8999999999999995,0.13961983171191286,FORCE_BUY,0.2,0.225
2013-08-01,161807.6846408974,0.0,1,2.4499999999999993,1.8999999999999995,0.11592948435684848,FORCE_BUY,0.19,0.22
2013-08-02,162801.53738241884,0.0,1,2.4499999999999993,1.8999999999999995,0.11891791235443268,FORCE_BUY,0.19,0.22
2013-08-05,162695.80836736338,0.0,1,2.4499999999999993,1.8999999999999995,0.11718148034916492,FORCE_BUY,0.19,0.22
2013-08-06,161744.2472318641,0.0,1,1.3499999999999996,-0.5,0.18071513035530784,FORCE_BUY,0.19,0.22
2013-08-07,161934.55945896398,0.0,1,1.2499999999999996,0.4999999999999998,0.1608951337460817,FORCE_BUY,0.195,0.22
2013-08-08,162357.4755191859,0.0,1,1.2499999999999996,0.9499999999999997,0.16711962275846923,FORCE_BUY,0.195,0.22
2013-08-09,161553.93500476427,0.0,1,1.9499999999999993,0.5499999999999998,0.18581102334825242,FORCE_BUY,0.195,0.22
2013-08-12,162336.32971617478,0.0,1,1.0499999999999996,1.7499999999999996,0.16310618943947916,FORCE_BUY,0.195,0.22
2013-08-13,162949.55800349652,0.0,1,-0.5,1.5499999999999994,0.15858853080324706,FORCE_BUY,0.195,0.22
2013-08-14,161321.33117164223,0.0,1,1.1499999999999997,1.4999999999999996,0.17544774503873242,FORCE_BUY,0.195,0.22
2013-08-15,159629.66693075464,0.0,1,1.1499999999999997,-0.5,0.17740337805769354,FORCE_BUY,0.195,0.22
2013-08-16,159333.6256885993,0.0,1,1.1499999999999997,0.7499999999999998,0.1595668533072969,FORCE_BUY,0.195,0.22
2013-08-19,159502.7921126881,0.0,1,0.8499999999999996,1.4499999999999995,0.17247178205814864,FORCE_BUY,0.195,0.22
2013-08-20,160094.8745969987,0.0,1,1.3999999999999995,1.2499999999999996,0.16103430371729222,FORCE_BUY,0.195,0.22
2013-08-21,158847.27221934413,0.0,1,1.2999999999999996,1.3499999999999996,0.20043896404979764,FREE,0.195,0.22
2013-08-22,161321.33117164223,0.0,1,2.0999999999999996,1.5999999999999996,0.1479192684585431,FORCE_BUY,0.195,0.22
2013-08-23,162251.7465041304,0.0,1,2.0999999999999996,1.5999999999999996,0.15128125915614468,FORCE_BUY,0.195,0.22
2013-08-26,161955.70526197506,0.0,1,2.0999999999999996,1.5999999999999996,0.16589557283355263,FORCE_BUY,0.195,0.22
2013-08-27,158826.12641633305,0.0,1,2.3999999999999995,-0.5,0.20098106101203164,FREE,0.195,0.22
2013-08-28,159206.75087053276,0.0,1,2.2999999999999994,-0.5,0.16892167854605175,FORCE_BUY,0.195,0.22
2013-08-29,161157.41682454786,161157.41682454786,0,2.1999999999999993,0.9499999999999997,0.1935190879927672,FREE,0.19,0.22
2013-08-30,160266.45835322616,0.0,1,1.5499999999999994,0.9499999999999997,0.18740669183139877,FORCE_BUY,0.19,0.22
2013-09-03,162240.02150290352,0.0,1,1.5499999999999994,0.9499999999999997,0.19864254297556205,FREE,0.19,0.22
2013-09-04,164593.82427703732,0.0,1,1.1999999999999997,1.7499999999999996,0.1880964865360826,FORCE_BUY,0.19,0.22
2013-09-05,164529.6301178029,0.0,1,1.0499999999999996,1.6499999999999995,0.17635208088117357,FORCE_BUY,0.19,0.22
2013-09-06,164636.6203831936,164636.6203831936,0,1.0499999999999996,1.6499999999999995,0.1968949720674973,FREE,0.19,0.22
2013-09-09,164636.6203831936,164636.6203831936,0,1.0499999999999996,1.6499999999999995,0.16909515086831875,FORCE_BUY,0.19,0.22
2013-09-10,165059.1447521996,0.0,1,1.0499999999999996,1.6499999999999995,0.15761825039826674,FORCE_BUY,0.19,0.22
2013-09-11,164995.7660968487,0.0,1,-0.5,2.0499999999999994,0.18104311519766692,FORCE_BUY,0.19,0.22
2013-09-12,164953.5136599481,0.0,1,0.44999999999999973,2.0499999999999994,0.19508450717783946,FREE,0.19,0.22
2013-09-13,165122.5234075505,0.0,1,0.8999999999999997,2.0499999999999994,0.17093558810429932,FORCE_BUY,0.19,0.22
2013-09-16,164383.1472931796,0.0,1,2.4499999999999993,1.1499999999999997,0.20060823064360353,FREE,0.19,0.22
2013-09-17,165927.94257541467,0.0,1,2.4499999999999993,1.1499999999999997,0.19087297019313074,FREE,0.19,0.22
2013-09-18,167089.51580148033,0.0,1,2.4499999999999993,1.1499999999999997,0.2035417113001825,FREE,0.19,0.22
2013-09-19,167068.49031817826,0.0,1,-0.5,1.0499999999999996,0.16387214202015474,FORCE_BUY,0.19,0.22
2013-09-20,165722.85938684634,0.0,1,1.5499999999999994,0.34999999999999987,0.21127700734199048,FREE,0.19,0.22
2013-09-23,165313.2523054515,0.0,1,2.349999999999999,1.1999999999999997,0.21354561555720683,FREE,0.19,0.22
2013-09-24,165900.9581287822,165900.9581287822,0,1.1999999999999997,0.7499999999999998,0.20017638760608367,FREE,0.19,0.22
2013-09-25,167262.78557745198,167262.78557745198,0,1.2999999999999996,0.6499999999999997,0.19087264115138325,FREE,0.19,0.22
2013-09-26,167199.34836421147,167199.34836421147,0,2.349999999999999,1.1499999999999997,0.19294857746499883,FREE,0.19,0.22
2013-09-27,167676.0619596236,167676.0619596236,0,1.7999999999999994,0.9499999999999997,0.21032528635225053,FREE,0.19,0.22
2013-09-30,167676.0619596236,167676.0619596236,0,1.5499999999999994,1.4499999999999995,0.22848470591978354,FORCE_SELL,0.19,0.22
2013-10-01,168161.08841872067,168161.08841872067,0,2.1499999999999995,2.349999999999999,0.19088496146338876,FREE,0.19,0.23
2013-10-02,168161.08841872067,168161.08841872067,0,1.0999999999999996,-0.5,0.18087952409987917,FORCE_BUY,0.19,0.23
2013-10-03,168161.08841872067,168161.08841872067,0,1.8499999999999996,-0.5,0.25482284458123317,FORCE_SELL,0.19,0.23
2013-10-04,168161.08841872067,168161.08841872067,0,1.3999999999999995,1.2499999999999996,0.20403376487890534,FREE,0.19,0.23
2013-10-07,168161.08841872067,168161.08841872067,0,1.8999999999999995,-0.5,0.23414155368155223,FORCE_SELL,0.19,0.23
2013-10-08,168161.08841872067,168161.08841872067,0,1.1499999999999997,0.5499999999999998,0.27502780865015364,FORCE_SELL,0.19,0.23
2013-10-09,168161.08841872067,168161.08841872067,0,1.7999999999999994,1.1999999999999997,0.23083805222634526,FORCE_SELL,0.19,0.23
2013-10-10,168161.08841872067,168161.08841872067,0,1.6499999999999995,1.9499999999999993,0.21728589598002926,FREE,0.19,0.23
2013-10-11,168161.08841872067,168161.08841872067,0,1.6499999999999995,1.9499999999999993,0.20574966365781114,FREE,0.19,0.23
2013-10-14,168161.08841872067,168161.08841872067,0,1.6499999999999995,1.9499999999999993,0.20077274148479227,FREE,0.19,0.23
2013-10-15,168161.08841872067,168161.08841872067,0,0.9999999999999996,-0.5,0.21974055198888642,FREE,0.19,0.23
2013-10-16,168161.08841872067,168161.08841872067,0,0.2999999999999998,2.4499999999999993,0.1944390369993204,FREE,0.19,0.23
2013-10-17,169213.00000048845,169213.00000048845,0,0.5999999999999996,-0.5,0.2092390656099453,FREE,0.19,0.23
2013-10-18,169213.00000048845,169213.00000048845,0,0.5999999999999996,-0.5,0.20477183417345265,FREE,0.19,0.23
2013-10-21,169490.54642817916,0.0,1,0.5999999999999996,-0.5,0.1883514741579829,FORCE_BUY,0.19,0.23
2013-10-22,169451.1631533972,0.0,1,-0.5,0.7499999999999998,0.20896691788975463,FREE,0.19,0.23
2013-10-23,169494.0426272556,0.0,1,2.4499999999999993,-0.5,0.2070381345502499,FREE,0.19,0.23
2013-10-24,169659.32204473708,169659.32204473708,0,-0.5,-0.5,0.2015636514497815,FREE,0.19,0.23
2013-10-25,170752.3017540322,0.0,1,-0.5,-0.5,0.18991705872067777,FORCE_BUY,0.19,0.23
2013-10-28,171206.2596940571,171206.2596940571,0,1.3499999999999996,1.1999999999999997,0.19678423453287283,FREE,0.19,0.23
2013-10-29,171309.38357051418,171309.38357051418,0,1.8499999999999996,0.9499999999999997,0.21207849609529547,FREE,0.19,0.23
2013-10-30,171144.00706893773,0.0,1,2.0999999999999996,0.6999999999999997,0.19445785761265866,FORCE_BUY,0.21,0.23
2013-10-31,170454.25988146025,0.0,1,2.1499999999999995,0.7999999999999998,0.2110537139413257,FREE,0.21,0.23
2013-11-01,170310.20823119223,0.0,1,2.0499999999999994,1.4999999999999996,0.19822031082823946,FORCE_BUY,0.21,0.23
2013-11-04,170618.89033890943,0.0,1,2.0499999999999994,1.4999999999999996,0.18067738878273074,FORCE_BUY,0.21,0.23
2013-11-05,170906.99363944554,0.0,1,-0.5,0.7499999999999998,0.2048675861203478,FORCE_BUY,0.21,0.23
2013-11-06,170330.78703837335,0.0,1,1.2999999999999996,0.9499999999999997,0.1984652203725625,FORCE_BUY,0.21,0.23
2013-11-07,170454.25988146025,170454.25988146025,0,2.1999999999999993,-0.5,0.2758686127360421,FORCE_SELL,0.21,0.23
2013-11-08,170454.25988146025,170454.25988146025,0,1.5999999999999996,1.2499999999999996,0.2101139457890607,FREE,0.21,0.23
2013-11-11,170185.69784310623,0.0,1,1.5499999999999994,-0.5,0.1948422795530269,FORCE_BUY,0.21,0.23
2013-11-12,169855.15994974744,169855.15994974744,0,1.1499999999999997,-0.5,0.19030110749317633,FREE,0.19,0.23
2013-11-13,169855.15994974744,169855.15994974744,0,1.0499999999999996,2.3999999999999995,0.23541895240387609,FORCE_SELL,0.21,0.23
2013-11-14,169855.15994974744,169855.15994974744,0,0.7499999999999998,2.349999999999999,0.1925944536308498,FORCE_BUY,0.21,0.23
2013-11-15,169956.3967836667,0.0,1,0.7499999999999998,1.9499999999999993,0.18106762162150683,FORCE_BUY,0.21,0.23
2013-11-18,169915.90205009902,169915.90205009902,0,0.7499999999999998,1.9499999999999993,0.24279163951296345,FORCE_SELL,0.21,0.23
2013-11-19,169793.33794354703,0.0,1,1.1499999999999997,-0.5,0.22726883327967426,FREE,0.21,0.23
2013-11-20,170059.60011402544,170059.60011402544,0,1.4999999999999996,-0.5,0.2338879990987206,FORCE_SELL,0.21,0.23
2013-11-21,170161.39563666043,0.0,1,1.4999999999999996,-0.5,0.20511258392169063,FORCE_BUY,0.21,0.23
2013-11-22,170873.96429510543,0.0,1,1.4999999999999996,-0.5,0.18735379090878798,FORCE_BUY,0.21,0.23
2013-11-25,171423.6601173344,0.0,1,1.4999999999999996,-0.5,0.17620483437352788,FORCE_BUY,0.21,0.23
2013-11-26,172258.38340294137,0.0,1,0.4999999999999998,1.1999999999999997,0.1879738135263357,FORCE_BUY,0.21,0.23
2013-11-27,173500.28877908833,0.0,1,0.4999999999999998,1.1999999999999997,0.1746453093286069,FORCE_BUY,0.21,0.23
2013-11-29,174518.2440054383,0.0,1,0.4999999999999998,1.1999999999999997,0.17999334585339713,FORCE_BUY,0.21,0.23
2013-12-02,174233.21654206028,0.0,1,0.4999999999999998,1.1999999999999997,0.19154324872563186,FORCE_BUY,0.21,0.23
2013-12-03,174252.66040398632,174252.66040398632,0,0.7999999999999998,0.9499999999999997,0.19082645240541243,FREE,0.19,0.23
2013-12-04,174252.66040398632,174252.66040398632,0,1.4499999999999995,1.5499999999999994,0.23458192258693042,FORCE_SELL,0.19,0.23
2013-12-05,174682.05903043176,0.0,1,1.3999999999999995,0.6999999999999997,0.19713554227647,FREE,0.19,0.23
2013-12-06,176010.5174178166,0.0,1,-0.5,0.8499999999999996,0.16533046268037932,FORCE_BUY,0.19,0.23
2013-12-09,176705.40334352557,0.0,1,-0.5,0.8499999999999996,0.15891659911418923,FORCE_BUY,0.19,0.23
2013-12-10,176603.21423680367,0.0,1,0.7499999999999998,0.5999999999999996,0.1750470654665526,FORCE_BUY,0.19,0.23
2013-12-11,176276.20909529357,176276.20909529357,0,0.4999999999999998,0.8499999999999996,0.253251631942494,FORCE_SELL,0.19,0.23
2013-12-12,176089.67342429326,0.0,1,1.6999999999999993,-0.5,0.19352065562902998,FREE,0.19,0.23
2013-12-13,177252.63569694018,177252.63569694018,0,1.2999999999999996,0.6999999999999997,0.20836231746317227,FREE,0.19,0.23
2013-12-16,177044.90965018416,0.0,1,1.3499999999999996,-0.5,0.21427852367366,FREE,0.19,0.23
2013-12-17,177731.97582468667,0.0,1,1.7499999999999996,1.2499999999999996,0.20280106925801092,FREE,0.19,0.23
2013-12-18,179859.75300005265,0.0,1,1.1999999999999997,-0.5,0.30836342383291154,FORCE_SELL,0.19,0.23
2013-12-19,179192.21506268295,179192.21506268295,0,0.9999999999999996,1.4499999999999995,0.20286266532509448,FREE,0.19,0.23
2013-12-20,180235.77766386193,180235.77766386193,0,0.9499999999999997,1.6999999999999993,0.2122915002999816,FREE,0.19,0.23
2013-12-23,180607.99473567808,0.0,1,1.2499999999999996,1.7499999999999996,0.18075701127641586,FORCE_BUY,0.19,0.23
2013-12-24,181124.9628909783,0.0,1,1.2499999999999996,1.7999999999999994,0.16275417736296535,FORCE_BUY,0.19,0.23
2013-12-26,181311.07142688637,0.0,1,-0.5,-0.5,0.18511447775555764,FORCE_BUY,0.19,0.23
2013-12-27,181559.63001981293,0.0,1,-0.5,-0.5,0.19365656570463438,FREE,0.19,0.23
2013-12-30,181391.85187481882,181391.85187481882,0,1.5499999999999994,1.2499999999999996,0.21510412631000655,FREE,0.19,0.23
2013-12-31,181619.21176208218,181619.21176208218,0,2.0999999999999996,1.6499999999999995,0.19072882112907305,FREE,0.19,0.23
2014-01-02,180605.96556188387,180605.96556188387,0,2.4499999999999993,-0.5,0.21689451005901603,FREE,0.19,0.23
2014-01-03,179982.7565709871,0.0,1,2.4499999999999993,-0.5,0.22433151977566132,FREE,0.19,0.23
2014-01-06,179442.6421122099,179442.6421122099,0,1.2999999999999996,1.0999999999999996,0.22238673086856067,FREE,0.19,0.23
2014-01-07,179835.68725879365,179835.68725879365,0,1.2999999999999996,1.3999999999999995,0.2169308163028646,FREE,0.19,0.23
2014-01-08,180176.40546142904,0.0,1,-0.5,1.6499999999999995,0.19458743598337117,FREE,0.19,0.23
2014-01-09,179619.54157092326,0.0,1,0.9499999999999997,1.0499999999999996,0.21892307532128974,FREE,0.19,0.23
2014-01-10,180155.78087289177,0.0,1,0.9499999999999997,1.0499999999999996,0.20418766388982343,FREE,0.19,0.23
2014-01-13,177598.33189427262,0.0,1,0.9499999999999997,1.0499999999999996,0.30151354705214073,FORCE_SELL,0.19,0.23
2014-01-14,180774.51852900934,180774.51852900934,0,2.1999999999999993,-0.5,0.23931715231676862,FORCE_SELL,0.19,0.23
2014-01-15,180774.51852900934,180774.51852900934,0,2.1999999999999993,-0.5,0.1988888726286224,FREE,0.19,0.23
2014-01-16,180774.51852900934,180774.51852900934,0,2.1999999999999993,-0.5,0.18292954333732955,FORCE_BUY,0.19,0.23
2014-01-17,180774.51852900934,180774.51852900934,0,0.44999999999999973,1.2999999999999996,0.2069897537796415,FREE,0.19,0.23
2014-01-21,181102.0085988083,0.0,1,0.44999999999999973,1.2999999999999996,0.1769128225237899,FORCE_BUY,0.19,0.23
2014-01-22,182330.09636055425,0.0,1,0.44999999999999973,1.2999999999999996,0.1747348932647564,FORCE_BUY,0.19,0.23
2014-01-23,181818.67034720717,0.0,1,1.6499999999999995,-0.5,0.19442521456332917,FREE,0.19,0.23
2014-01-24,179112.3031295897,179112.3031295897,0,1.7999999999999994,-0.5,0.3308346173563603,FORCE_SELL,0.19,0.23
2014-01-27,179112.3031295897,179112.3031295897,0,2.2999999999999994,-0.5,0.2750347745181407,FORCE_SELL,0.19,0.23
2014-01-28,179112.3031295897,179112.3031295897,0,2.3999999999999995,1.9499999999999993,0.21916412099799087,FREE,0.19,0.23
2014-01-29,179112.3031295897,179112.3031295897,0,-0.5,2.4499999999999993,0.25497822302777834,FORCE_SELL,0.19,0.23
2014-01-30,179112.3031295897,179112.3031295897,0,1.6999999999999993,2.499999999999999,0.23238829915496528,FORCE_SELL,0.19,0.23
2014-01-31,179112.3031295897,179112.3031295897,0,1.6499999999999995,-0.5,0.23142015990241005,FORCE_SELL,0.19,0.23
2014-02-03,179112.3031295897,179112.3031295897,0,2.349999999999999,-0.5,0.30014865945509217,FORCE_SELL,0.19,0.23
2014-02-04,179112.3031295897,179112.3031295897,0,2.349999999999999,-0.5,0.2106510679937931,FREE,0.19,0.23
2014-02-05,180518.1078633931,0.0,1,2.349999999999999,-0.5,0.22724219670580478,FREE,0.19,0.23
2014-02-06,181840.20405655567,0.0,1,1.3999999999999995,1.9499999999999993,0.22311889689278816,FREE,0.19,0.23
2014-02-07,183878.580935284,183878.580935284,0,1.1499999999999997,1.9499999999999993,0.22749298618243893,FREE,0.19,0.23
2014-02-10,184446.95204979493,184446.95204979493,0,1.1499999999999997,1.9499999999999993,0.20396952565999302,FREE,0.19,0.23
2014-02-11,184405.33965226533,0.0,1,1.1499999999999997,1.9499999999999993,0.2110146259016312,FREE,0.19,0.23
2014-02-12,184759.1292384792,0.0,1,0.5499999999999998,-0.5,0.19601503094094283,FREE,0.19,0.23
2014-02-13,184466.4525464759,184466.4525464759,0,0.2999999999999998,-0.5,0.22862441242979878,FREE,0.19,0.23
2014-02-14,185023.3910263982,185023.3910263982,0,1.3499999999999996,-0.5,0.20530525309957912,FREE,0.19,0.23
2014-02-18,185023.3910263982,185023.3910263982,0,1.3499999999999996,-0.5,0.20848351820044608,FREE,0.19,0.23
2014-02-19,185023.3910263982,185023.3910263982,0,2.2499999999999996,1.9999999999999996,0.2617815196017316,FORCE_SELL,0.19,0.23
2014-02-20,185023.3910263982,185023.3910263982,0,1.7999999999999994,-0.5,0.23835049983956816,FORCE_SELL,0.19,0.23
2014-02-21,185062.6998295392,0.0,1,1.8499999999999996,2.349999999999999,0.22138051276202506,FREE,0.19,0.23
2014-02-24,186708.21496859635,0.0,1,1.8499999999999996,2.349999999999999,0.21245243142055795,FREE,0.19,0.23
2014-02-25,186770.0935197349,0.0,1,1.7499999999999996,0.8999999999999997,0.22263615316510676,FREE,0.19,0.23
2014-02-26,186893.8506220119,186893.8506220119,0,1.8999999999999995,0.9499999999999997,0.23449596061122305,FORCE_SELL,0.19,0.23
2014-02-27,187162.79332808233,187162.79332808233,0,1.6999999999999993,1.0999999999999996,0.20695446407809812,FREE,0.19,0.23
2014-02-28,187162.79332808233,187162.79332808233,0,1.6499999999999995,1.0499999999999996,0.25650202023496593,FORCE_SELL,0.19,0.23
2014-03-03,187162.79332808233,187162.79332808233,0,-0.5,0.7999999999999998,0.244768900892243,FORCE_SELL,0.19,0.23
2014-03-04,187637.93066213818,0.0,1,-0.5,1.1999999999999997,0.18127746744673004,FORCE_BUY,0.19,0.23
2014-03-05,188319.64944578352,0.0,1,-0.5,1.1999999999999997,0.1777670030213927,FORCE_BUY,0.19,0.23
2014-03-06,188360.79326299828,0.0,1,-0.5,1.1999999999999997,0.19305661959942685,FREE,0.19,0.23
2014-03-07,187534.00833679255,0.0,1,2.4499999999999993,1.8999999999999995,0.2145834439229566,FREE,0.19,0.23
2014-03-10,187865.85351854312,0.0,1,1.3499999999999996,1.2999999999999996,0.18238075854220315,FORCE_BUY,0.19,0.23
2014-03-11,188197.69870029367,188197.69870029367,0,1.4499999999999995,1.3999999999999995,0.23184159991860911,FORCE_SELL,0.19,0.23
2014-03-12,190378.82379563458,0.0,1,1.4999999999999996,1.7499999999999996,0.21515556783119708,FREE,0.19,0.23
2014-03-13,190441.77975588446,190441.77975588446,0,1.4999999999999996,1.2999999999999996,0.294993417328736,FORCE_SELL,0.19,0.23
2014-03-14,190441.77975588446,190441.77975588446,0,2.4499999999999993,-0.5,0.24900614135139354,FORCE_SELL,0.19,0.23
2014-03-17,190441.77975588446,190441.77975588446,0,1.6999999999999993,-0.5,0.20832072608609964,FREE,0.19,0.23
2014-03-18,190441.77975588446,190441.77975588446,0,1.6999999999999993,2.3999999999999995,0.20873546293746034,FREE,0.19,0.23
2014-03-19,190441.77975588446,190441.77975588446,0,1.6999999999999993,2.3999999999999995,0.22869061143636482,FREE,0.19,0.23
2014-03-20,192205.1446215607,0.0,1,-0.5,1.1499999999999997,0.19763009031733172,FREE,0.19,0.23
2014-03-21,192566.67233328527,192566.67233328527,0,2.0499999999999994,-0.5,0.23206265291039432,FORCE_SELL,0.19,0.23
2014-03-24,192760.90073752147,192760.90073752147,0,2.0499999999999994,-0.5,0.22855631640801968,FREE,0.19,0.23
2014-03-25,194228.01198930084,194228.01198930084,0,1.7499999999999996,1.8999999999999995,0.20856950597416765,FREE,0.19,0.23
2014-03-26,194228.01198930084,194228.01198930084,0,1.9499999999999993,-0.5,0.23533395877742017,FORCE_SELL,0.19,0.23
2014-03-27,194205.61258402473,0.0,1,2.499999999999999,0.6999999999999997,0.19961735818226614,FREE,0.19,0.23
2014-03-28,194875.2798704046,194875.2798704046,0,-0.5,1.2999999999999996,0.20490420911393303,FREE,0.19,0.23
2014-03-31,194453.32769746584,0.0,1,-0.5,1.2999999999999996,0.17757579396394482,FORCE_BUY,0.19,0.23
2014-04-01,198139.85720840454,0.0,1,-0.5,2.2999999999999994,0.175395451539638,FORCE_BUY,0.19,0.23
2014-04-02,198450.7693358331,0.0,1,-0.5,2.2999999999999994,0.15676258604507923,FORCE_BUY,0.19,0.23
2014-04-03,197362.57688983314,0.0,1,2.2499999999999996,-0.5,0.1768217679689462,FORCE_BUY,0.19,0.23
2014-04-04,192121.4867417516,192121.4867417516,0,2.4499999999999993,-0.5,0.2484794788297714,FORCE_SELL,0.19,0.23
2014-04-07,191608.0086026037,0.0,1,-0.5,2.4499999999999993,0.21174300904348922,FREE,0.19,0.23
2014-04-08,193039.08720577403,0.0,1,-0.5,1.2999999999999996,0.1827405825218682,FORCE_BUY,0.19,0.23
2014-04-09,193486.29926926477,193486.29926926477,0,-0.5,1.9499999999999993,0.19260995244176923,FREE,0.19,0.23
2014-04-10,193486.29926926477,193486.29926926477,0,2.3999999999999995,1.6499999999999995,0.2695479298707389,FORCE_SELL,0.19,0.23
2014-04-11,191394.80126282928,0.0,1,2.2999999999999994,-0.5,0.2187717555346281,FREE,0.19,0.23
2014-04-14,192963.42476765587,0.0,1,2.2999999999999994,-0.5,0.1857832922240422,FORCE_BUY,0.19,0.23
2014-04-15,193824.0785315039,0.0,1,-0.5,-0.5,0.21932800770855385,FREE,0.19,0.23
2014-04-16,194028.10387732653,0.0,1,2.1999999999999993,2.4499999999999993,0.17849649282261612,FORCE_BUY,0.19,0.23
2014-04-17,195433.6118152158,0.0,1,2.1499999999999995,2.2999999999999994,0.1840788480842985,FORCE_BUY,0.19,0.23
