bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
4.05999755859375,0.008411364921273777,7.5,0.015306122448979591,1.0,0.56533203125,,,,4.05999755859375,,431,False,False,80.39687856183396,114.12571106265526,91.63982272877439,-0.11545557556789976,0.09806082235263602,0.42703279584107157,0.0095122754976082,0.00020208505588793478,60.732176046875765,2025/06/20 14:38,2s,5859.0
1.610015869140625,0.0033395198565874446,7.5,0.015306122448979591,2.0,0.16266682942708333,1.610015869140625,0.0033395198565874446,0.003126149608453767,1.610015869140625,,480,False,False,39.89301417007775,109.69341673862192,63.15981502625914,-0.36158017119965336,-0.18086919846297178,0.36142194547336315,0.007855759082484082,-0.0003744840929389828,58.35237512572565,2025/06/20 15:34,"2s,3b",3297.0
1.670013427734375,0.0034671318146836006,1.139984130859375,0.002375362766635345,1.0,0.9298353634051666,,,,1.670013427734375,,565,True,False,46.898176780874245,-3.7805785624508133,30.005258333099224,0.05557386049685,-0.05160607538812201,-0.21435987176994403,0.004229164123535157,-0.00010729837337381491,35.888273694136444,2025/06/20 17:06,2s,9905.0
0.490020751953125,0.0010220263644230186,3.829986572265625,0.007945535717620822,1.0,0.45692066198675707,0.490020751953125,0.0010220263644230186,0.0017908898994190984,0.490020751953125,,667,False,False,30.944645312164365,55.53929798543633,39.142862869921686,-0.22771860240517755,-0.22681207534174064,0.0018130541268738254,0.006834042495829784,-0.00047245740152394096,43.80212402293256,2025/06/20 18:50,"2s,3b",3537.0
3.1630859375,0.006635798033012916,3.829986572265625,0.007945535717620822,2.0,0.4263950088047107,,,,3.1630859375,,705,False,False,83.2214708351149,71.71352692888149,79.3854895330371,0.11923937334412886,0.2715600482449645,0.30464134980167124,0.038186381105948665,0.0005672391064584652,59.52444927762192,2025/06/20 19:30,2s,9297.0
