bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
2.1649932861328125,0.012095948145096135,42,2.1649932861328125,5.615911601814823,72,False,False,91.37230694151984,109.42362953227234,97.38941447177068,0.22720868488349422,0.2863190601662211,0.11822075056545378,0.007838797774162501,0.0015863958905467208,75.67110894087423,2025/07/01 15:17,1p,588.0
0.910003662109375,0.00508410321348434,16,0.910003662109375,0.16039940548571113,168,True,False,9.45720047578291,-1.4623869835192274,5.817337989348864,-0.2376538422186973,-0.25133269308867057,-0.02735770173994656,0.00679465095820276,-0.0014069699378946583,24.304427980905345,2025/07/01 17:10,1p,963.0
1.1300048828125,0.00640628656229144,10,1.1300048828125,3.2139507107204355,545,False,False,82.22492955671649,107.02383048609408,90.49122986650902,0.1258627299770419,0.2069516461996841,0.1621778324452844,0.004450250821926275,0.0011716821565729103,80.496936373095,2025/07/02 18:40,1p,12149.0
0.475006103515625,0.002693389101109723,20,0.475006103515625,0.46210957551168474,779,False,False,80.05163076694828,92.00090632013402,84.03472261801019,0.07600378742958547,0.08227360722833055,0.01253963959749016,0.015833986176099372,0.0004657409814202252,62.86078340253857,2025/07/03 16:42,1p,3338.0
1.4099884033203125,0.008074610255108925,20,1.4099884033203125,0.2310584937178591,868,True,False,20.35608381901231,21.095986889874503,20.602718175966373,-0.19389637452769248,-0.2329758168056344,-0.07815888455588382,,-0.0013386768021757935,27.139235566681506,2025/07/07 15:19,1p,7182.0
