bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.20999908447265625,0.6299972534179688,1.0,0.5555555555555556,0.20999908447265625,0.001389985980457479,0.20999908447265625,,1108,True,False,,0.0009321563150771261,0.00622967445903555,0.010595036287916849,6.172337293632512e-05,47.265187620517835,2025/06/18 19:30,"2s,3b",9502.0
