bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
1.19000244140625,0.00999834040472202,8,0.004158004158004158,1.19000244140625,3a,20,3a,sell,False,0,False,53.8425642350639,87.36115886787438,65.01542911266739,119.86000061035156,717,-0.19322730114980172,-0.16215632884093623,0.06214194461773098,0.597992,,1021,0,-0.0013526405311822056,49.35869555456007,2025/07/25 14:45,25227.0
1.9899978637695312,0.01710354868816051,8,0.005727765314891175,1.9899978637695312,3a,20,3a,sell,False,1,False,59.35375856454387,105.30555465310476,74.6710239273975,118.18608093261719,1021,-0.3200247676572293,-0.1929938550346435,0.2540618252451716,1,0.01199930888024416,,1,-0.0016379783859166352,54.88309251224334,2025/07/31 14:05,26498.0
