bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.13000106811523438,0.0031137980386882484,0.005945854168124778,0.13000106811523438,,978,True,False,35.026214884460366,-2.83966086884935,22.404256300023793,0.05866827294281387,0.04361956301151082,-0.030097419862606098,0.006727597337337574,0.0010483704088997505,52.52979652138327,2025/06/23 17:42,3a,14675.0
