bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume,zs_cnt
1.1052945552948739,1.5181101729907853,669,True,False,,-0.14096438521066385,-0.20526395227173433,-0.12859913412214097,-0.08918630920991504,28.366056707977677,2002/09/04,1,2752400.0,1
0.3710978527687896,0.4444739961676278,731,False,False,,0.014122556315275796,0.03738309857432176,0.04652108451809193,0.017374245059219313,63.53226059448252,2002/12/02,1,1235200.0,1
0.4542753623467737,0.49674416175939046,799,True,False,,-0.02785019509306913,-0.04419433914555948,-0.0326882881049807,-0.023102432778054773,30.29724760734976,2003/03/12,1,4584400.0,1
3.4294078471972362,0.7014562653559875,1347,True,False,,-0.2911332155345054,-0.27693348178020205,0.02839946750860667,-0.058877984922701396,32.06440024035933,2005/05/13,1,7751600.0,1
4.643368008924909,0.5039477185206717,2130,False,False,,0.5714257955664228,0.692228890883289,0.24160619063373234,0.027061691231938658,59.31353077405812,2008/06/24,1,3663700.0,5
1.9829707378805779,0.3547322909404247,2441,False,False,,0.1816303498418105,0.25092203175453953,0.13858336382545805,0.021331781185042076,58.35015399990791,2009/09/17,1,8030000.0,2
2.9918726309926473,0.7167803734758036,2882,True,False,,-0.29581350039782406,-0.3547211139654376,-0.11781522713522707,-0.029964105475005515,26.4732222477393,2011/06/17,1,8167600.0,1
3.503122931836538,0.6108591363899785,3041,False,False,,0.49462289223021594,0.5133952175355532,0.03754465061067447,0.046233766605084235,70.75944082409174,2012/02/03,1,4807700.0,1
2.348196194182794,0.8970054409435861,3301,False,False,,0.28926401155750353,0.295853306584803,0.013178590054598982,0.025391616418540527,68.03342028161478,2013/02/19,1,2410800.0,1
1.438305239030731,0.6224710533087086,3519,False,False,,0.11874160299735328,0.18590914525927005,0.13433508452383353,0.012702719846124335,61.930642455008964,2013/12/30,1,1781400.0,2
1.1553972005731588,0.30730074200593804,3570,True,False,,-0.06185972550918217,-0.1247925764006741,-0.12586570178298384,-0.009274536845494367,37.11213083694096,2014/03/14,1,2218800.0,1
2.671777052097772,0.5008158567387928,4036,True,False,,-0.14887713482706738,-0.2759827173684961,-0.25421116508285746,-0.019783509011341616,37.090198767413945,2016/01/20,1,4328000.0,2
14.100786211838685,2.7522102354530458,4261,False,False,,2.0341741278071397,2.166700292573264,0.26505232953224844,0.07577908016245453,86.94139290251863,2016/12/08,1,4863900.0,1
3.320020335886227,0.42713447610622085,4349,True,False,,-0.24785988208162565,-0.40865524986959656,-0.3215907355759418,-0.014067578744278669,38.23623406464855,2017/04/18,1,2362100.0,1
5.60224025940564,1.1465297574930875,4417,False,False,,0.591014960477968,0.7058306189699906,0.22963131698404515,0.02299021055841899,68.37146379793586,2017/07/25,1,2926400.0,1
7.6577108086640635,1.7338887376141991,4622,False,False,,0.6056507487623497,1.0856188669588605,0.9599362363930215,0.0268284220663199,73.41801813388,2018/05/17,1,2329900.0,1
7.36267854540468,0.33782065142027295,5015,False,False,,0.8074569504887474,0.9435932406015759,0.2722725802256569,0.0322280465673251,72.90236562793996,2019/12/09,1,1926900.0,1
16.04076219630621,1.3208647415001737,5438,False,False,,1.3859575380299722,2.519140601880359,2.2663661277007736,0.04150896280042098,73.45164726401973,2021/08/13,1,2018800.0,2
16.75032932882859,0.8927536224755922,5550,True,False,,-0.5206286031401983,-1.446656428880729,-1.8520556514810615,-0.02523987765362161,36.28370516347932,2022/01/24,1,5799500.0,1
41.38457654929422,1.4681651819729675,6098,False,False,,4.838238117792808,5.613890962894061,1.551305690202506,0.04154962773972187,80.08222434973008,2024/04/01,1,873800.0,2
19.301870741675245,2.8039845861082973,6211,True,False,,-2.609348051477814,-3.3865893034228662,-1.554482503890105,-0.029381253151129536,29.756552367554363,2024/09/11,1,1798100.0,1
26.415239717044756,0.5296902892482304,6353,True,False,,-1.5141924258651205,-3.072002059417329,-3.1156192671044174,-0.02490346069529145,34.111388401699216,2025/04/07,1,2910800.0,1
