bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.3399999141693115,0.5773329734802246,0.5889147680579473,0.3399999141693115,,123,False,False,,0.07133222054831824,0.05467333296991672,-0.03331777515680304,0.026715761550176624,58.76709506757366,2010/12/22,2,12499500.0
0.22866690158843994,0.4386669397354126,0.5212768067873161,0.22866690158843994,,224,True,False,,0.034723861150568594,0.020942942975200385,-0.02756183635073642,0.011827322178113154,48.728335595621594,2011/05/18,2,10942500.0
0.3293330669403076,0.39999985694885254,0.8233329617975813,0.3293330669403076,,267,False,False,,0.008631314192509825,0.0034569015891887656,-0.010348825206642119,0.001844540565232047,54.218693967096186,2011/07/20,2,45724500.0
0.2706660032272339,0.3659999370574951,0.7395247261605808,0.2706660032272339,,320,True,False,,0.001644713554011932,-0.008531782911095354,-0.020352992930214572,-0.0051714171769628855,42.62539890078469,2011/10/04,2,18004500.0
0.24533295631408691,0.3726658821105957,0.6583188000056299,0.24533295631408691,,471,False,False,,-0.036251815767315766,-0.04299993982350436,-0.013496248112377193,-0.019608612310509033,50.164729838721954,2012/05/10,2,83344500.0
0.28733301162719727,0.5113329887390137,0.5619293453680398,0.28733301162719727,,507,True,False,,0.021441353323432086,0.01978596425843282,-0.003310778129998533,0.009535208583495925,46.77069010797266,2012/07/02,2,19734000.0
1.8193330764770508,2.1999998092651367,0.8269696519131792,1.8193330764770508,,830,False,False,,0.31817326123320955,0.22771769840361245,-0.1809111256591942,0.019442600794856733,57.89252616941885,2013/10/15,2,164677500.0
1.4219999313354492,2.793333053588867,0.5090692388107703,1.4219999313354492,,892,True,False,,0.1072892239738702,0.11603209904808054,0.017485750148420687,0.011809937189122143,61.4827525009169,2014/01/14,2,414105000.0
2.8446664810180664,4.939999580383301,0.5758434661238059,2.8446664810180664,,1106,False,False,,0.04444476503696472,0.2230813444311721,0.3572731587884148,0.013643321198939453,59.80610554314948,2014/11/18,2,67095000.0
0.6333332061767578,2.1066665649414062,0.3006328655500226,0.6333332061767578,,1208,True,False,,0.09596024264733918,0.18081244311407474,0.1697044009334711,0.013430834242341823,56.76490535665197,2015/04/17,2,37048500.0
2.278000831604004,3.594000816345215,0.6338342554748031,2.278000831604004,,1320,False,False,,0.17598899389575792,0.24910912309454147,0.1462402583975671,0.014722836854918707,53.054770013265006,2015/09/25,2,56601000.0
1.9186668395996094,2.171999931335449,0.8833641345558981,1.9186668395996094,,1356,True,False,,-0.27877258215335105,-0.25534423775015824,0.046856688806385605,-0.01734352302084597,45.25782376961479,2015/11/16,2,43881000.0
2.4793338775634766,4.378665924072266,0.5662304273849775,2.4793338775634766,,1496,False,False,,-0.14702364820939462,0.0225930033392423,0.33923330309727384,0.0015175173196293338,63.186469977322616,2016/06/08,2,89580000.0
